Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	11773	1.92480201512	0
chr8	30575	2.37308371195	0.0361901274884
chr8	31035	7.39118825423	0.0372817459959
chr8	46720	7.39118825423	0.153212533764
chr8	50755	3.03121633719	0.183035978369
chr8	50760	3.0312163372	0.183051134451
chr8	66751	3.0312163372	0.231523314899
chr8	71581	0.717037510587	0.246164089808
chr8	78647	0.617445614044	0.251230676858
chr8	78649	0.61400026558	0.251231911749
chr8	79390	0.61400026558	0.251686885946
chr8	141602	0.64061438975	0.289885070468
chr8	151725	0.741430249863	0.296370009935
chr8	151754	2.19022204148	0.296391511413
chr8	153536	2.84304094918	0.30029448709
chr8	154556	3.28481595661	0.303194388859
chr8	154563	3.56249973802	0.30321738257
chr8	156287	3.56249973802	0.309359132119
chr8	156309	3.02109934081	0.309437507113
chr8	156374	1.74521555028	0.30963387857
chr8	156376	1.74521555028	0.309637369001
chr8	159250	1.81154765809	0.314653118493
chr8	160133	2.86827356674	0.316252715075
chr8	162133	3.11735851515	0.321989262208
chr8	163653	3.11735851515	0.326727647151
chr8	163681	1.4160354642	0.32681493319
chr8	163783	1.4160354642	0.326959368807
chr8	163961	1.4160354642	0.32721142312
chr8	163987	0.661390365594	0.327248240042
chr8	164049	0.661390365595	0.327289246244
chr8	184918	0.647470137513	0.341091801784
chr8	194108	0.676621514162	0.347042052348
chr8	195878	0.677041666603	0.348239672428
chr8	195959	1.14968047299	0.348294512803
chr8	202553	3.32909923357	0.355875505842
chr8	202680	4.42437499463	0.356298301444
chr8	203159	26.2881837532	0.358417577067
chr8	203398	77.9319040954	0.364700452984
chr8	203503	77.9319040954	0.372883302914
chr8	203510	42.5216158149	0.373428826242
chr8	203519	41.6731680826	0.373811520785
chr8	203645	41.6731680827	0.379062339963
chr8	203702	41.6731680827	0.381437710544
chr8	203728	41.5345931568	0.382521212914
chr8	204031	0.979865199983	0.395106194641
chr8	204129	0.979865199983	0.39520222143
chr8	204238	0.979865199983	0.395309026737
chr8	204283	0.748415763544	0.395353120671
chr8	204551	0.748415763544	0.395553696096
chr8	207187	0.748415763544	0.397526520048
chr8	207206	0.748399740245	0.397540739948
chr8	207271	0.748399740246	0.397589385931
chr8	207313	0.519219377264	0.39762081872
chr8	207334	0.486018228241	0.397631722327
chr8	207381	0.486018228241	0.397654565184
chr8	214547	0.942295346945	0.401137371807
chr8	215471	1.21896084927	0.402008052708
chr8	219614	2.51256009142	0.407058207506
chr8	221184	2.51256009142	0.41100292685
chr8	221346	2.01488092924	0.411409961585
chr8	221596	2.01488092924	0.411913681817
chr8	222521	2.01488092924	0.413777446677
chr8	222645	1.56571386994	0.414027291912
chr8	222813	1.27111921218	0.414290331842
chr8	222948	1.27111921218	0.414461932936
chr8	223491	1.27111921218	0.415152150668
chr8	223552	1.26993894941	0.41522968894
chr8	223572	1.26993894941	0.415255087719
chr8	224321	0.286194415418	0.416206271992
chr8	226838	0.286194415418	0.416926623335
chr8	226870	0.463905019776	0.416935781557
chr8	226895	0.463905019776	0.416947379182
chr8	228991	0.463905019776	0.417919724104
chr8	229022	0.666616494718	0.417934105159
chr8	229059	0.666616494718	0.41795876997
chr8	229680	0.666616494718	0.418372738813
chr8	229693	1.29667450276	0.418381404827
chr8	229765	1.29667450276	0.418474765391
chr8	231624	1.29667450276	0.420885283292
chr8	231647	2.21902301623	0.420915106806
chr8	231670	2.21902301623	0.420966144335
chr8	231943	2.21902301623	0.421571937618
chr8	232037	2.22073563111	0.421780525782
chr8	232084	2.22073563111	0.421884900357
chr8	233398	0.785037613746	0.424802946976
chr8	233451	0.784726113509	0.424844553969
chr8	234402	0.784726113509	0.425590828503
chr8	234408	0.983431081368	0.42559553686
chr8	234577	0.983431081368	0.425761736713
chr8	234827	0.983431081368	0.426007594483
chr8	234854	1.61025490413	0.426034147122
chr8	234963	1.61025490413	0.426209664907
chr8	235244	1.61025490413	0.426662146535
chr8	235300	1.84165043196	0.42675232081
chr8	235325	3.42425457539	0.42679836207
chr8	235338	3.42425457539	0.42684287738
chr8	235500	3.42425457539	0.427397606621
chr8	235597	4.01516686639	0.427729759315
chr8	235732	4.01516686639	0.428271806842
chr8	237015	3.99782653142	0.433423265931
chr8	237924	3.99782653142	0.437057290248
chr8	237978	9.15191879847	0.437273172881
chr8	237985	9.15191879847	0.437337236313
chr8	238471	9.15191879847	0.441785068849
chr8	238515	13.914210654	0.442187753276
chr8	238522	14.7906799143	0.442285152751
chr8	238573	26.7022170841	0.443039477426
chr8	238611	26.7022170841	0.444054161675
chr8	238775	26.7022170841	0.448433325277
