Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	60163	9.86454131181	0
chr16	69371	6.42309423645	0.0908326963992
chr16	69721	4.56163204445	0.0930807793819
chr16	79641	4.56163204445	0.138332169263
chr16	79657	6.37136922719	0.138405155376
chr16	79792	6.37136922718	0.139265290221
chr16	80710	6.37136922718	0.145114207172
chr16	80993	16.626341625	0.146917304663
chr16	81304	16.626341625	0.152088096908
chr16	82108	16.626341625	0.165455675575
chr16	82148	64.8623798963	0.16612072924
chr16	82253	64.8623798963	0.172931279129
chr16	82913	64.8623798963	0.215740449861
chr16	83032	84.5769630018	0.223459073068
chr16	83181	84.5769630018	0.236061040555
chr16	83283	84.5769630018	0.244687890782
chr16	83519	84.5769630018	0.26464805405
chr16	83628	5.8493754246	0.273866943017
chr16	83801	4.56833369188	0.274878884966
chr16	85056	3.77001629299	0.280612143749
chr16	85064	1.42675091109	0.280642303879
chr16	85560	0.512970427693	0.281349972331
chr16	86360	0.447483392506	0.281760348673
chr16	90023	0.447483392505	0.28339948034
chr16	90030	0.957804615841	0.283402612724
chr16	90069	0.95780461584	0.283439967104
chr16	91179	0.95780461584	0.284503130228
chr16	91198	4.36977862273	0.284521328515
chr16	91308	4.36977862273	0.285002004164
chr16	91422	5.09143283163	0.285500158927
chr16	91504	5.09143283163	0.285917656419
chr16	93810	5.09143283163	0.297658500529
chr16	94026	5.16989151256	0.29875825002
chr16	94030	5.16989151255	0.298778929586
chr16	94918	3.06801469558	0.303369793249
chr16	94923	0.721312671191	0.303385133323
chr16	102947	0.721312671191	0.309172946197
chr16	103008	1.18509019137	0.30921694627
chr16	103112	1.18509019137	0.309340195649
chr16	103340	1.18509019137	0.309610396213
chr16	103422	1.92691849369	0.309707573609
chr16	103455	3.17615011973	0.309771161919
chr16	103734	3.91152919803	0.310657307802
chr16	103737	3.91152919803	0.31066904239
chr16	105443	2.79161953704	0.317342111202
chr16	109670	2.17721938991	0.329142286985
chr16	114441	2.17721938991	0.339529800694
chr16	114534	3.41566237526	0.339732282097
chr16	114605	3.41566237526	0.339974794126
chr16	117193	1.25679110953	0.348814528353
chr16	129251	1.25679110953	0.363968915552
chr16	129276	2.14864657551	0.36400033533
chr16	129491	2.14864657551	0.364462294343
chr16	129587	3.25594735751	0.364668564415
chr16	129653	3.25594735751	0.36488345694
chr16	130891	3.25594735751	0.368914319769
chr16	131108	4.98613270881	0.369620860346
chr16	131370	4.98613270881	0.370927227115
chr16	131399	4.98613270881	0.371071824964
chr16	131468	14.6105324603	0.371415868121
chr16	131564	14.6105324603	0.372818479237
chr16	132430	11.284814981	0.385471200348
chr16	132509	8.33439302022	0.386362700731
chr16	133413	3.69383009273	0.393896992021
chr16	133465	3.68897015841	0.394089071186
chr16	133945	1.34780492054	0.395859776862
chr16	133947	1.27235417957	0.395862472472
chr16	146491	1.27235417957	0.4118228833
chr16	146570	1.63393437617	0.411923399281
chr16	146692	1.63393437617	0.412122739275
chr16	147430	1.63393437617	0.413328582844
chr16	147522	3.41576605076	0.413478904807
chr16	147695	3.41576605076	0.414069832334
chr16	151664	2.00291849271	0.427627007789
chr16	151953	1.50629217383	0.428205851233
chr16	151965	0.874459084711	0.428223926739
chr16	158388	0.87445908471	0.433840577441
chr16	158436	1.02961308366	0.433882551477
chr16	158630	1.02961308366	0.434082296415
chr16	162404	0.698491730078	0.437968056193
chr16	162515	0.698019584347	0.438045588775
chr16	169011	0.668248788608	0.442579923995
chr16	169015	0.668234694671	0.44258259699
chr16	169953	0.542291354603	0.443209401133
chr16	176375	0.542291354603	0.446691996213
chr16	176445	0.855280822337	0.446729956607
chr16	176568	0.855280822336	0.446835156149
chr16	187299	0.855280822336	0.456013174653
chr16	187428	0.938460606107	0.456123505879
chr16	187442	0.938460606107	0.456136644328
chr16	189469	0.938460606106	0.458038903976
chr16	189483	1.00250851144	0.458052042425
chr16	189542	1.00250851144	0.458111190427
chr16	189550	1.9438652241	0.458119210495
chr16	189627	1.9438652241	0.458268888117
chr16	194758	1.70657183043	0.468242860582
chr16	194786	1.38546634824	0.468290644593
chr16	196236	1.38545938642	0.470299570798
chr16	201923	1.38545938642	0.478178678329
chr16	202031	2.55480278386	0.478328307943
chr16	202039	2.55480278386	0.478348746365
chr16	202048	2.55480278386	0.47837173959
chr16	202141	2.58631617491	0.478609336249
chr16	202310	2.58631617491	0.479046423682
chr16	202412	2.58631617491	0.479310227932
chr16	202430	4.06012487256	0.479356781623
chr16	202623	4.06012487256	0.480140385724
chr16	205034	1.50838947098	0.489929346791
chr16	207016	0.730118246722	0.492918974723
chr16	209763	0.730118246721	0.494924609547
chr16	209815	0.839465829087	0.494962575696
chr16	209887	0.839465829086	0.495023017235
chr16	210200	0.839465829086	0.49528577004
chr16	210763	1.46148631677	0.495758389301
chr16	210826	1.46148631677	0.495850462939
chr16	211904	1.46148631677	0.497425945189
chr16	212041	6.02774259941	0.497626168814
chr16	212051	6.02774259941	0.49768644624
chr16	213824	4.89979246481	0.508373633869
chr16	215378	2.62725728248	0.515987911359
chr16	215443	2.62466603306	0.516158683083
chr16	215854	0.741847662373	0.517237420822
chr16	222155	0.741847662372	0.521911802943
chr16	222238	0.951854773375	0.521973376299
chr16	222241	1.57975054105	0.521976231863
chr16	222297	1.57975054105	0.522064697894
chr16	230642	1.42883087048	0.535247716159
chr16	234923	1.42883087048	0.541364541115
chr16	235072	1.7552765883	0.541577436915
chr16	235223	1.7552765883	0.54184248368
chr16	235385	1.7552765883	0.542126838487
chr16	235484	2.7709168599	0.542300610869
chr16	235489	5.61482224689	0.542314465453
chr16	235578	5.61482224689	0.542814184633
chr16	235690	5.61482224688	0.543443044725
chr16	235866	8.02035950161	0.544431253441
chr16	235918	8.0203595016	0.544848312135
chr16	237061	8.0203595016	0.554015583045
chr16	237212	29.7360309962	0.55522665733
chr16	237213	31.2128746662	0.555256393361
chr16	237214	31.2128746662	0.555287606235
chr16	237280	8.41205794567	0.557347655963
chr16	237452	0.63708500055	0.55879452993
chr16	240279	0.410245880035	0.560595569227
chr16	252223	0.212779685627	0.565495546018
chr16	271568	0.212779685627	0.569611769036
chr16	271711	0.277768275945	0.569642196531
chr16	271948	0.277768275945	0.569708027613
chr16	282881	0.277768275944	0.572744868173
chr16	282889	0.721780390695	0.57274709032
chr16	282901	0.721780390693	0.572755751684
chr16	284375	0.721780390692	0.57381965598
chr16	284555	1.42022369268	0.573949576451
chr16	284618	1.42022369268	0.574039050543
chr16	285251	1.42022369268	0.574938052141
chr16	285298	2.95319877159	0.575004802654
chr16	285312	2.95319877158	0.575046147437
chr16	293561	2.95319877158	0.599407084104
chr16	293592	6.39554480412	0.599498633266
chr16	293914	12.4013946983	0.601557998693
chr16	294006	18.2695508469	0.602698927005
chr16	294022	18.2695508469	0.602991239818
chr16	294748	9.07770389276	0.616254933733
chr16	294750	1.43083042379	0.616273089141
chr16	295202	0.769098647447	0.616919824493
chr16	301893	0.658584691376	0.622065863543
chr16	301894	0.333810761307	0.622066522127
chr16	301940	0.333741155423	0.622081877422
chr16	301950	0.333726074174	0.622085214834
chr16	311821	0.333726074173	0.625379424912
chr16	311852	0.64726444715	0.62538977042
chr16	311858	0.647264447148	0.625393654007
chr16	314208	0.647264447147	0.626914725458
chr16	314254	0.893815893442	0.626944499622
chr16	314483	0.89381589344	0.627149183462
chr16	314657	0.893815893438	0.627304707428
chr16	314761	0.898710989881	0.62739766428
chr16	314773	0.899214243942	0.627408448812
chr16	314779	0.90134654953	0.627413844098
chr16	314910	0.927297791484	0.627531920496
chr16	314961	0.991632453371	0.627579212683
chr16	314981	1.1598653076	0.627599045332
chr16	315139	1.15986530759	0.627782304051
chr16	315306	5.8339776074	0.627976001557
chr16	315353	5.83397760739	0.628250198505
chr16	315596	5.83397760737	0.629667855063
chr16	315701	7.65932521283	0.630280422712
chr16	315790	7.6593252128	0.630962102656
chr16	315838	13.159250481	0.631329750266
chr16	315854	13.159250481	0.631540298274
chr16	317588	10.6157566366	0.654358438608
chr16	317993	9.1974374377	0.658657820046
chr16	318002	9.11235495762	0.658740596983
chr16	318003	8.54147303933	0.658749709338
chr16	318242	3.93348650722	0.660791121394
chr16	318243	3.60071198155	0.660795054881
chr16	320043	3.60071198154	0.667276336447
chr16	320063	4.68111213793	0.667348350687
chr16	320103	4.68111213791	0.667535595173
chr16	322023	4.6811121379	0.676523330477
chr16	322075	7.63877856548	0.676766748308
chr16	322285	13.0675745312	0.678370891807
chr16	322344	13.0675745311	0.679141878705
chr16	328072	6.12592221359	0.753992945619
chr16	331093	6.12592221357	0.772499356626
chr16	331150	6.26852050094	0.772848534192
chr16	331214	6.26852050092	0.773249719504
chr16	331671	6.26852050091	0.776114433373
chr16	331776	6.57227447532	0.776772628026
chr16	331849	6.5722744753	0.777252404063
chr16	336437	4.88871297889	0.807405999355
chr16	336659	2.53051057606	0.808491293637
chr16	336859	2.52706510898	0.808997395752
chr16	336908	2.52577195898	0.809121221942
chr16	336915	2.40306002056	0.809138902346
chr16	336958	2.38206166507	0.809242233927
chr16	337121	1.89391097189	0.809630509978
chr16	341838	1.89391097189	0.818564088032
