Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	354	0.210332745891	0
chr17	5952	0.215008273168	0.0011774427115
chr17	6062	0.215193489232	0.00120109362154
chr17	6114	0.258773354044	0.00121228368298
chr17	6156	0.300296401574	0.00122315216385
chr17	11707	0.335908697194	0.00289009748899
chr17	11742	0.349879839881	0.00290185429339
chr17	11752	0.349884639824	0.00290535309179
chr17	11753	0.38572438894	0.00290570297643
chr17	11978	0.428079340104	0.00299249096394
chr17	12279	0.452312168499	0.00312134284531
chr17	12343	0.628206205925	0.0031502908241
chr17	15725	0.628206205925	0.00527488421254
chr17	15850	0.40650440044	0.00535340998828
chr17	15866	0.334004869094	0.00535991405868
chr17	15889	0.334004869094	0.00536759617067
chr17	19548	0.416871567674	0.00658971998669
chr17	19678	0.542812158779	0.00664391329049
chr17	19687	0.785304906332	0.00664879859992
chr17	19978	1.58316544771	0.00687732232766
chr17	27408	1.58316544771	0.0186402416041
chr17	27525	1.06642081528	0.0188254719615
chr17	27753	1.06642081528	0.0190686159074
chr17	27833	0.437382775294	0.0191539295726
chr17	28063	0.437382775294	0.0192545276109
chr17	30779	0.438088219157	0.0204424592286
chr17	30780	0.556332476584	0.0204428973169
chr17	35223	0.619558695231	0.0229146825103
chr17	35723	2.45108624349	0.0232244618579
chr17	36930	2.45108624349	0.0261829229538
chr17	36974	0.229451258804	0.0262907707485
chr17	37233	0.229451258804	0.0263501986246
chr17	42491	0.229953629765	0.0275566533434
chr17	42506	0.244279923609	0.0275601026478
chr17	42598	0.24655331536	0.0275825764008
chr17	42660	0.248154464162	0.0275978627063
chr17	42702	0.326576702683	0.0276082851938
chr17	42903	0.342474815396	0.0276739271111
chr17	42904	0.384391898919	0.0276742695859
chr17	42921	0.420934522635	0.0276808042482
chr17	43893	0.629872775721	0.0280899526042
chr17	43914	0.897687253122	0.0281031799324
chr17	43925	0.962834458024	0.0281130544922
chr17	43940	1.02785797419	0.0281274970091
chr17	45513	1.02785797419	0.0297443176025
chr17	45520	0.99855857658	0.0297515126083
chr17	45766	0.99855857658	0.0299971580182
chr17	48683	1.19793805068	0.032909953386
chr17	49438	1.82708749406	0.0338143966143
chr17	49447	3.5749795909	0.0338308404018
chr17	50507	3.98959347721	0.0376203187681
chr17	50910	5.67414671671	0.0392281249394
chr17	52367	5.67414671671	0.0474953567057
chr17	52466	2.76724782218	0.0480570972306
chr17	52541	1.80827222862	0.0482646408173
chr17	52941	1.59116996435	0.0489879497087
chr17	52989	1.59116996435	0.049064325867
chr17	53010	1.59116996435	0.0490977404363
chr17	53050	0.771078126089	0.0491613872349
chr17	53106	0.771078126089	0.0492045676099
chr17	53118	0.640431210367	0.0492138205474
chr17	53173	0.640431210367	0.049249044264
chr17	53205	0.471074221842	0.0492695380627
chr17	54027	0.364097598917	0.0496567610731
chr17	54084	0.364097598917	0.0496775146362
chr17	54090	0.364097598917	0.0496796992218
chr17	54960	0.329439340097	0.0499964641329
chr17	55024	0.329439340097	0.0500175482506
chr17	55377	0.297188447617	0.0501338403377
chr17	55496	0.280417525269	0.050169205763
chr17	55532	0.280417525269	0.0501793007939
chr17	55656	0.262498751276	0.050214072567
chr17	55840	0.260450981675	0.0502623723372
chr17	55962	0.2585529032	0.050294147357
chr17	55983	0.2585529032	0.050299576968
chr17	56848	0.2585529032	0.0505232252292
chr17	56945	0.253691080202	0.0505483048608
chr17	56961	0.253691080202	0.0505523639181
chr17	57025	0.243673374059	0.0505686001473
chr17	57085	0.243673374059	0.0505832205497
chr17	57220	0.243673374059	0.0506161164552
chr17	57229	0.243670609361	0.0506183095156
chr17	57325	0.243607791046	0.0506417018941
chr17	57524	0.243537892198	0.0506901798445
chr17	57672	0.243537892198	0.0507262234525
chr17	61000	0.243537892198	0.0515367175578
chr17	61084	0.236251210949	0.0515571747407
chr17	61134	0.236251210949	0.0515689873013
chr17	62443	0.702440433416	0.0518782401364
chr17	62471	1.29778551718	0.0518979084685
chr17	62764	2.70820400464	0.0522781596251
chr17	62771	9.22305791855	0.0522971170531
chr17	64915	9.22305791856	0.0720713532305
chr17	65350	5.59848657186	0.076083383425
chr17	65378	5.42269656729	0.0762401410491
chr17	65403	4.45073616639	0.0763757084632
chr17	65465	3.65853651058	0.0766516541056
chr17	65631	3.65853651059	0.0772589711663
chr17	65637	2.45771904074	0.0772809223854
chr17	65698	1.40989184629	0.0774308432469
chr17	66031	1.40989184629	0.0779003372317
chr17	67443	1.40989184629	0.0798911045186
chr17	67474	1.37582647404	0.0799348111659
chr17	67518	1.37582647404	0.0799953475307
chr17	71464	1.58051915931	0.0854243587973
chr17	78229	1.60569652874	0.09611657091
chr17	78231	1.73467220551	0.0961197823031
chr17	79312	1.74755417397	0.0979949629572
chr17	79484	1.78584603143	0.0982955422752
chr17	79534	1.78684000903	0.0983848345767
chr17	79739	2.29922972796	0.0987511367786
chr17	79828	4.60868786384	0.0989557682244
chr17	80162	8.71262556455	0.100495069971
chr17	80543	10.2674485499	0.103814580311
chr17	80550	10.268163388	0.103886452451
chr17	80593	10.2700312836	0.104327983477
chr17	81112	10.2700312836	0.109658129713
chr17	81135	8.68289805416	0.109894340432
chr17	81241	6.10735737364	0.110814727626
chr17	81253	4.62128719023	0.110888015914
chr17	81270	4.62128719023	0.110966577797
chr17	82934	5.27233478968	0.118656399681
chr17	83172	9.92477908169	0.119911215361
chr17	84075	9.93191775408	0.128873290872
chr17	84597	10.8313265062	0.13405775194
chr17	84689	11.0777732651	0.135054233978
chr17	84781	25.1432431188	0.136073389119
chr17	85512	25.1432431188	0.154453099838
chr17	85522	23.9642531233	0.15470453227
chr17	85541	23.9642531233	0.155159853079
chr17	85841	23.9642531233	0.162349129016
chr17	85923	23.3730514823	0.164314197772
chr17	85924	20.1570763713	0.164337570824
chr17	86052	20.1570763713	0.166917676599
chr17	86815	20.1570763713	0.18229752587
chr17	86883	20.1177279297	0.183668207064
chr17	87085	18.286391957	0.187731988105
chr17	87178	10.4857189599	0.189432622557
chr17	87329	10.4857189599	0.19101596612
chr17	87605	10.4857189599	0.193910024553
chr17	87660	3.96934424232	0.194486739096
chr17	87768	3.96934424232	0.194915428274
chr17	92831	3.96934424232	0.215012218173
chr17	92877	2.67682818536	0.215194808008
chr17	93042	1.42634727893	0.215636484659
chr17	93086	1.34961586579	0.215699243939
chr17	93230	1.34961586579	0.215893588624
chr17	95988	4.29940839257	0.219615829182
chr17	97464	4.29940839257	0.225961755969
chr17	97608	2.34843145558	0.226580870778
chr17	97613	1.0326753513	0.226592612935
chr17	97838	0.418354622959	0.226824964889
chr17	97923	0.418354622959	0.226860525032
chr17	99908	0.556576160544	0.227690958958
chr17	99955	0.569991217231	0.227717118038
chr17	101372	1.9558826917	0.228524795593
chr17	101373	3.63300541864	0.228526751475
chr17	103282	7.21759004942	0.23546215882
chr17	103298	14.3550014735	0.23557764026
chr17	103362	26.8296400791	0.236496360355
chr17	103411	32.5150615478	0.237811012719
chr17	103722	32.5150615478	0.24792319686
chr17	103733	8.77829890819	0.248280862537
chr17	104303	8.77829890819	0.253284492915
chr17	107284	16.1248761605	0.27945260196
chr17	107307	16.9514127689	0.279823474112
chr17	107385	18.8718300797	0.281145684308
chr17	107732	18.8718300797	0.287694209345
chr17	107768	7.18972299604	0.288373595228
chr17	107825	5.46808869837	0.288783409439
chr17	107842	4.85173825883	0.288876366947
chr17	107852	4.32872562095	0.288924884329
chr17	107866	3.9753873075	0.288985486488
chr17	107930	3.9753873075	0.289239911276
chr17	109699	4.20749830701	0.296272371423
chr17	109777	4.35909559137	0.296600556291
chr17	109943	4.76351135835	0.297324166159
chr17	110024	8.66001014095	0.297710010579
chr17	110974	10.0062779105	0.305937020213
chr17	111056	18.4470036691	0.306757535001
chr17	111098	23.2359662612	0.307532309156
chr17	111694	26.0614250198	0.321380945047
chr17	113417	26.0614250198	0.366284780356
chr17	113592	16.5530347094	0.370845529735
chr17	113603	16.5530347094	0.371027613117
chr17	113700	16.5530347094	0.372633257483
chr17	113793	7.94914534885	0.374172689711
chr17	113801	7.57391590227	0.374236282874
chr17	113885	7.57391590227	0.37487249181
chr17	114164	7.57391590227	0.376985614347
chr17	114196	2.19925782957	0.377227979656
chr17	114220	1.02944011638	0.377280761843
chr17	114255	1.02944011638	0.377316792248
chr17	117785	1.64944297297	0.380950715858
chr17	117977	2.65817267089	0.381267408909
chr17	118084	2.70717041289	0.381551833385
chr17	118357	3.05902933432	0.382290890908
chr17	118418	3.15683454372	0.382477491697
chr17	118708	4.66016157069	0.383392973715
chr17	118754	10.8603910744	0.383607341147
chr17	122096	11.1138629978	0.419902768118
chr17	122270	14.7498541059	0.421836580279
chr17	126630	14.7498541059	0.486145944181
chr17	126700	12.7780048136	0.487178433968
chr17	126793	12.7583888425	0.488366788416
chr17	126832	12.7399298748	0.488864365581
chr17	126834	9.29367198811	0.48888984544
chr17	126884	7.587892033	0.48935452904
chr17	127111	7.587892033	0.491076980531
chr17	129324	7.587892033	0.5078689856
chr17	129382	2.49305259879	0.508309083338
chr17	129384	1.85427568946	0.508314069443
chr17	129456	1.69412547189	0.508447577293
chr17	129704	1.69412547189	0.50886772041
chr17	131296	1.71476750532	0.511564768161
chr17	131317	1.72741585925	0.511600778279
chr17	131434	1.72746685954	0.511802885935
chr17	131708	2.32023297307	0.512276211854
chr17	134169	2.61149704822	0.517986305201
chr17	134181	10.3215918404	0.518017643165
chr17	134455	14.7684832913	0.52084575933
chr17	135309	14.7684832913	0.53345804406
chr17	135429	13.602288009	0.535230262055
chr17	135450	9.28972496028	0.535515910104
chr17	135703	8.7883393776	0.537866210519
chr17	135846	5.76306253582	0.53912294305
chr17	135853	5.76248748328	0.539163284487
chr17	135865	5.6390066061	0.539232434337
chr17	135915	5.63900660611	0.539514384667
chr17	135980	5.11004106844	0.539880920097
chr17	135989	5.07719390192	0.539926910466
chr17	135990	4.20635478326	0.53993198766
chr17	136147	4.20635478326	0.540592385361
chr17	136715	4.20635478326	0.542981594878
chr17	136725	4.14554368744	0.543023658426
chr17	137098	4.14554368744	0.544569946221
chr17	138972	4.157518391	0.552338695092
chr17	139021	4.21325868155	0.552542413493
chr17	139044	4.54145880769	0.552639318442
chr17	139333	4.89681026816	0.553951800038
chr17	139356	4.93253004747	0.554064426674
chr17	142073	5.12928627655	0.567466110813
chr17	142145	5.48790520486	0.567835419425
chr17	142199	5.57576261091	0.568131766306
chr17	142380	8.63956056329	0.569140979339
chr17	142554	8.64050568225	0.570644262877
chr17	142649	8.90190655002	0.571465110916
chr17	144483	8.90190655002	0.587791207529
chr17	144521	5.05618799771	0.588129479978
chr17	144735	3.54343692793	0.58921150421
chr17	145063	3.54343692793	0.590373751522
chr17	146867	14.8305374178	0.59676611174
chr17	148486	14.8305374178	0.620776751819
chr17	148510	14.5717594654	0.621132684717
chr17	148586	14.5717594654	0.622240138437
chr17	150103	14.5717594654	0.644345497546
chr17	150173	13.9647719457	0.645365520708
chr17	150209	13.5128183533	0.645868252498
chr17	150211	12.0053675723	0.645895278135
chr17	150256	11.8010394668	0.646435519676
chr17	150258	11.221843847	0.646459121755
chr17	150325	11.2218438471	0.647210985293
chr17	150742	11.2218438471	0.651890494177
chr17	150793	10.1233311644	0.652462808213
chr17	150829	10.0450449235	0.652827248135
chr17	150931	10.0450449235	0.653851842717
chr17	151949	10.0713634842	0.664077698449
chr17	152237	10.0737544618	0.666978251133
chr17	152285	14.7350571508	0.667461791347
chr17	152521	19.8135486795	0.670939264834
chr17	152734	37.55053	0.675159550703
chr17	153167	41.9268847859	0.691418930193
chr17	154019	41.9268847859	0.727140636031
chr17	154223	11.2647789722	0.735693720527
chr17	154255	10.7343078839	0.736054193454
chr17	154282	9.34521722475	0.736344019767
chr17	154370	9.34521722475	0.737166398883
chr17	154377	5.45009331621	0.737231815403
chr17	154440	5.45009331621	0.737575171282
chr17	154722	5.45009331622	0.739112097597
chr17	154741	3.94808511266	0.73921564937
chr17	154758	3.94808511266	0.739282766817
chr17	158401	3.94808511266	0.753665640883
chr17	158565	3.81398020561	0.754313126841
chr17	158701	3.52955135688	0.754831828149
chr17	158707	2.98027854143	0.754853005457
chr17	158753	2.98027854144	0.75499009827
chr17	160513	3.7055147058	0.760235388503
chr17	160522	3.72269335976	0.760268738136
chr17	160556	3.73109933024	0.76039530971
chr17	160581	3.82407275809	0.760488587193
chr17	160602	9.85528277314	0.760568892721
chr17	161984	9.85528277314	0.774188893513
chr17	162018	9.14867993519	0.774523973128
chr17	162053	5.1472813063	0.774844176925
chr17	162187	5.1472813063	0.77553391262
chr17	163296	5.1472813063	0.781242247589
chr17	163524	2.47899772383	0.782415827727
chr17	163539	2.13902294138	0.782453012693
chr17	163766	2.13902294138	0.782938570901
chr17	167543	2.13902294138	0.79101766055
chr17	167608	2.003779412	0.791156697041
chr17	167635	0.82019132326	0.791210799085
chr17	167869	0.820191323261	0.791402723855
chr17	170432	1.35784776107	0.793504874217
chr17	170653	2.10239491964	0.793804958572
chr17	170767	3.2772257877	0.794044631593
chr17	170791	3.62999634223	0.794123285012
chr17	170855	5.04848078388	0.794355604777
chr17	170882	8.20460028343	0.794491913759
chr17	172441	8.20460028344	0.807282885601
chr17	172536	7.545447191	0.808062322627
chr17	172580	5.64639660941	0.808394322304
chr17	172682	5.64363256671	0.808970254758
chr17	172687	3.5528035629	0.808998472921
chr17	172840	3.5528035629	0.809542051866
chr17	172851	3.5528035629	0.809581132705
chr17	172874	2.77491533704	0.809662847187
chr17	172963	2.77491533704	0.809909814652
chr17	179158	3.61720110075	0.827100415165
chr17	182596	4.1292165951	0.839536352549
chr17	182619	5.42175335029	0.839631324531
chr17	182696	5.96725204363	0.840048799539
chr17	182736	10.7908324862	0.840287489621
chr17	182779	54.9903528633	0.840751495418
chr17	183380	54.9903528633	0.873800697489
chr17	183718	52.4026835774	0.892387436756
chr17	183724	52.4026835774	0.892701852858
chr17	184018	52.4026835775	0.90810824183
chr17	184131	29.3969234205	0.914029745074
chr17	184162	29.3969234205	0.9149410497
chr17	184175	29.3969234205	0.915323209704
chr17	184288	15.9670539895	0.918645062051
chr17	184350	12.2130362141	0.919635019398
chr17	184352	12.2130362141	0.919659445471
chr17	184451	12.2130362141	0.920868536056
chr17	184558	10.6893316532	0.922175330931
chr17	184566	10.6893316532	0.922260845584
chr17	184582	9.70226094614	0.92243187489
chr17	184633	8.8565916593	0.922926690199
chr17	184654	8.74797357123	0.923112678624
chr17	184663	5.87589366079	0.923191410386
chr17	184970	5.87589366079	0.92499530974
chr17	185813	7.90963310055	0.929948688096
chr17	185814	8.25988744886	0.929956597729
chr17	185815	9.99467105252	0.929964857616
chr17	188180	9.99467105252	0.953602254655
chr17	188209	5.49449907405	0.953892100116
chr17	188592	5.49449907405	0.955996493261
chr17	192040	7.52489089686	0.974941526069
chr17	192137	12.310730215	0.975671440486
chr17	193724	12.310730215	0.995208569337
chr17	193733	9.03961153183	0.995319365909
chr17	193734	9.03961153183	0.99532840552
chr17	193737	6.41093973468	0.995355524355
chr17	193738	6.41093973468	0.995361935295
chr17	193763	6.28093818223	0.995522208788
chr17	193799	5.52469326523	0.995748322563
chr17	193800	5.19719965718	0.995753847256
chr17	193816	4.03438175317	0.99583700245
chr17	194082	4.03438175317	0.996910147997
chr17	197002	5.06531912852	1.00869054272
chr17	197003	5.07009832989	1.00869560804
chr17	197055	5.36667696296	1.00895925315
chr17	197056	12.1699942636	1.00896461983
chr17	198733	12.1699942636	1.02937370021
chr17	198894	1.42331929451	1.03133306928
chr17	199038	1.42318140513	1.03153802726
chr17	199046	1.36938198479	1.03154941271
chr17	199249	1.36938198479	1.03182739725
chr17	200950	1.36938198479	1.03415671601
chr17	200999	1.28985590652	1.03422381573
chr17	201117	1.28985590652	1.03437601872
chr17	204929	1.99497946692	1.03929294944
chr17	205173	2.01526971474	1.03977972443
chr17	205357	2.23427797348	1.04015053406
chr17	205437	4.11340910722	1.0403292763
chr17	205452	6.44312813211	1.04039097743
chr17	205453	22.399961159	1.04039742056
chr17	205663	22.399961159	1.0451014124
chr17	205686	22.3707844519	1.04561661151
chr17	205687	22.3707844519	1.04563898229
chr17	205727	22.3707844519	1.04653381367
chr17	205729	22.3490744783	1.04657855524
chr17	205730	22.3490744783	1.04660090432
chr17	205738	21.9303097773	1.04677969691
chr17	205741	21.9303097773	1.04684548784
chr17	205805	21.9303097773	1.04824902767
chr17	205816	20.8509111777	1.04849026107
chr17	205819	20.8509111777	1.04855281381
chr17	205894	20.8509111777	1.05011663215
chr17	205897	13.4381224689	1.05017918488
chr17	205920	13.4381224689	1.0504882617
chr17	205924	13.4381224689	1.05054201419
chr17	205925	9.74934924378	1.05055545231
chr17	206026	9.74934924378	1.05154013658
chr17	206085	9.74934924378	1.05211534819
chr17	206088	9.71471938755	1.05214459624
chr17	206124	9.71471938755	1.05249432613
chr17	206218	9.71471938755	1.05340750976
chr17	206232	9.67653061293	1.05354351583
chr17	206233	9.50003388366	1.05355319236
chr17	206244	5.59203745455	1.05365769273
chr17	206357	5.59203745455	1.05428959296
chr17	206876	15.373118041	1.0571918604
chr17	207502	15.373118041	1.0668154323
chr17	207617	11.4159949207	1.06858334087
chr17	207708	11.4159949207	1.06962219641
chr17	208780	11.4159949207	1.08186014296
chr17	208791	11.1229655255	1.08198571891
chr17	208803	11.1229655255	1.08211919449
chr17	208835	7.53089919384	1.08247512939
chr17	208847	4.25440814557	1.08256550018
chr17	208994	4.15073040825	1.08319089818
chr17	209068	2.43240408819	1.08349805223
chr17	209250	2.43152876613	1.08394074977
chr17	209398	2.41751448815	1.08430061603
chr17	209422	2.40727466582	1.08435863638
chr17	209474	2.40727466582	1.08448381466
chr17	210360	3.96452196448	1.08661666001
chr17	210384	8.8648072878	1.08671180854
chr17	210485	13.1823396678	1.08760715408
chr17	210517	15.2352259112	1.08802898895
chr17	210518	19.6602823646	1.08804422417
chr17	210559	20.8259348825	1.08885029575
chr17	211030	20.8259348825	1.09865931108
chr17	211238	6.3096745647	1.10299110554
chr17	211248	4.2073050095	1.10305420228
chr17	211267	3.17783214525	1.10313414108
chr17	211299	3.0395899693	1.1032358317
chr17	211391	3.0395899693	1.10351547398
chr17	213703	3.0395899693	1.11054300599
chr17	213743	1.76099910571	1.11066458959
chr17	213778	1.76099910571	1.11072622456
chr17	215172	2.48514899498	1.11318105731
chr17	215216	5.91340496762	1.11329040387
chr17	215632	7.84779082029	1.11575038033
chr17	215644	7.88251169442	1.11584455382
chr17	215756	7.93785024551	1.11672739513
chr17	215797	10.7365517069	1.11705284699
chr17	215871	10.7839498716	1.11784735182
chr17	215872	14.4385839526	1.11785813577
chr17	216035	33.7600330507	1.12021162495
chr17	216137	38.4308898137	1.12365514833
chr17	216288	38.4308898137	1.12945821269
chr17	216539	4.12156305914	1.13910436603
chr17	216561	1.47931428622	1.13919504042
chr17	216638	1.47931428622	1.13930894762
chr17	217416	1.47931428622	1.14045985413
chr17	217691	1.35085537213	1.14086666556
chr17	217698	1.33960513103	1.14087612155
chr17	217722	1.33960513103	1.14090827207
chr17	219174	1.33960513103	1.14285337872
chr17	219208	0.441457970296	1.1428989253
chr17	219332	0.441457970296	1.14295366608
chr17	223127	0.561934632336	1.14462899908
chr17	229199	0.785698868383	1.14804106617
chr17	229684	1.33138493417	1.14842213012
chr17	229717	1.33471523291	1.14846606582
chr17	229736	1.68151070293	1.14849142541
chr17	229841	1.99852286549	1.14866798404
chr17	231837	1.99852286549	1.15265703568
chr17	231881	1.99516751653	1.15274497068
chr17	232007	1.99516751653	1.15299636179
chr17	233171	1.99516751653	1.15531873678
chr17	233409	1.70985088876	1.15579358665
chr17	233588	1.70985088876	1.15609964996
chr17	238192	3.7618089654	1.16397180345
chr17	238242	4.00934220469	1.1641598939
chr17	238701	4.04231459468	1.16600018197
chr17	238905	4.18894467927	1.16682481415
chr17	241678	4.18894467927	1.17844075774
chr17	241802	3.09665525179	1.17896018688
chr17	241834	3.01353769264	1.17905927985
chr17	241867	3.01353769265	1.17915872659
chr17	242172	2.04140227805	1.18007785559
chr17	242208	2.0129042971	1.18015134607
chr17	242268	1.3145781451	1.18027212033
chr17	242325	1.3145781451	1.18034705128
chr17	242394	1.3145781451	1.18043775718
