Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	19000059	0.405395312463	0
chr14	19024279	0.414713335535	0.00981867446785
chr14	19024552	0.415098646136	0.00993189120845
chr14	19087597	0.415098646136	0.0361017853541
chr14	19087871	0.432322894288	0.0362155223831
chr14	19087872	0.453844952335	0.036215954706
chr14	19088259	0.453844952335	0.0363915927026
chr14	19092395	0.453844952335	0.0382686954254
chr14	19094614	0.453844952335	0.0392757773747
chr14	19108514	0.453844952335	0.0455842222121
chr14	19110063	0.453844952335	0.0462872280433
chr14	19110854	0.453844952335	0.0466462194006
chr14	19120367	0.453844952335	0.0509636464321
chr14	19126923	0.453844952335	0.0539390539397
chr14	19154199	0.453844952335	0.0663181288595
chr14	19169444	0.394197977261	0.0732369951579
chr14	19169458	0.278188364517	0.0732425139296
chr14	19170099	0.276475316525	0.0734208326712
chr14	19174976	0.258430781032	0.0747692027899
chr14	19175041	0.237785181724	0.0747860007907
chr14	19175103	0.235195493711	0.0748007434719
chr14	19175215	0.229682322427	0.0748270853672
chr14	19178988	0.223154606924	0.0756936767698
chr14	19178994	0.221750251603	0.0756950156974
chr14	19179012	0.202837872688	0.0756990072019
chr14	19192378	0.113909194751	0.0784101382083
chr14	19255754	0.107051478892	0.0856292473348
chr14	19268985	0.107051478892	0.087045645452
chr14	19270125	0.107051478892	0.087167684138
chr14	19272370	0.107051478892	0.0874080147081
chr14	19272739	0.108113253456	0.0874475167038
chr14	19272740	0.115716136207	0.0874476248171
chr14	19272881	0.115716136207	0.0874639407923
chr14	19290240	0.115716136207	0.0894726572007
chr14	19291015	0.115719542727	0.0895623372062
chr14	19291040	0.129532442551	0.0895652301948
chr14	19291522	0.12953244255	0.0896276648321
chr14	19297900	0.12953244255	0.0904538227507
chr14	19297956	0.156545277636	0.0904610765675
chr14	19297987	0.215132869429	0.0904659294711
chr14	19297994	0.215132869428	0.0904674354012
chr14	19298024	0.319414102935	0.0904738893873
chr14	19298397	0.319414102935	0.0905930308477
chr14	19301623	0.319414102934	0.0916234607437
chr14	19301846	3.03271855056	0.0916946900887
chr14	19302146	3.03271855056	0.0926045056538
chr14	19305070	0.254625696521	0.101472174696
chr14	19331518	0.198060700956	0.108206515117
chr14	19331534	0.188787380794	0.108209684088
chr14	19360889	0.188787380794	0.113751537652
chr14	19362618	0.343206813632	0.114077951033
chr14	19362722	0.343206813631	0.114113644542
chr14	19362767	0.343206813631	0.114129088848
chr14	19362885	0.343442920719	0.114169587252
chr14	19362996	0.343442920718	0.114207709417
chr14	19364524	0.343442920718	0.114732490199
chr14	19364994	0.629134694373	0.114893908372
chr14	19365009	0.891789098434	0.114903345393
chr14	19365514	0.891789098433	0.115353698887
chr14	19379359	0.891789098432	0.127700518955
chr14	19381739	1.03585583439	0.129822977009
chr14	19381743	1.18887861991	0.129827120433
chr14	19382454	1.18887861991	0.130672413131
chr14	19410479	1.18887861991	0.163990736454
chr14	19411567	1.20022005467	0.165284236393
chr14	19411765	1.20022005467	0.165521879964
chr14	19417677	1.20022005467	0.172617580927
chr14	19418696	1.26538971073	0.173840605163
chr14	19420780	1.26538971072	0.17647767732
chr14	19432984	0.73222764439	0.191920493349
chr14	19435311	0.73222764439	0.193624387078
chr14	19435459	0.73222764439	0.193732756769
chr14	19440360	0.732227644389	0.197321404454
chr14	19440783	0.834808061135	0.197631136748
chr14	19440784	0.834808061134	0.197631971556
chr14	19441041	0.834808061134	0.197846517228
chr14	19442747	0.834808061134	0.19927069978
chr14	19445924	0.834808061133	0.20192288499
chr14	19446133	0.871931062213	0.202097359875
chr14	19446474	0.871931062212	0.202394688367
chr14	19450888	0.871931062211	0.206243392076
chr14	19451160	1.68277922672	0.206480557325
chr14	19451373	1.68277922672	0.2068389893
chr14	19457238	1.56039302877	0.216708489465
chr14	19459184	1.39996687058	0.219745014299
chr14	19460315	1.15875959617	0.221328376829
chr14	19460321	0.974160957293	0.221335329387
chr14	19460413	0.867707795443	0.221424952195
chr14	19460439	0.7914140199	0.221447512598
chr14	19461033	0.353842639766	0.221917612526
chr14	19468733	0.353842639766	0.224642200852
chr14	19469462	0.561368927982	0.224900152136
chr14	19469590	0.561368927981	0.224972007359
chr14	19474762	0.56136892798	0.227875407454
chr14	19474993	0.788222612412	0.228005083677
chr14	19475002	0.78822261241	0.22801217768
chr14	19475124	10.9426104126	0.228108340839
chr14	19475599	10.9426104125	0.233306080785
chr14	19476491	7.247205365	0.243066889273
chr14	19476606	4.59018729057	0.24390031789
chr14	19476966	3.9361428944	0.245552785315
chr14	19477364	3.34428389259	0.247119370187
chr14	19477365	3.34425370566	0.24712271447
chr14	19485160	3.34425370565	0.273191172106
chr14	19485359	4.45321432278	0.273856678593
chr14	19487494	4.45321432277	0.283364291173
chr14	19493132	2.56932842655	0.308471513524
chr14	19552687	2.56932842655	0.461487867968
chr14	19553259	4.01007427614	0.462957523828
chr14	19553371	4.01007427613	0.463406652147
chr14	19557044	4.01007427613	0.478135654963
chr14	19557182	4.08175119587	0.478689045213
chr14	19558100	4.08175119586	0.482436092811
chr14	19563771	3.30176196559	0.505583703842
chr14	19566192	3.27883493304	0.513577269561
chr14	19583966	3.27883493304	0.571855281661
chr14	19585326	3.36987179214	0.57631449717
chr14	19585330	3.36987179214	0.576327976657
chr14	19597545	2.62835115374	0.617490960598
chr14	19606038	2.5938461068	0.639813546947
chr14	19606039	2.55012245577	0.639816140793
chr14	19617352	2.26891052132	0.668665676135
chr14	19624909	2.07759207513	0.685811832945
chr14	19674375	1.83733553237	0.788582002533
chr14	19732528	1.70897399229	0.895428575747
chr14	19787420	0.564801342426	0.989237576131
chr14	19790153	0.564801342426	0.9907811782
chr14	19791609	0.564801342426	0.991603528955
chr14	19794385	0.564801342426	0.993171417481
chr14	19795158	0.564801342426	0.993608008919
chr14	19797283	0.564801342425	0.994808211772
chr14	19797622	0.636678421389	0.994999679427
chr14	19797713	0.781670596347	0.995057617163
chr14	19798030	0.879417013871	0.995305406742
chr14	19798036	0.892098510385	0.995310683244
chr14	19798083	0.893826000016	0.995352611874
chr14	19798091	0.893826000014	0.995359762482
chr14	19818955	0.893826000012	1.01400854815
chr14	19819281	1.25004245078	1.01429993542
chr14	19819725	1.25004245077	1.01485495427
chr14	19844112	1.25004245077	1.04533973952
chr14	19847743	2.27019120109	1.04987864366
chr14	19847923	2.27019120108	1.05028727807
chr14	19850765	2.27019120108	1.05673916147
chr14	19851269	2.6030149496	1.05788333783
chr14	19851270	2.69309657562	1.05788594085
chr14	19851627	2.69309657561	1.05884737632
chr14	19853960	2.69309657561	1.06513037063
chr14	19854082	3.35420710617	1.06545892842
chr14	19855018	3.35420710616	1.06859846627
chr14	19878502	2.49196330286	1.14736866595
chr14	19892773	1.59587356373	1.18293147424
chr14	19910155	1.18442448897	1.21067094853
chr14	19919884	1.18236253958	1.22219421438
chr14	19933198	0.98281802679	1.23793618923
chr14	19952371	0.982818026789	1.25677975926
chr14	19957052	1.7202416542	1.26138033045
chr14	19959603	1.99975231035	1.26576866691
chr14	19959609	2.00284440229	1.26578066542
chr14	19959628	2.01779130812	1.26581871946
chr14	19960101	2.01779130811	1.26677313475
chr14	19960945	2.01779130811	1.26847615062
chr14	19961511	2.16094835953	1.2696182205
chr14	19961743	2.39682576479	1.27011956052
chr14	19961764	2.39682576479	1.27016989386
chr14	20018313	2.39682576478	1.40570799403
chr14	20018925	2.81114080678	1.4071748514
chr14	20019791	2.81114080677	1.40960929934
chr14	20041875	2.45801120863	1.47169053291
chr14	20086236	2.35444219479	1.58073036814
chr14	20102246	1.60154818996	1.61842498768
chr14	20133744	1.60154818996	1.66887055257
chr14	20134312	4.038521379	1.66978023194
chr14	20134479	4.03852137899	1.67045466501
chr14	20137458	4.03852137898	1.6824854202
chr14	20137799	4.24247056044	1.68386255599
chr14	20137914	4.24247056043	1.6843504401
chr14	20138312	3.41352917176	1.68603894338
chr14	20138315	3.08336689121	1.68604918397
chr14	20139785	2.99112120028	1.6905817333
chr14	20139788	1.64792399845	1.69059070666
chr14	20140787	1.63873613933	1.69223698274
chr14	20140802	1.61954014703	1.69226156378
chr14	20143249	1.61954014703	1.69622457852
chr14	20143457	2.67046518149	1.69656144287
chr14	20143478	2.67046518148	1.69661752264
chr14	20147238	2.67046518148	1.70665847172
chr14	20148278	3.52914021065	1.70943575551
chr14	20148369	3.52914021064	1.70975690727
chr14	20166559	3.52914021064	1.7739519677
chr14	20168618	4.0254113007	1.7812184674
chr14	20169559	4.02541130069	1.78500637943
chr14	20181270	1.6035253591	1.83214797117
chr14	20181273	1.58906311294	1.83215278175
chr14	20181289	1.5797070194	1.83217820676
chr14	20183702	1.44631706706	1.8359900398
chr14	20184086	1.0243592886	1.83654542555
chr14	20184513	0.955925188947	1.83698282697
chr14	20194875	0.635768354628	1.84688812377
chr14	20198251	0.450190676417	1.84903447774
chr14	20199890	0.450190676417	1.84977234026
chr14	20199921	0.450190676417	1.84978629617
chr14	20200136	0.450190676417	1.84988308716
chr14	20200181	0.450190676417	1.84990334574
chr14	20200936	0.450190676417	1.8502432397
chr14	20201003	0.450190676417	1.85027340248
chr14	20201442	0.450190676416	1.85047103619
chr14	20201560	0.493219717921	1.85052415869
chr14	20201797	0.493219717919	1.85064105176
chr14	20206718	0.493219717918	1.85306818599
chr14	20206973	0.591941637605	1.85319395702
chr14	20207080	0.591941637604	1.85325729478
chr14	20210473	0.413942650052	1.85526575275
chr14	20210479	0.389744092926	1.85526823641
chr14	20212493	0.389744092926	1.85605318101
chr14	20212641	0.389744092926	1.85611086314
chr14	20213460	0.389744092926	1.85643006355
chr14	20213790	0.389744092926	1.8565586791
chr14	20215898	0.389744092925	1.85738025965
chr14	20215988	1.05013328845	1.85741533662
chr14	20216063	1.08883542868	1.85749409661
chr14	20216260	1.12157674151	1.85770859719
chr14	20216297	1.67278730832	1.85775009553
chr14	20216559	1.67278730832	1.85818836581
chr14	20221498	1.15024552396	1.86645026232
chr14	20221499	1.09241944136	1.86645141257
chr14	20226478	0.990320346684	1.87189056897
chr14	20226479	0.775968207127	1.87189155929
chr14	20226494	0.457154563778	1.87190319881
chr14	20226527	0.436522820415	1.87191828491
chr14	20228080	0.436522820415	1.87259620485
chr14	20228701	0.436522820415	1.87286728552
chr14	20230707	0.436522820414	1.8737429503
chr14	20230765	0.596551155507	1.87376826862
chr14	20230820	0.596551155504	1.87380107894
chr14	20230876	0.795031247306	1.8738344858
chr14	20230887	0.795031247304	1.87384323114
chr14	20239097	0.60779373184	1.88037043768
chr14	20239148	0.574681896159	1.88040143517
chr14	20239384	0.566704268065	1.88053706009
chr14	20239421	0.503835834375	1.88055802815
chr14	20239438	0.395943364287	1.88056659336
chr14	20241428	0.264982485002	1.88135452065
chr14	20245743	0.264982485002	1.88249792008
chr14	20247434	0.264982485002	1.88294600546
chr14	20249196	0.264982485002	1.8834129046
chr14	20249455	0.264982485002	1.88348153506
chr14	20251639	0.264982485002	1.88406025681
chr14	20251724	0.30127900531	1.88408278032
chr14	20251789	0.369308618704	1.88410236346
chr14	20251790	0.557716542873	1.88410273276
chr14	20251903	0.914630523217	1.88416575473
chr14	20252203	1.19854209604	1.88444014389
