Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr12	60277	0.560912008103	0
chr12	80310	0.560912008103	0.0112367502583
chr12	80314	0.456678424223	0.0112389939064
chr12	80833	0.456678424223	0.0114760100085
chr12	90620	0.458487360223	0.0159455217464
chr12	90735	0.459569754001	0.0159982477928
chr12	92606	0.546955631319	0.0168581028026
chr12	92663	1.47372445644	0.0168892792736
chr12	93284	1.48730774986	0.017804462161
chr12	93352	1.51862009319	0.017905599088
chr12	93355	1.53392481852	0.0179101549483
chr12	93431	1.56696216688	0.0180267332345
chr12	93866	1.95692795815	0.0187083617771
chr12	93878	2.01500871708	0.0187318449126
chr12	93918	2.63366406095	0.0188124452613
chr12	95459	2.63366406095	0.0228709215792
chr12	95543	1.02965500653	0.0230921493603
chr12	95545	0.0495468650423	0.0230942086703
chr12	145896	0.0579152386908	0.0255889428721
chr12	146357	0.447239726571	0.0256156417971
chr12	146358	0.527257279206	0.0256160890368
chr12	146495	0.69462653378	0.0256883232841
chr12	146991	1.41281426933	0.0260328580448
chr12	146993	3.7044333185	0.0260356836734
chr12	147144	5.66770394778	0.0265950531045
chr12	147148	7.6959683329	0.0266177239203
chr12	147212	8.00115136442	0.0271102658936
chr12	147213	8.98418955178	0.0271182670449
chr12	148399	8.98418955178	0.0377735158533
chr12	148672	3.4588221202	0.040226199601
chr12	148840	3.4588221202	0.0408072817172
chr12	151212	4.68914089932	0.0490116077863
chr12	153658	4.68914089932	0.060481246426
chr12	153669	4.33307925184	0.0605328269759
chr12	153688	4.33307925184	0.0606151554817
chr12	153721	3.34033400778	0.060758147097
chr12	154018	3.34033400778	0.0617502262973
chr12	155186	3.34033400778	0.0656517364184
chr12	155657	3.32550424957	0.0672250337361
chr12	155659	3.29788844397	0.0672316847446
chr12	155694	3.27761794334	0.0673471108401
chr12	155733	0.499766083541	0.0674749379399
chr12	155815	0.472079035125	0.0675159187588
chr12	156116	0.472079035125	0.0676580145483
chr12	156617	0.472079035125	0.0678945261449
chr12	156759	0.302130331668	0.0679615613679
chr12	156760	0.110355876793	0.0679618634983
chr12	157406	0.110355876794	0.0680331533947
chr12	164438	0.114170146143	0.0688091759203
chr12	164459	0.124240925166	0.0688115734933
