Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	69983	2.01017832644	0
chr19	228726	1.39210366131	0.319101738073
chr19	228780	0.197429557212	0.319176911671
chr19	242673	0.197429557212	0.321919800509
chr19	243500	0.342935842914	0.322083074753
chr19	244319	0.342935842914	0.322363939208
chr19	257320	0.290078358226	0.326822448102
chr19	259066	0.22193249476	0.327328924916
chr19	259099	0.103270910848	0.327336248688
chr19	259574	0.102466018172	0.327385302371
chr19	265550	0.102466018172	0.327997639295
chr19	265661	0.143981984095	0.328009013023
chr19	266033	0.143981984095	0.328062574321
chr19	266076	0.143981984095	0.328068765547
chr19	266543	0.575858927675	0.328136005133
chr19	266887	0.575858927674	0.328334100604
chr19	270183	0.507329330844	0.33023213163
chr19	270333	0.49052780802	0.33030823103
chr19	270383	0.434597278172	0.33033275742
chr19	270726	0.194028579524	0.330481824286
chr19	277081	0.194028579524	0.331714875909
chr19	277122	0.276525448774	0.331722831081
chr19	277244	0.629175762889	0.331756567186
chr19	277714	0.649638014446	0.332052279794
chr19	277716	0.654602045265	0.33205357907
chr19	277775	0.654602045265	0.332092200591
chr19	281324	0.654602045265	0.33441538325
chr19	281359	0.654859027607	0.334438294321
chr19	281736	0.721065150396	0.334685176175
chr19	281888	0.751813254343	0.334794778078
chr19	281985	0.951095171944	0.334867703963
chr19	282052	0.951095171944	0.33493142734
chr19	285454	0.951095171944	0.338167053115
chr19	285530	0.975022959941	0.338239336348
chr19	285538	0.975022959941	0.338247136531
chr19	285561	0.975022959941	0.33826956206
chr19	285827	1.54863309428	0.338528918167
chr19	285873	1.54863309428	0.338600155289
chr19	288061	1.54863309428	0.3419885645
chr19	288245	6.61743248288	0.342273512989
chr19	288319	8.14126575727	0.342763202993
chr19	288366	13.3355211678	0.343145842483
chr19	288373	13.3355211678	0.343239191131
chr19	294528	13.3355211678	0.425319323919
chr19	294552	13.5465950806	0.425639376427
chr19	294797	13.5465950806	0.428958292222
chr19	294945	13.5465950806	0.430963188294
chr19	295130	14.9840705714	0.433469308384
chr19	295156	14.9840705714	0.433858894219
chr19	295846	4.61624622504	0.444197902913
chr19	297024	4.38938841446	0.449635840966
chr19	297043	3.73063609162	0.449719239346
chr19	297216	1.41275373259	0.45036463939
chr19	298343	1.28144477421	0.451956812846
chr19	301282	0.98670689852	0.455722979038
chr19	302803	0.644945853457	0.45722376023
chr19	308741	0.644945853457	0.461053448708
chr19	308959	0.769300884094	0.461194046904
chr19	308997	0.892698050845	0.461223280338
chr19	309121	0.892716793392	0.461333974896
chr19	309274	0.892736535929	0.461470560566
chr19	309363	0.892736535928	0.461550014117
chr19	309543	0.892736535928	0.461710706694
chr19	309797	0.932711114366	0.461937461774
chr19	309900	0.932711114366	0.462033531019
chr19	310699	0.867717089048	0.462778767199
chr19	310725	0.491192751588	0.462801327843
chr19	315758	0.491192751588	0.465273500962
chr19	315787	0.734482422626	0.465287745552
chr19	315918	1.07973840509	0.465383962749
chr19	315953	1.07973840509	0.465421753593
chr19	317160	1.07973840509	0.466724997848
chr19	317202	1.1235094929	0.466770346861
chr19	317253	1.1235094929	0.466827645846
chr19	318777	0.199056506438	0.468539874313
chr19	319719	0.196622051961	0.468727385542
chr19	323506	0.196622051961	0.469471993253
chr19	323529	0.245966136646	0.46947651556
chr19	323921	0.245966136646	0.469572934285
chr19	326145	0.175889721513	0.470119962973
chr19	326197	0.135604696633	0.470129109239
chr19	330150	0.135604696633	0.470665154605
chr19	330262	0.139455297243	0.470680342331
chr19	330466	0.139455297243	0.470708791211
chr19	337211	0.139455297243	0.471649417191
chr19	337246	0.154113089575	0.471654298127
chr19	337332	0.154113089575	0.471667551852
chr19	337640	0.599815212455	0.471715018684
chr19	337789	0.599815212455	0.471804391151
chr19	337800	0.599815212455	0.471810989118
chr19	337805	0.620441519174	0.471813988194
chr19	337899	0.620441519174	0.471872309697
chr19	339676	0.620441519174	0.472974834276
chr19	339794	0.657784237835	0.473048046376
chr19	339803	0.823408304809	0.473053966434
chr19	339811	0.91986583693	0.4730605537
chr19	339904	0.91986583693	0.473146101223
chr19	344029	0.91986583693	0.4769405478
chr19	344052	1.29813989384	0.476961704715
chr19	344210	1.29813989384	0.477166810818
chr19	351770	1.04453563574	0.486980748415
chr19	351772	1.03609877698	0.486982837486
chr19	351866	0.980285690449	0.487080230772
chr19	352125	0.819148067547	0.487334124765
chr19	352126	0.778991898515	0.487334943913
chr19	352168	0.661799610455	0.487367661573
chr19	355758	0.661799610455	0.489743522175
chr19	355837	1.2106876125	0.489795804344
chr19	356002	1.2106876125	0.4899955678
chr19	358234	1.2106876125	0.492697822551
chr19	358316	1.55623523394	0.492797098935
chr19	358478	2.70341190623	0.493049209043
chr19	358549	2.77934061253	0.493241151289
chr19	358569	2.77934061253	0.493296738101
chr19	359810	2.77934061253	0.496745899801
chr19	359841	5.10457487955	0.49683205936
chr19	360059	5.10457487955	0.497944856684
chr19	360318	3.20468562716	0.499266941577
chr19	361685	3.20468562716	0.50364774683
chr19	361711	4.56976128706	0.503731068656
chr19	361714	4.56976128706	0.50374477794
chr19	361941	2.25246167572	0.504782113752
chr19	363126	2.25246167572	0.507451280838
chr19	363212	8.5779975495	0.507644992542
chr19	363381	8.62778780978	0.509094674128
chr19	363439	8.62778780978	0.509595085821
chr19	363618	8.62778780978	0.511139459839
chr19	363677	11.9775396803	0.51164849932
chr19	363689	15.4743651227	0.511792229796
chr19	363693	19.7930420169	0.511854127256
chr19	363753	44.5799371615	0.513041709777
chr19	363771	44.5799371615	0.513844148646
chr19	364059	44.5799371615	0.526683170549
chr19	364065	45.4422826302	0.526950650172
chr19	364068	45.4422826302	0.527086977019
chr19	364386	35.3690796386	0.541537622896
chr19	364625	15.5782250593	0.549990832929
chr19	364694	6.45447826778	0.551065730459
chr19	364883	2.90257634332	0.552285626851
chr19	367893	2.90257634332	0.561022381645
chr19	367978	9.72102957326	0.561269100634
chr19	368029	9.72102957326	0.561764873142
chr19	370590	8.02826893225	0.586660429879
chr19	370592	7.65341701799	0.586676486417
chr19	372965	7.65341701798	0.604838045001
chr19	373017	9.643132712	0.605236022686
chr19	373025	20.1169295667	0.605313167747
chr19	373361	20.1169295667	0.612072456082
chr19	376093	12.3834492187	0.667031907658
chr19	376811	8.06629634727	0.675923224197
chr19	376812	3.181985437	0.675931290493
chr19	379226	3.00933392031	0.683612603338
chr19	379389	3.00493292162	0.684103124767
chr19	379405	2.99374872017	0.684151203694
chr19	383056	2.99374872017	0.695081380271
chr19	383194	4.26811239937	0.695494517595
chr19	383332	5.12586540604	0.696083517106
chr19	383342	5.1892783062	0.69613477576
chr19	383406	5.1892783062	0.696466889571
chr19	383544	8.55755979671	0.697183009978
chr19	383910	8.55755979671	0.700315076863
chr19	385164	6.05649600997	0.711046256848
chr19	385308	5.89004086926	0.711918392274
chr19	386626	5.89004086926	0.719681466139
chr19	386711	5.90464215057	0.720182119613
chr19	386827	5.90464215057	0.720867058103
chr19	386829	5.90464215057	0.720878867387
chr19	386838	5.90520355845	0.720932009166
chr19	386845	10.7133466999	0.720973345591
chr19	386868	10.7133466999	0.721219752565
chr19	387267	7.6901279131	0.725494377899
chr19	387594	6.63498001716	0.728009049726
chr19	389029	6.63498001716	0.737530246051
chr19	389038	12.3133976758	0.737589960871
chr19	389060	12.3133976758	0.73786085562
chr19	389140	12.3133976758	0.738845927434
chr19	389145	17.3501198711	0.738907494422
chr19	389215	17.3501198711	0.740122002813
chr19	389396	10.8568448884	0.74326237451
chr19	389804	5.71449495842	0.747691967224
chr19	390626	5.22312638007	0.75238928208
chr19	391485	3.10034066156	0.756875947641
chr19	392839	1.25212466784	0.761073808897
chr19	396516	1.25212466784	0.7656778713
chr19	396642	1.31609222074	0.765835639008
chr19	396650	1.31609222074	0.765846167746
chr19	398366	1.31609222074	0.768104581997
chr19	398474	1.66713149588	0.768246719957
chr19	398476	2.1882990775	0.76825005422
chr19	398512	2.1882990775	0.768328832986
chr19	398635	2.1882990775	0.768597993773
chr19	398674	5.96076334241	0.768683337437
chr19	398718	5.96076334241	0.768945611024
chr19	401212	3.1058588641	0.7838117548
chr19	401817	2.38174407359	0.785690799413
chr19	403509	2.38174407359	0.789720710385
chr19	403570	4.19681948252	0.789865996774
chr19	403574	4.67136355782	0.789882784052
chr19	403579	4.77013450678	0.78990614087
chr19	403590	4.77013450678	0.789958612349
chr19	405076	4.77013450678	0.797047032226
chr19	405115	8.03778027246	0.797233067472
chr19	405158	17.5474963525	0.797578692024
chr19	405163	17.5474963524	0.797666429505
chr19	406782	16.7375406026	0.8260758261
chr19	406878	9.15162008513	0.827682629998
chr19	406926	8.2360799469	0.828121907762
chr19	406933	5.58531590429	0.828179560322
chr19	410560	5.58531590428	0.848437501107
chr19	410609	10.41482086	0.848711181586
chr19	410682	10.41482086	0.849471463509
chr19	411848	3.02612469915	0.861615144631
chr19	411852	2.78380204879	0.86162724913
chr19	412441	2.340243352	0.863266908537
chr19	412446	0.817595866141	0.863278609754
chr19	412494	0.635890565006	0.863317854355
chr19	416568	0.635890565006	0.865908472517
chr19	416663	0.64756359759	0.865968882121
chr19	416665	0.713628528306	0.865970177248
chr19	416693	0.713628528306	0.865990158847
chr19	416705	0.733544708834	0.865998722389
chr19	416785	0.733544708834	0.866057405966
chr19	417156	0.733544708834	0.866329551053
chr19	417255	1.91958071313	0.866402171979
chr19	417261	1.91958071313	0.866413689463
chr19	417280	6.33405503077	0.866450161497
chr19	417395	13.28656816	0.867178577825
chr19	417462	13.28656816	0.868068777892
chr19	419203	13.0030856476	0.891200693059
chr19	419787	8.41968993625	0.898794495077
chr19	419788	7.8409709132	0.898802914767
chr19	420754	4.36472349346	0.906377292669
chr19	421566	3.99022251685	0.909921448145
chr19	421596	3.08571318018	0.910041154821
chr19	421824	2.76054406811	0.910744697426
chr19	423203	1.22388074914	0.914551487696
chr19	435140	1.22388074914	0.929160952198
chr19	435306	8.82689891904	0.929364116403
chr19	435336	8.82689891904	0.92962892337
chr19	439840	5.64159229613	0.969385276102
chr19	439869	4.83421622216	0.969548882278
chr19	441242	2.17403688521	0.976186261151
chr19	441243	1.90473396949	0.976188435188
chr19	441256	0.813281895666	0.97621319673
chr19	446377	0.813281895666	0.980378013318
chr19	446454	1.01240971795	0.980440636023
chr19	446551	1.01240971795	0.980538839766
chr19	446983	1.01240971795	0.980976200764
chr19	447181	1.29368909601	0.981176657888
chr19	447200	1.29368909601	0.981201237981
chr19	447261	2.1907639153	0.981280153016
chr19	447319	2.1907639153	0.981407217323
chr19	447549	2.1907639153	0.981911093024
chr19	447703	3.0867429114	0.982248470667
chr19	447709	3.0867429114	0.982266991124
chr19	447726	3.0867429114	0.982319465754
chr19	447775	4.2816934902	0.982470716156
chr19	447784	9.05118530389	0.982509251398
chr19	447954	9.05118530389	0.984047952899
chr19	449821	3.13335133583	1.00094651586
chr19	449981	0.541799837639	1.00144785208
chr19	451157	0.503588431743	1.00208500868
chr19	453848	0.503588431743	1.00344016515
chr19	453897	2.14017643386	1.00346484099
chr19	453990	2.14017643386	1.0036638774
chr19	454014	2.14017643386	1.00371524163
chr19	454049	3.80727149552	1.00379014781
chr19	454350	11.2842929257	1.00493613653
chr19	454429	11.2842929257	1.00582759567
chr19	455956	8.26190108151	1.02305871096
chr19	455992	6.97522792124	1.0233561394
chr19	456164	3.28478470578	1.02455587861
chr19	456176	2.81221245926	1.02459529602
chr19	456179	2.19356284793	1.02460373266
chr19	459614	2.19356284793	1.03213862104
chr19	459618	2.32652058401	1.03214739529
chr19	459622	2.32652058401	1.03215670138
chr19	461396	0.416068049938	1.03628394889
chr19	465301	0.416068049938	1.03790869463
chr19	465358	0.471262553324	1.03793241051
chr19	465556	0.471262553323	1.03802572049
chr19	467594	0.471262553323	1.03898615358
chr19	467663	0.471696968595	1.03901867069
chr19	467739	0.705946004631	1.03905451966
chr19	467876	0.705946004631	1.03915123426
chr19	468151	0.705946004631	1.03934536941
chr19	468320	1.01217918739	1.03946467429
chr19	468344	1.48190477615	1.03948896659
chr19	468347	2.18691054427	1.0394934123
chr19	468356	2.18691054427	1.0395130945
chr19	470306	2.18691054427	1.04377757006
chr19	470456	2.29478620792	1.04410560664
chr19	470457	2.46540736644	1.04410790143
chr19	470641	2.46540736644	1.04456153638
chr19	473435	2.2648291777	1.05144988457
chr19	473437	1.66785091417	1.05145441422
chr19	476083	1.66785091417	1.05586754774
chr19	476118	1.70862076659	1.05592592252
chr19	476155	2.2141794289	1.05598914149
chr19	476178	2.29873245433	1.05604006762
chr19	476208	2.87073966809	1.05610902959
chr19	476270	3.22979059041	1.05628701545
chr19	476527	3.74517196833	1.05711707163
chr19	476546	3.74517196833	1.0571882299
chr19	477613	3.74517196833	1.06118432839
chr19	477724	3.77216778532	1.06160004248
chr19	477731	4.91769916268	1.06162644766
chr19	477788	4.91769916268	1.06190675651
chr19	479872	4.09955686222	1.07215524156
chr19	480515	1.86579796382	1.07479125663
chr19	480754	1.39530757532	1.07523718234
chr19	480794	0.886736617631	1.07529299464
chr19	481321	0.382545712558	1.07576030484
chr19	483393	0.382545712558	1.07655293956
chr19	483411	0.642829189087	1.07655982538
chr19	483438	0.642829189087	1.07657718177
chr19	483738	0.642829189087	1.07677003052
chr19	483849	1.79283129391	1.07684138456
chr19	483907	3.63030162713	1.07694536878
chr19	484074	5.25480033768	1.07755162915
chr19	484180	5.25480033768	1.07810863799
chr19	484382	5.25480033768	1.07917010765
chr19	484383	14.1297810697	1.07917536245
chr19	484389	27.0703634891	1.07926014114
chr19	484432	27.0703634891	1.08042416677
chr19	485005	27.0703634891	1.09593548505
chr19	485068	67.9540703241	1.09764091795
chr19	485117	67.9540703241	1.1009706674
chr19	485655	9.0107150752	1.13752995723
chr19	485675	2.04084860736	1.13771017153
chr19	488639	1.05244261183	1.1437592468
chr19	490557	1.05244261183	1.14577783173
chr19	490585	1.09329730303	1.14580730013
chr19	490622	1.66380922554	1.14584775213
chr19	490866	1.66380922554	1.14625372158
chr19	493171	1.24367328319	1.15008880184
chr19	502552	1.38506969861	1.16175570091
chr19	502553	1.38506969861	1.16175708598
chr19	502607	1.82260233029	1.16183187975
