Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	19020046	1.32741597039	0
chr13	19021677	0.980970930657	0.0021650154477
chr13	19022087	0.659038921269	0.00256721352927
chr13	19022392	0.320454868178	0.00276822040026
chr13	19028363	0.320454868178	0.00468165641815
chr13	19028389	0.377422759154	0.00468998824473
chr13	19028390	0.377422759154	0.00469036566749
chr13	19028397	0.425961837819	0.0046930076268
chr13	19028705	0.425961837819	0.00482420387285
chr13	19042492	0.425961837819	0.0106969397309
chr13	19042580	0.353361032024	0.0107344243726
chr13	19042814	0.353361032024	0.0108171108541
chr13	19048008	0.353361032024	0.0126524680544
chr13	19048133	0.267817126592	0.0126966381834
chr13	19048187	0.194353147255	0.0127111003083
chr13	19048276	0.194353147256	0.0127283977384
chr13	19053069	0.194353147256	0.0136599323732
chr13	19053093	0.194317513103	0.0136645968487
chr13	19053188	0.194317513103	0.0136830570124
chr13	19053255	0.194317513103	0.0136960762858
chr13	19053343	0.194090274389	0.013713176227
chr13	19053604	0.19409027439	0.0137638337886
chr13	19053877	0.19409027439	0.0138168204335
chr13	19054217	0.160763128246	0.0138828111268
chr13	19054490	0.160763128246	0.0139266994608
chr13	19062824	0.152169213215	0.0152664993716
chr13	19073302	0.152169213215	0.0168609283877
chr13	19073429	0.31247090366	0.0168802538777
chr13	19073454	0.416484855264	0.0168880656503
chr13	19073677	0.416484855264	0.0169809417731
chr13	19075098	0.416484855264	0.0175727667524
chr13	19075285	0.416497329854	0.0176506494203
chr13	19075461	0.525322891943	0.0177239529504
chr13	19075692	0.525322891943	0.0178453025384
chr13	19078971	0.28069119317	0.0195678363011
chr13	19079191	0.247645933186	0.0196295883636
chr13	19079474	0.220500923444	0.0196996721627
chr13	19083774	0.176650290293	0.0206478261335
chr13	19105219	0.242659466542	0.0244360916088
chr13	19105485	0.312176293607	0.0245006390269
chr13	19105508	0.436459032714	0.0245078190817
chr13	19108080	0.487098095371	0.0256303917138
chr13	19108095	0.489315844972	0.0256376981853
chr13	19114724	0.489315844972	0.0288813729216
chr13	19115003	0.489126887541	0.0290178920423
chr13	19115042	0.429546616504	0.0290369679909
chr13	19115141	0.429546616504	0.029079493106
chr13	19119762	0.429546616505	0.0310644280208
chr13	19120051	0.29553216606	0.031188566993
chr13	19120062	0.274626020844	0.0311918178468
chr13	19120169	0.274626020845	0.0312212028311
chr13	19120190	0.163012149664	0.0312269699775
chr13	19120476	0.163012149664	0.0312735914523
chr13	19141940	0.21332968362	0.0347724842327
chr13	19142955	0.217541181889	0.0349890138616
chr13	19143118	0.701561623999	0.0350244730742
chr13	19146429	0.701561623999	0.0373473436113
chr13	19147027	0.561990412086	0.0377668774624
chr13	19147088	0.561641478053	0.0378011588775
chr13	19147214	0.276184550741	0.0378719257038
chr13	19147561	0.276184550741	0.0379677617429
chr13	19147608	0.276184550741	0.0379807424168
chr13	19147640	0.153655122228	0.0379895803224
chr13	19147836	0.147515196975	0.0380196967264
chr13	19148118	0.112974435702	0.0380612960119
chr13	19149279	0.112974435702	0.0381924593318
chr13	19178993	0.137458971174	0.0415493817142
chr13	19179027	0.144953133918	0.0415540553192
chr13	19179038	0.17106623083	0.0415556498037
chr13	19179372	0.174544808671	0.0416127859248
chr13	19179704	0.177232986241	0.0416707348013
chr13	19180128	0.189493159696	0.0417458815874
chr13	19181069	0.200768624189	0.0419241946507
chr13	19194117	0.289031193013	0.0445438236591
chr13	19194228	1.35646732208	0.0445759061215
chr13	19194707	1.47376067228	0.0452256539688
chr13	19194828	2.01482050155	0.0454039790102
chr13	19194931	2.09399213262	0.0456115055218
chr13	19195220	2.48257301357	0.0462166692482
chr13	19195224	2.76139928935	0.0462265995402
chr13	19195351	2.91200373268	0.04657729725
chr13	19195355	2.92169634944	0.0465889452649
chr13	19195356	3.10599658508	0.0465918669612
chr13	19195408	9.53489386281	0.0467533787837
chr13	19196427	36.0125888927	0.0564694356299
chr13	19196922	36.0125888928	0.0742956671318
chr13	19196929	17.2958138608	0.074547755254
chr13	19197027	16.9022962022	0.0762427450124
chr13	19197160	16.9022962022	0.0784907504073
chr13	19197958	16.9022962022	0.0919787827766
chr13	19198067	2.63681193428	0.0938211330627
chr13	19198124	2.54676974833	0.0939714313429
chr13	19198185	1.01610994811	0.0941267842976
chr13	19198190	0.656218456221	0.0941318648473
chr13	19198222	0.30389040122	0.0941528638379
chr13	19198287	0.303890401221	0.094172616714
chr13	19198341	0.303890401221	0.0941890267957
chr13	19198347	0.257535679801	0.0941908501381
chr13	19198430	0.257535679801	0.0942122255995
chr13	19199391	0.257535679801	0.0944597173878
chr13	19199499	0.218082294767	0.0944875312412
chr13	19199640	0.218082294767	0.0945182808448
chr13	19212359	0.544850023198	0.0972920695519
chr13	19212574	1.25479101312	0.0974092123069
chr13	19212582	1.41839581593	0.097419250635
chr13	19213877	1.41839581593	0.0992560732166
chr13	19213938	0.0948461919881	0.0993425953614
chr13	19214252	0.0367849716909	0.0993723770657
chr13	19214538	0.0367849716909	0.0993828975676
chr13	19224518	0.0396832010372	0.0997500115851
chr13	19224684	0.049147624985	0.0997565989964
chr13	19224760	0.0581951095024	0.0997603342159
chr13	19224863	0.0630096097426	0.0997663283122
chr13	19224881	0.10625588072	0.0997674624852
chr13	19225891	0.109770463914	0.0998747809247
chr13	19225957	0.111523787137	0.0998820257753
chr13	19226021	0.26397671182	0.0998891632977
chr13	19226221	0.264900229545	0.0999419586401
chr13	19227558	0.264900229545	0.100296130247
chr13	19227666	0.262194181128	0.100324739472
chr13	19227685	0.262194181128	0.100329721161
chr13	19231779	0.358468697813	0.101403144139
chr13	19234001	0.492753229225	0.102199661585
chr13	19238379	0.492753229225	0.104356935223
chr13	19238446	0.434638504193	0.104389949689
chr13	19238832	0.434638504193	0.104557720152
chr13	19242478	0.434638504193	0.106142412138
chr13	19242510	0.423334765554	0.10615632057
chr13	19242726	0.423334765554	0.10624776088
