Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	61097	0.727762790895	0
chr20	67460	0.727762790895	0.00463075463846
chr20	67640	4.86827940148	0.00476175194082
chr20	67764	4.86827940148	0.00536541858661
chr20	71092	1.3957985283	0.0215670524347
chr20	71858	1.30243848938	0.0226362341074
chr20	72631	1.05081352491	0.0236430190597
chr20	72718	1.04286533583	0.0237344398364
chr20	92890	0.12434763011	0.0447711193908
chr20	93674	0.0998956480321	0.0448686079328
chr20	93683	0.0596454870417	0.0448695069937
chr20	93717	0.0548296162166	0.0448715349402
chr20	104603	0.0548296162166	0.0454684101424
chr20	104898	0.0777576889635	0.0454845848792
chr20	104957	0.0777892658039	0.0454891725828
chr20	105358	0.0777892658039	0.0455203660784
chr20	107330	0.0777892658039	0.0456737665106
chr20	107456	0.0927373082726	0.045683567958
chr20	107612	0.0927373082725	0.0456980349781
chr20	117967	0.0927373082725	0.0466583298053
chr20	118007	0.0931896319978	0.0466620392976
chr20	118086	0.147776741557	0.0466694012786
chr20	118149	0.147776741557	0.0466787112133
chr20	124411	0.147776741557	0.0476040891689
chr20	124919	0.147780690306	0.0476791597536
chr20	124997	0.147780690306	0.0476906866475
chr20	125120	4.21754786536	0.0477088636724
chr20	125178	4.21754786536	0.0479534814486
chr20	126759	2.26144669578	0.0546214246237
chr20	126922	0.672207942767	0.0549900404351
chr20	132616	0.672207942767	0.0588175924612
chr20	132774	1.32435853866	0.0589238013162
chr20	132936	1.32435853866	0.0591383473994
chr20	133899	1.32435853866	0.0604137046722
chr20	134016	1.83381980044	0.0605686546212
chr20	134195	1.83381980044	0.0608969083655
chr20	134930	0.358076107944	0.0622447659188
chr20	138602	0.358063891127	0.0635596213872
chr20	138605	0.340820806847	0.0635606955788
chr20	145661	0.263526718837	0.0659655271919
chr20	148083	0.263526718837	0.066603788905
chr20	148300	0.441632381113	0.066660974203
chr20	148301	0.441632381113	0.0666614158353
chr20	151711	0.441632381113	0.0681673822549
chr20	151727	0.929184566969	0.068174448373
chr20	152086	0.929184566968	0.0685080256326
chr20	154402	0.929184566968	0.0706600170897
chr20	154613	1.18974311104	0.0708560750333
chr20	154630	1.18974311104	0.0708763006662
chr20	155599	1.18974311104	0.0720291617408
chr20	155620	1.37984042004	0.0720541463461
chr20	155626	1.37984042004	0.0720624253886
chr20	155909	1.37984042004	0.0724529202275
chr20	155954	1.59440405034	0.0725150130464
chr20	156017	1.59440405034	0.0726154605016
chr20	156531	1.57622901972	0.0734349841835
chr20	156533	1.54682059705	0.0734381366415
chr20	156965	0.213475157286	0.0741063631394
chr20	159744	0.0826994292784	0.0746996106015
chr20	167309	0.0826994292784	0.075325231784
chr20	167324	0.109344369699	0.0753264722755
