Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	10054	40.3218645971	0
chr5	10284	39.1497277106	0.00927402885734
chr5	10692	38.4970414937	0.0252471177633
chr5	10721	12.8375121698	0.0263635319666
chr5	12040	1.5676419662	0.0432962105186
chr5	23014	0.601423292133	0.0604995134557
chr5	23023	0.241578059776	0.0605049262653
chr5	27564	0.158177744689	0.0616019322348
chr5	44171	0.158177744689	0.0642287900408
chr5	44321	0.160002230754	0.0642525167025
chr5	44330	0.160002230754	0.0642539567226
chr5	47206	0.160002230754	0.0647141231383
chr5	47456	0.182060437828	0.064754123696
chr5	47479	0.182063508824	0.064758311086
chr5	47523	0.182063508824	0.0647663218804
chr5	65847	0.182063508824	0.0681024536161
chr5	65938	0.310594045965	0.0681190213954
chr5	65939	0.310594045965	0.0681193319895
chr5	66070	0.310594045965	0.0681600198095
chr5	66410	0.415525999251	0.0682656217851
chr5	66454	0.415745861535	0.0682839049291
chr5	66459	0.415745861535	0.0682859836584
chr5	66842	0.415745861535	0.0684452143234
chr5	67281	0.463022827838	0.0686277267566
chr5	67570	0.463022827838	0.0687615403538
chr5	71224	0.463022827838	0.0704534257667
chr5	71997	1.2113040762	0.0708113424127
chr5	72128	1.40830074203	0.0709700232466
chr5	72288	1.97147562659	0.0711953513654
chr5	72638	1.97147562659	0.0718853678347
chr5	72707	2.02281221725	0.0720213996529
chr5	72883	2.02281221725	0.0723774146031
chr5	88196	0.423267998808	0.103352738086
chr5	103644	0.0408046774341	0.109891382132
chr5	123762	0.0128190931348	0.110712290632
chr5	124166	0.0104340067954	0.110717469546
chr5	125001	0.010433127511	0.110726181941
chr5	125118	0.00816575283748	0.110727402617
chr5	160991	0.00816575283748	0.111020332669
chr5	161176	3.18422782735	0.111021843333
chr5	161203	21.9977907104	0.111107817484
chr5	161250	21.9977907104	0.112141713648
chr5	163653	9.8429657669	0.165002404725
chr5	163780	8.15154924454	0.166252461377
chr5	164465	6.22564574212	0.17183627261
chr5	164629	5.54540718356	0.172857278512
chr5	164818	2.05186924248	0.173905360469
chr5	164825	0.706885125593	0.173919723554
chr5	175320	0.346501639918	0.181338482947
chr5	185403	0.346501639918	0.184832258982
chr5	185979	1.17833336372	0.185031843927
chr5	186153	1.19244063604	0.185236873932
chr5	186514	1.19914995425	0.185667345002
chr5	186647	1.19914995425	0.185826831946
chr5	189705	1.06767472523	0.189493832506
chr5	196185	1.06767472523	0.196412364725
chr5	196217	1.24498179535	0.196446530317
chr5	196452	1.24498179534	0.196739101039
chr5	196530	7.95574007108	0.196836209619
chr5	196576	7.95574007107	0.197202173662
chr5	196904	7.95574007107	0.199811656405
chr5	196989	24.3300362568	0.200487894311
chr5	197011	24.3300362568	0.201023155109
chr5	197218	14.0521635627	0.206059472614
chr5	197271	8.93256792396	0.206804237283
chr5	197431	7.13200399481	0.208233448151
chr5	197432	7.13162143474	0.208240580155
chr5	197632	1.61462811897	0.209666904442
chr5	199299	0.794840162247	0.212358489516
chr5	202166	0.368535886481	0.214637296261
chr5	202429	0.336368659526	0.214734221199
chr5	208986	0.336368659526	0.2169397905
chr5	209665	1.94234412391	0.21716818482
chr5	209894	1.94234412391	0.217612981624
chr5	213110	1.94234412391	0.223859560326
chr5	213374	2.20578819564	0.224372339175
chr5	213377	2.20578819564	0.22437895654
chr5	215233	0.243576132627	0.228472899431
chr5	215538	0.242746371912	0.228547190151
chr5	215725	0.239788166908	0.228592583723
chr5	217083	0.104869353413	0.228918216053
chr5	226148	0.104869353413	0.229868856742
chr5	226260	0.126705718389	0.22988060211
chr5	226337	0.126705718389	0.22989035845
chr5	231936	0.126705718389	0.230599783767
chr5	231983	0.155596458227	0.230605738936
chr5	232006	0.166945258833	0.230609317655
chr5	232059	0.166945258833	0.230618165753
chr5	234873	0.166945258833	0.231087949712
chr5	235432	0.16698187685	0.231181272111
chr5	235492	0.16698187685	0.231191291024
chr5	236735	0.166981876849	0.231398849497
chr5	236810	0.167015629482	0.231411373138
chr5	236815	0.167015629482	0.231412208216
chr5	236816	0.167015629482	0.231412375231
chr5	236965	0.579361014555	0.23143726056
chr5	236968	1.08461479973	0.231438998643
chr5	236992	1.08461479973	0.231465029398
chr5	238614	1.08461479973	0.233224274604
chr5	238686	1.42884711352	0.233302366869
chr5	238812	1.42884711352	0.233482401606
chr5	239969	1.42884711352	0.235135577716
chr5	240547	2.05493111089	0.235961451348
chr5	240634	2.05493111089	0.236140230354
chr5	241528	0.556391916838	0.237977338767
chr5	244074	0.556391916838	0.239393912588
chr5	244136	0.931587956092	0.239428408886
chr5	244158	1.24936694869	0.239448903821
chr5	244250	1.6710438806	0.239563845581
chr5	244252	1.67841034075	0.239567187668
chr5	244263	1.67841034075	0.239585650182
chr5	244514	1.44188987245	0.240006931178
chr5	244556	0.722952347975	0.240067490552
chr5	244674	0.718567854648	0.240152798929
chr5	246387	0.718567854648	0.241383705664
chr5	246444	1.0542615434	0.241424664032
chr5	246503	1.0542615434	0.241486865463
chr5	248313	0.10535232047	0.243395078857
chr5	255506	0.10535232047	0.244152878098
chr5	255671	0.378022229906	0.244170261231
chr5	255922	0.378022229906	0.244265144811
chr5	256827	0.378022229906	0.244607254929
chr5	257058	0.39939502445	0.244694578064
chr5	257076	0.708190882587	0.244701767174
chr5	257203	0.708190882586	0.244791707416
chr5	263030	0.313827860848	0.248918335689
chr5	263570	0.211865498306	0.249087802734
chr5	263582	0.208277628047	0.24909034512
chr5	263594	0.123031151653	0.249092844451
chr5	270806	0.123031151653	0.249980145117
