Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	16863	20.4424732391	0
chr7	24219	20.4424732391	0.150374833147
chr7	27915	1.54339722013	0.225930214239
chr7	31626	1.54339722013	0.231657761323
chr7	32857	1.33414407479	0.233557683301
chr7	33056	1.33414407479	0.233823177971
chr7	44765	1.40099446364	0.249444670943
chr7	49604	1.48572328657	0.256224083153
chr7	49671	2.75050515933	0.256323626613
chr7	49705	4.84409917242	0.256417143788
chr7	53683	4.84409917242	0.275686970296
chr7	53766	4.51338780201	0.276089030528
chr7	53944	4.51338780201	0.276892413556
chr7	54410	4.51338780201	0.278995652272
chr7	54493	1.10004073656	0.27937026346
chr7	54812	1.10004073656	0.279721176455
chr7	56782	1.3736064805	0.281888256706
chr7	56860	1.37536431502	0.281995398011
chr7	57147	1.37778586146	0.282390127569
chr7	58413	2.81034410537	0.28413440447
chr7	60249	2.81034410537	0.289294196248
chr7	60380	1.8041637578	0.289662351325
chr7	60391	0.846014578188	0.289682197127
chr7	60653	0.846014578188	0.289903852946
chr7	64175	1.31477438169	0.292883516291
chr7	64200	1.44540172561	0.29291638565
chr7	64502	1.70297187576	0.293352896971
chr7	65253	4.1452472623	0.29463182885
chr7	68048	4.1452472623	0.306217794948
chr7	68246	2.87516630913	0.307038553906
chr7	68481	2.87516630913	0.307714217989
chr7	70115	2.87516630913	0.312412239738
chr7	70244	1.52853093461	0.312783136192
chr7	70386	1.52853093461	0.313000187584
chr7	75188	3.12600295401	0.320340193132
chr7	75217	3.29055676167	0.320430847218
chr7	75614	7.14424017646	0.321737198252
chr7	75637	14.4854439267	0.321901515776
chr7	77111	14.4854439267	0.343253060124
chr7	77156	14.4533864183	0.343904905101
chr7	77160	14.4092850216	0.343962718647
chr7	77386	14.4092850216	0.347219217062
chr7	78820	14.4092850216	0.367882131783
chr7	78828	14.1648460547	0.367997406063
chr7	78926	4.9482697166	0.369385560976
chr7	78989	3.75434388951	0.369697301968
chr7	79042	2.4192521767	0.369896282195
chr7	79172	2.4192521767	0.370210784977
chr7	82437	2.4192521767	0.378109643334
chr7	82447	1.33211676393	0.378133835856
