Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	10874443	0.40413592923	0
chr22	15311212	0.40413592923	1.7930577626
chr22	15313282	0.558673004853	1.79389432397
chr22	15314370	0.570365029396	1.7945021602
chr22	15314675	0.570365029396	1.79467612153
chr22	15334508	0.570365029396	1.80598817116
chr22	15334577	0.494962075454	1.80602752635
chr22	15335632	0.494962075454	1.80654971134
chr22	15346041	0.494962075454	1.81170177158
chr22	15346107	0.494944970526	1.81173443908
chr22	15346669	0.494944970526	1.81201259815
chr22	15353135	0.419138679313	1.81521291233
chr22	15363942	0.419138679313	1.81974254404
chr22	15364030	0.509106149432	1.81977942824
chr22	15364148	0.509106149432	1.81983950277
chr22	15377039	0.509106149432	1.82640239014
chr22	15377179	0.443055963811	1.826473665
chr22	15377199	0.443055963811	1.82648252612
chr22	15387926	0.443090087289	1.83123518744
chr22	15388352	0.449237521771	1.83142394382
chr22	15388532	0.574420261697	1.83150480657
chr22	15388625	0.578273287132	1.83155822766
chr22	15388627	0.684263092519	1.83155938421
chr22	15388839	0.738231634275	1.83170444798
chr22	15391247	0.745497637247	1.83348210976
chr22	15402590	0.745497637247	1.84193828946
chr22	15402741	0.655125459787	1.8420508596
chr22	15402975	0.655125459788	1.84220415896
chr22	15412352	0.655125459788	1.84834727039
chr22	15412484	0.630479007821	1.84843374695
chr22	15412501	0.468465006587	1.8484444651
chr22	15413229	0.380377990442	1.84878550762
chr22	15413815	0.380377990442	1.84900840912
chr22	15421408	0.380377990442	1.85189661921
chr22	15421702	0.368433008449	1.85200845033
chr22	15421768	0.368433008449	1.85203276691
chr22	15421876	0.321057257687	1.85207255768
chr22	15422142	0.252275215113	1.85215795891
chr22	15422647	0.252275215113	1.85228535789
chr22	15464800	0.421061473001	1.86291951504
chr22	15472108	0.444123975266	1.86599663228
chr22	15472113	0.462905335228	1.8659988529
chr22	15479303	0.47744718226	1.86932714226
chr22	15480924	0.552742337777	1.87010108414
chr22	15487344	0.629469216964	1.87364968995
chr22	15515874	0.629469216964	1.89160844671
chr22	15516092	0.605718816859	1.891745671
chr22	15517093	0.245983892808	1.89235199554
chr22	15517283	0.245983892808	1.89239873248
chr22	15536632	0.360443560799	1.89715827482
chr22	15547344	0.639325068183	1.90101934624
chr22	15547356	0.711410318683	1.90102701814
chr22	15547361	3.04756029498	1.90103057519
chr22	15561865	3.89504209415	1.94523238971
chr22	15578467	3.89504209415	2.00989787856
chr22	15578800	3.68660694721	2.01119492758
chr22	15578803	3.68660694721	2.0112059874
chr22	15579407	2.68881415523	2.01343269799
chr22	15579989	1.71780924674	2.01499758783
chr22	15581686	1.71780924674	2.01791271012
