Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	61773	2.95594512764	0
chr8	81195	9.09701949251	0.057410366269
chr8	96295	8.04694109385	0.194775360606
chr8	96306	6.02958714316	0.194863876958
chr8	103229	1.85890396	0.23660670875
chr8	103258	1.17789853288	0.236660616965
chr8	103702	0.852737588654	0.237183603913
chr8	200469	0.852737588654	0.319700462155
chr8	201754	0.899319840051	0.320796229956
chr8	201848	0.899319840051	0.320880766021
chr8	203726	0.899319840051	0.322569688681
chr8	204877	0.985008447878	0.323604805817
chr8	204932	1.18424010469	0.323658981281
chr8	204953	1.18424010469	0.323683850323
chr8	205187	1.84798108618	0.323960962508
chr8	205206	1.84798108618	0.323996074149
chr8	209374	1.84798108618	0.331698459316
chr8	209411	1.84881959921	0.331766834616
chr8	209435	2.0435682898	0.331811206286
chr8	209665	2.0435682898	0.332281226993
chr8	214085	0.514139559246	0.341313798834
chr8	224170	0.514139559246	0.346498896289
chr8	224215	0.584875041794	0.346522032569
chr8	224221	0.672098915393	0.346525541819
chr8	224283	0.672098915393	0.346567211952
chr8	244835	0.699477606146	0.360380188861
chr8	244942	1.01396304234	0.360455032965
chr8	244946	1.07067373518	0.360459088817
chr8	252841	2.22366122455	0.368912057956
chr8	253012	15.726066753	0.369292304026
chr8	253085	16.543168847	0.370440306899
chr8	253943	16.543168847	0.38463434577
chr8	254031	8.58280143052	0.386090144628
chr8	254129	0.950213861554	0.386931259168
chr8	254247	0.950213861554	0.387043384404
chr8	254249	0.950213861555	0.387045284832
chr8	254283	0.950209681042	0.387077592103
chr8	254348	0.950209681042	0.387139355732
chr8	257427	0.950209681042	0.39006505134
chr8	257818	0.529643660672	0.390436583325
chr8	257977	0.529643660673	0.390520796667
chr8	264297	0.601953605504	0.393868144603
chr8	266828	0.808114315546	0.395391689178
chr8	268295	0.843913078749	0.396577192879
chr8	269082	2.181433936	0.397241352472
chr8	269441	3.89940425496	0.398024487255
chr8	272074	3.89940425496	0.408291618659
chr8	272238	0.304962467169	0.408931120957
chr8	272521	0.304962467169	0.409017425335
chr8	279765	0.305622887896	0.411226573447
chr8	280281	0.411262977571	0.411384274857
chr8	280759	0.419842246762	0.41158085856
chr8	280846	0.424054321282	0.411617384836
chr8	280992	0.424054461007	0.411679296767
chr8	281129	0.825675862221	0.411737392228
chr8	281133	0.828968199552	0.411740694931
chr8	281624	0.856301053054	0.412147718317
chr8	281647	0.856604241551	0.412167413242
chr8	281927	1.07960538928	0.412407262429
chr8	281936	1.68692084429	0.412416978878
chr8	282084	2.17191675917	0.412666643163
chr8	282919	2.61799199107	0.414480193657
chr8	284014	2.89696093467	0.417346894887
chr8	286616	2.89696093467	0.424884787239
chr8	286655	2.36594007127	0.424997768715
chr8	286764	2.36594007127	0.425255656183
chr8	288280	2.91431025108	0.428842421331
