Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	10874443	0.454666911218	0
chr22	15310149	0.559194580054	2.01676874609
chr22	15333165	0.531160220987	2.02963916855
chr22	15334577	0.383722774964	2.03038916678
chr22	15396039	0.383722774964	2.05397353597
chr22	15396320	0.41876071777	2.05408136207
chr22	15396693	0.41876071777	2.05423755982
chr22	15397708	0.41876071777	2.05466260195
chr22	15398056	0.516312936123	2.05480833068
chr22	15398819	0.516312936123	2.05520227745
chr22	15437260	0.255390856175	2.07504986303
chr22	15469123	0.282838063742	2.08318738188
chr22	15469161	0.552885494858	2.08319812972
chr22	15537462	0.811917770665	2.12096076191
chr22	15538369	0.836394807642	2.12169717133
chr22	15547344	0.932743385975	2.12920381472
chr22	15547356	1.04830188842	2.12921500764
chr22	15547361	2.46728403717	2.12922024915
chr22	15561865	3.79583194731	2.16500573683
chr22	15579794	3.79583194731	2.23306120781
chr22	15579989	1.9291712627	2.23380139504
chr22	15581686	1.9291712627	2.23707519868
chr22	15613853	1.9291712627	2.29913085068
chr22	15615259	1.90457532304	2.30184326548
chr22	15615319	1.90457532304	2.30195754
chr22	15636846	3.7949702755	2.34295733298
chr22	15657626	4.95042992209	2.4218168153
chr22	15688283	10.56139757	2.57358214542
chr22	15688289	10.777460311	2.57364551381
chr22	15696767	10.777460311	2.66501682232
chr22	15696814	6.83150562899	2.66552336296
chr22	15698894	6.83150562899	2.67973289467
chr22	15700328	6.83150562899	2.68952927374
chr22	15700340	1.0598360986	2.68961125181
chr22	15703482	1.03891442054	2.69294125683
chr22	15703889	1.03891442054	2.693364095
chr22	15722027	1.30718455028	2.71220792476
chr22	15752329	1.32248788531	2.751818231
chr22	15809088	2.86267182588	2.82688132088
chr22	15809097	4.03019586789	2.82690708493
chr22	15828219	4.03019586789	2.90397249032
chr22	15828269	2.27158445018	2.90417400011
chr22	15828347	2.27158445018	2.9043511837
chr22	15897536	2.27158445018	3.06151984022
chr22	15900308	1.59635733916	3.06781667232
chr22	15900310	1.59635733916	3.06781986503
chr22	15901531	1.59332144489	3.06976901734
chr22	16367287	1.59332144489	3.81186804023
chr22	16367300	1.36739794324	3.81188875341
chr22	16367352	1.36739794324	3.8119598581
chr22	16367830	1.36739794324	3.81261347432
chr22	16367856	1.36545303144	3.81264902666
chr22	16367857	1.35322066915	3.81265039212
chr22	16367882	1.35322066915	3.81268422263
chr22	16369618	1.35322066915	3.81503341371
chr22	16369634	1.10272592779	3.81505506524
chr22	16369645	1.10272592779	3.81506719523
chr22	16370478	1.10272592779	3.81598576593
chr22	16370562	1.06422761641	3.81607839491
chr22	16370579	1.06422761641	3.81609648677
chr22	16370664	1.06082990412	3.81618694612
chr22	16370667	1.06082990412	3.81619012861
chr22	16370674	1.06082990412	3.81619755442
chr22	16370693	1.06070261418	3.81621771019
chr22	16370786	1.06070261418	3.81631635553
chr22	16372555	1.06070261418	3.81819273846
chr22	16372568	0.783897970523	3.81820652759
chr22	16372569	0.18561258823	3.81820731149
chr22	16372665	0.18561258823	3.8182251303
chr22	16375802	0.238607594124	3.81880739699
chr22	16375881	0.370939854618	3.81882624699
chr22	16377701	0.370939854618	3.81950135752
chr22	16377809	0.345984775163	3.81954141903
chr22	16378003	0.345984775163	3.81960854007
chr22	16380393	0.767755342987	3.82043544369
chr22	16381619	0.832827323914	3.82137671174
chr22	16382226	0.947269633834	3.82188223792
chr22	16386086	8.80845379906	3.82553869871
chr22	16388032	8.80845379906	3.8426799498
chr22	16388057	3.55974879668	3.84290016115
chr22	16388098	3.55974879668	3.84304611085
chr22	16388496	3.55974879668	3.84446289087
chr22	16388783	1.15768130493	3.84548453877
chr22	16388784	0.778428371894	3.84548569645
chr22	16388800	0.778428371894	3.84549815131
