Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411266	2.31720249851	0
chr21	9413839	2.31720249851	0.00596216202866
chr21	9413994	2.20411775638	0.00632132841593
chr21	9413995	2.13097856276	0.00632353253369
chr21	9414045	2.13097856276	0.00643008146182
chr21	9431119	2.2615478051	0.0428144094424
chr21	9433572	2.2615478051	0.0483619862083
chr21	9434429	2.11984892397	0.0503001326773
chr21	9434866	2.05584622099	0.051226506657
chr21	9436193	2.05584622099	0.0539546145923
chr21	9471016	2.31904279568	0.125545347546
chr21	9471020	3.59547422792	0.125554623717
chr21	9476059	5.05611101586	0.143672218351
chr21	9476404	7.60822384575	0.145416576652
chr21	9489351	14.1577445505	0.243920250783
chr21	9489372	16.9943334021	0.244217563418
chr21	9489875	16.9943334021	0.25276571312
chr21	9491374	10.8880743677	0.278240218889
chr21	9491644	10.8880743677	0.281179998969
chr21	9491887	10.8880743677	0.28382580104
chr21	9491954	2.39134574999	0.284555302023
chr21	9495663	2.39134574999	0.293424803409
chr21	9510482	2.39134574999	0.328862156078
chr21	9510500	1.56411050026	0.328905200302
chr21	9510670	1.56411050026	0.329171099087
chr21	9513742	1.56411050026	0.333976046544
chr21	9513828	1.10424337199	0.334110560047
chr21	9514300	0.986270877957	0.334631762918
chr21	9515694	0.986270877957	0.336006624522
chr21	9523181	1.32629770143	0.343390834585
chr21	9524015	3.14071058287	0.344496966868
chr21	9527925	3.14071058287	0.356777145247
chr21	9528228	1.82025407703	0.357728780554
chr21	9528360	1.82025407703	0.357969054092
chr21	9536928	3.39496957963	0.373564991024
chr21	9547438	3.39507522972	0.409246121306
chr21	9547444	3.79480095938	0.409266491758
chr21	9548740	3.89121135289	0.414184553801
chr21	9548873	4.32403611881	0.414702084911
chr21	9548874	5.77111096174	0.414706408947
chr21	9551114	8.73018146473	0.427633697501
chr21	9552124	8.73018146473	0.436451180781
chr21	9552256	3.84296918317	0.437603564734
chr21	9553167	2.63275499213	0.44110450966
chr21	9553373	1.87046575552	0.441646857188
