Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	16050114	2.67834561788	0
chr22	16063153	2.67834561788	0.0349229485116
chr22	16063368	3.08279200396	0.0354987928194
chr22	16063423	3.08279200396	0.0356683463796
chr22	16070077	3.08279200396	0.056181244374
chr22	16070516	2.33739437749	0.0575345900637
chr22	16070710	2.33739437749	0.057988044573
chr22	16072191	2.33739437749	0.061449725646
chr22	16072580	1.32658432778	0.0623589720589
chr22	16073197	1.21151063803	0.0631774745891
chr22	16074104	0.974666605409	0.0642763147378
chr22	16077651	0.974666605409	0.0677334571872
chr22	16080693	0.974666605409	0.0706983930008
chr22	16081206	0.836185038026	0.0711983969694
chr22	16081609	0.836185038026	0.0715353795397
chr22	16113891	0.957277460785	0.0985291049373
chr22	16122004	0.95927369599	0.106295496977
chr22	16123466	1.00518485284	0.10769795512
chr22	16123468	1.42659405119	0.10769996549
chr22	16150967	1.51006683792	0.146929875303
chr22	16150984	5.5090580931	0.14695554644
chr22	16152551	5.54297184767	0.155588240472
chr22	16165980	5.54297184767	0.230024809414
chr22	16168541	4.47590375836	0.244220360316
chr22	16168652	1.95536436837	0.244717185633
chr22	16168864	1.95536436837	0.245131722879
chr22	16168873	1.95536436837	0.245149321158
chr22	16170583	1.76272549665	0.248492994228
chr22	16170723	1.42368597019	0.248739775798
chr22	16170765	1.24163260192	0.248799570609
chr22	16170780	1.23809412875	0.248818195098
chr22	16172616	1.23809412875	0.251091335918
chr22	16205514	1.25347814319	0.291822156566
chr22	16205556	1.27399669184	0.291874802648
chr22	16220476	1.27399669184	0.31088283329
chr22	16220992	1.21505257528	0.311540215583
chr22	16221123	1.21505257528	0.31169938747
chr22	16229084	1.21505257528	0.321372421022
chr22	16229147	0.841908671385	0.321448969335
chr22	16229210	0.841908671385	0.321502009581
chr22	16255889	0.841908671385	0.343963291025
chr22	16255934	0.784712726166	0.344001176915
chr22	16256019	0.784712726166	0.344067877497
chr22	16259382	0.784712726166	0.346706866395
chr22	16259489	0.711105704092	0.346790830656
chr22	16260677	0.711105704092	0.347635624233
chr22	16274072	1.14719532714	0.357160885139
chr22	16277283	1.76387997913	0.360844529335
chr22	16277434	2.9064775611	0.361110875211
chr22	16277621	3.23672836963	0.361654386515
chr22	16283299	14.234486809	0.380032530198
chr22	16288310	14.234486809	0.451361543598
chr22	16288738	13.9807147553	0.457453903952
chr22	16288741	8.43647861463	0.457495846097
chr22	16288889	5.19523581516	0.458744444932
chr22	16289427	4.10600119392	0.4615394818
chr22	16289672	4.10600119392	0.462545452093
chr22	16290703	4.10600119392	0.466778739324
chr22	16290841	3.3113702774	0.467345367488
chr22	16291069	3.31137027741	0.468100359912
chr22	16340911	3.31137027741	0.633145677278
chr22	16341115	1.42830858478	0.633821196815
chr22	16341376	1.42830858478	0.634193985355
chr22	16373053	1.42830858479	0.679438516396
chr22	16373580	1.18962434749	0.68019123502
chr22	16375760	1.18962434749	0.682784616097
chr22	16396275	1.83855373188	0.707189759586
