Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	10874443	0.293338881323	0
chr22	15315743	0.591016601521	1.30280597362
chr22	15325629	0.591016601521	1.30864876374
chr22	15325858	0.44240126394	1.30878410654
chr22	15326005	0.44240126394	1.30884913953
chr22	15333165	0.339113333349	1.31201673258
chr22	15365205	0.375643026036	1.32288192378
chr22	15376083	0.375643026036	1.32696816862
chr22	15376388	0.401207331893	1.32708273974
chr22	15376406	0.401207331893	1.32708996147
chr22	15387154	0.401207331893	1.33140213787
chr22	15387305	0.572748050761	1.33146272018
chr22	15387334	0.572748050761	1.33147932988
chr22	15413926	0.552474489675	1.34670984604
chr22	15421079	0.552474489675	1.35066169607
chr22	15421619	0.532859191428	1.35096003229
chr22	15421628	0.53214665459	1.35096482802
chr22	15421661	0.53214665459	1.35098238886
chr22	15421800	0.53214665459	1.35105635725
chr22	15421919	0.300800725869	1.3511196827
chr22	15422215	0.300800725869	1.35120871971
chr22	15442560	0.300800725869	1.35732851048
chr22	15442566	0.306586031347	1.35733031529
chr22	15442610	0.306586031347	1.35734380507
chr22	15471589	0.306586031347	1.36622836167
chr22	15472168	0.676390567711	1.36640587499
chr22	15473462	0.676390567711	1.36728112438
chr22	15479178	0.676390567711	1.37114737287
chr22	15479303	0.697956492302	1.37123192169
chr22	15479319	0.697956492302	1.37124308899
chr22	15500018	0.697956492302	1.38569009043
chr22	15500081	0.744575759683	1.38573406168
chr22	15500519	0.744575759683	1.38606018587
chr22	15504548	0.744575759683	1.3890600816
chr22	15505962	0.862418140077	1.39011291173
chr22	15506418	0.862418140077	1.3905061744
chr22	15546371	0.862418140076	1.42496236635
chr22	15548384	0.965226380489	1.42669841407
chr22	15548490	0.965226380488	1.42680072806
chr22	15561510	0.965226380488	1.43936797554
chr22	15561865	2.05750597662	1.4397106309
chr22	15562147	2.05750597662	1.44029084759
chr22	15579989	1.8116727041	1.47700086922
chr22	15602201	1.8116727041	1.51724174332
chr22	15604381	2.04722205665	1.52119118982
chr22	15604405	2.04722205665	1.52124032315
chr22	15613137	1.98271561705	1.53911666615
chr22	15635106	1.98271561705	1.58267494554
chr22	15635311	3.94442895232	1.58308140224
chr22	15635324	3.94442895232	1.58313267982
chr22	15636698	3.94442895231	1.5885523252
chr22	15636846	4.11121424617	1.58913610068
chr22	15636970	4.11121424617	1.58964589125
chr22	15690032	4.11121424617	1.80779514158
chr22	15690050	5.96276365384	1.80786914343
chr22	15690057	16.8004243228	1.80791088278
chr22	15690173	16.8004243228	1.809859732
chr22	15696814	3.09554530147	1.92143134993
chr22	15702535	3.0330894402	1.9391409646
chr22	15702604	0.849080832372	1.93935024777
chr22	15726695	0.748040262804	1.9598054541
chr22	15756733	0.748040262803	1.98227508752
chr22	15756837	0.772125106834	1.9823528837
chr22	15756838	1.57736537887	1.98235365583
