Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	18445954	1.45354989278	0
chr13	18446908	1.45354989278	0.00138668659771
chr13	18447050	1.25572990832	0.00159309068248
chr13	18447091	1.25572990832	0.00164457560872
chr13	18447106	1.22906393189	0.00166341155735
chr13	18447248	1.22906393189	0.00183793863568
chr13	18448113	1.22906393189	0.00290107893677
chr13	18448137	0.501691392446	0.00293057647113
chr13	18448140	0.501691392446	0.00293208154531
chr13	18448142	0.448977694777	0.00293308492809
chr13	18448149	0.395576518577	0.00293622777196
chr13	18448252	0.395576518577	0.00297697215337
chr13	18454249	0.409127299959	0.00534924453528
chr13	18454250	0.434943437222	0.00534965366258
chr13	18474136	0.227099360037	0.0139989388552
chr13	18494421	0.227099360037	0.0186056493735
chr13	18494484	0.282318329484	0.0186199566332
chr13	18494782	0.282318329484	0.0187040874954
chr13	18495000	0.282318329484	0.0187656328912
chr13	18495590	0.303433753483	0.0189322007056
chr13	18495726	0.408048587273	0.0189734676961
chr13	18495754	0.426919923632	0.0189848930565
chr13	18495991	0.462129208769	0.0190860730784
chr13	18495993	0.4676480661	0.0190869973369
chr13	18496122	0.809823510808	0.0191473239374
chr13	18496164	0.809823510807	0.0191813365248
chr13	18508125	0.809823510807	0.0288676355376
chr13	18508194	0.70165373209	0.0289235133599
chr13	18508195	0.538707920339	0.0289242150136
chr13	18508251	0.538707920339	0.0289543826571
chr13	18509634	0.509871625918	0.029699415711
chr13	18530857	0.596488805863	0.0405204212278
chr13	18530890	0.708171233247	0.0405401053584
chr13	18531080	0.763286287529	0.0406746578927
chr13	18541679	0.763286287529	0.0487647292542
chr13	18541888	0.645531584028	0.0489242560883
chr13	18541983	0.645531584028	0.0489855815888
chr13	18546050	0.645531584028	0.0516109585411
chr13	18546336	0.206344643209	0.0517955805741
chr13	18546503	0.206344643209	0.0518300401295
chr13	18547817	0.206344643209	0.0521011769907
chr13	18547818	0.181235501407	0.0521013833353
chr13	18548129	0.181235501407	0.0521577475763
chr13	18566061	0.18326642336	0.0554076625875
chr13	18567800	0.249494334164	0.0557263628977
chr13	18568155	0.301450854123	0.0558149333864
chr13	18568207	0.365510967633	0.0558306088308
chr13	18568253	0.420601828942	0.0558474223353
chr13	18568259	0.520574961397	0.0558499459463
chr13	18573696	0.520574961397	0.0586803120114
chr13	18573978	0.371493692005	0.0588271141505
chr13	18574120	0.371493692005	0.0588798662548
chr13	18574134	0.240994587849	0.0588850671664
chr13	18574303	0.235601656392	0.0589257952518
chr13	18574899	0.235601656392	0.059066213839
chr13	18575193	0.235601656392	0.059135480726
chr13	18575271	0.194745278032	0.0591538576552
chr13	18575394	0.194745278032	0.0591778113244
chr13	18595305	0.211345858169	0.0630553845553
chr13	18595334	0.21638661229	0.0630615135851
chr13	18595545	0.217358306522	0.0631071711603
chr13	18595551	0.224054371322	0.0631084753102
chr13	18604742	0.300490825818	0.065167759037
chr13	18618951	0.326164509443	0.069437433181
chr13	18620088	0.649045292545	0.0698082822283
chr13	18620228	0.724232778645	0.0698991485692
chr13	18620300	0.724307650074	0.0699512933293
chr13	18620392	0.730589574262	0.0700179296331
chr13	18620499	0.791495204435	0.0700961027175
chr13	18620688	1.79859114126	0.0702456953112
chr13	18620791	1.85215601607	0.0704309501987
chr13	18621080	1.99259771746	0.0709662232874
chr13	18621084	6.37524332726	0.0709741936783
chr13	18621600	6.63307434461	0.0742638192351
chr13	18621604	22.4339944597	0.0742903515325
chr13	18623368	22.4339944597	0.113863917759
chr13	18623502	14.273322782	0.116870073017
chr13	18623508	14.273322782	0.116955712954
chr13	18623770	14.273322782	0.120695323523
chr13	18623818	1.07752710602	0.121380443016
chr13	18623927	1.07752710602	0.121497893471
chr13	18624082	1.07752710602	0.121664910172
chr13	18624147	0.30447774049	0.121734949434
chr13	18624184	0.30447774049	0.12174621511
chr13	18624201	0.30447774049	0.121751391232
chr13	18624207	0.189375028912	0.121753218098
chr13	18624286	0.189375028912	0.121768178726
chr13	18628815	0.236722962447	0.122625858232
chr13	18636010	0.236722962447	0.124329079947
chr13	18636053	0.26677464506	0.124339259034
chr13	18636072	0.26677464506	0.124344327752
chr13	18637594	0.26677464506	0.124750358762
chr13	18637774	1.66581635251	0.124798378198
chr13	18638121	1.86834971432	0.125376416472
chr13	18638150	1.86834971431	0.125430598614
chr13	18640112	1.24611488699	0.129096300754
chr13	18640129	0.55037587425	0.129117484707
chr13	18640398	0.35205315244	0.129265535817
chr13	18640487	0.347080060541	0.129296868547
chr13	18640771	0.263366244412	0.129395439285
chr13	18640884	0.251156655116	0.12942519967
chr13	18640965	0.166271134413	0.129445543359
chr13	18641936	0.165563146406	0.129606992631
chr13	18642006	0.164886819721	0.129618582051
chr13	18642499	0.0641599796868	0.129699871253
chr13	18651881	0.0641599796868	0.130301820183
chr13	18652081	0.19154692145	0.130314652179
chr13	18652106	0.201671937935	0.130319440852
chr13	18652114	0.397412835206	0.130321054227
chr13	18652189	0.397412835206	0.13035086019
chr13	18657639	0.536239832479	0.132516760142
chr13	18657640	0.603905149377	0.132517296381
chr13	18659465	0.646528971523	0.133619423279
chr13	18668307	0.646528971523	0.139336032445
chr13	18668338	0.47332018734	0.139356074843
chr13	18668370	0.47332018734	0.139371221089
chr13	18672680	0.48850560904	0.141411231097
chr13	18686462	0.580197082018	0.148143815401
