Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr16	60290	4.29641208695	0
chr16	67253	3.58659781013	0.0299159173614
chr16	67267	3.56833825371	0.0299661297308
chr16	83628	3.56833825371	0.0883477118997
chr16	83801	0.538739283033	0.0889650344176
chr16	83806	0.369092848828	0.088967728114
chr16	83886	0.369092848828	0.0889972555419
chr16	92198	0.369092848828	0.0920651553013
chr16	92287	0.512806928951	0.0920980045649
chr16	92313	0.512806928951	0.092111337545
chr16	114376	0.512806928951	0.103425396818
chr16	114534	0.584644210435	0.103506420313
chr16	114628	0.584644210435	0.103561376869
chr16	125756	0.584644210435	0.110067297643
chr16	126218	1.0379614372	0.110337403268
chr16	126373	1.0379614372	0.110498287291
chr16	129024	1.0379614372	0.113249923061
chr16	129222	4.42472241533	0.113455439425
chr16	129276	4.42472241533	0.113694374436
chr16	133612	2.82297379198	0.132879970829
chr16	136141	1.16103556407	0.140019271549
chr16	139600	0.869046384462	0.144035293565
chr16	139633	0.796696462347	0.144063972095
chr16	139635	0.584378759854	0.144065565488
chr16	140693	0.582984606014	0.144683838216
chr16	153476	0.418523595728	0.152136130435
chr16	156492	0.283276275154	0.1533983976
chr16	187428	0.283276275153	0.162161832448
chr16	187508	0.283280703877	0.16218449455
chr16	187722	0.283280703877	0.16224511662
chr16	187787	0.283284612073	0.162263529866
chr16	188296	0.485378696846	0.162407721734
chr16	188330	0.79475463971	0.162424224609
chr16	188378	0.878454929098	0.162462372832
chr16	188597	0.878454929098	0.162654754462
chr16	188605	0.878454929098	0.162661782101
chr16	188767	1.10465014577	0.162804091799
chr16	188770	1.31449476329	0.16280740575
chr16	189970	1.40861381198	0.164384799466
chr16	190236	1.40861381198	0.16475949074
chr16	207730	1.40861381198	0.189401780767
chr16	207908	2.53770929038	0.189652514025
chr16	207929	2.53770929038	0.18970580592
chr16	208872	2.53770929038	0.192098865781
chr16	209000	2.72769142158	0.19242369257
chr16	209050	2.72769142158	0.192560077141
chr16	210118	2.72769142158	0.19547325158
chr16	210763	4.19231247762	0.197232612546
chr16	210826	4.19231247762	0.197496728233
chr16	215378	0.759620470409	0.216580134631
