Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411409	2.7678641861	0
chr21	9467416	2.7678641861	0.155019769471
chr21	9471016	3.70323859769	0.164984080541
chr21	9471020	8.87998607021	0.164998893495
chr21	9471356	9.30904579673	0.167982568815
chr21	9471365	9.30904579673	0.168066350227
chr21	9474362	9.30904579673	0.19596556048
chr21	9476059	9.72808627676	0.211763011197
chr21	9476153	9.72808627676	0.212677451307
chr21	9491954	6.46105172368	0.366390942566
chr21	9495743	3.40004897032	0.390871867547
chr21	9503823	3.15189493718	0.418344263227
chr21	9503836	3.02718298864	0.418385237861
chr21	9510481	2.77108777549	0.438500868821
chr21	9510482	2.38395173931	0.438503639909
chr21	9522792	2.38395173931	0.46785008582
chr21	9523181	2.65805268048	0.468777443046
chr21	9524015	2.65805268048	0.470994258982
chr21	9537291	2.65805268048	0.506282566368
chr21	9537482	4.38819209959	0.50679025443
chr21	9537591	4.38819209959	0.507268567369
chr21	9544099	4.38819209958	0.535826921553
chr21	9547189	4.8113180846	0.54938643514
chr21	9547438	4.8113180846	0.550584453343
chr21	9547444	4.8113180846	0.550613321252
chr21	9547522	7.05454820369	0.550988604063
chr21	9548869	7.05454820369	0.560491080493
chr21	9554244	3.788257551	0.598409277088
chr21	9560806	3.37548356212	0.623267823137
chr21	9579576	2.5319317062	0.686625649598
chr21	9586227	2.52605665079	0.703465527376
chr21	9586409	2.00974136505	0.703925269687
chr21	9593526	1.67004387125	0.718228598982
chr21	9593813	1.6294159602	0.718707901573
chr21	9593944	1.58279666458	0.718921355064
chr21	9594385	0.489873925224	0.719619368393
chr21	9594977	0.399179731293	0.719909373757
chr21	9645774	0.685083085101	0.740186506567
chr21	9645865	0.685083085101	0.740248849128
chr21	9659049	0.685083085101	0.749280984522
chr21	9659335	1.25865757966	0.749476918284
chr21	9659368	1.25865757966	0.749518453984
chr21	9661096	1.25865757966	0.751693414282
chr21	9661193	1.30046107236	0.751815504067
chr21	9661267	1.41853550551	0.751911738187
chr21	9661270	1.43662292908	0.751915993793
chr21	9661656	1.43662292908	0.752470530244
chr21	9676692	1.43662292908	0.774071592605
chr21	9676737	2.50963550997	0.774136240637
chr21	9677063	2.56887766497	0.774954381813
chr21	9677515	3.64432747288	0.776115514518
chr21	9677619	4.08039910902	0.776494524575
chr21	9678235	5.16909328913	0.779008050426
chr21	9678707	6.92755472638	0.781447862459
chr21	9678878	6.92755472638	0.782632474317
chr21	9690801	6.92755472638	0.86522970932
chr21	9690934	8.11874621401	0.866151074098
chr21	9691137	8.11874621401	0.86779917958
chr21	9693774	8.11874621401	0.889208313346
chr21	9694583	8.96475836094	0.895776379033
chr21	9694694	22.6443478175	0.896771467211
chr21	9695374	22.6443478175	0.912169623727
chr21	9708553	22.2241084341	1.21059948361
chr21	9723295	9.37203080062	1.53822729015
chr21	9735133	9.37203080062	1.64917339077
chr21	9737824	9.65159364013	1.67439352565
chr21	9738021	9.65206209027	1.6762948896
chr21	9738195	9.65206209027	1.6779743484
chr21	9829507	7.19070039146	2.55932344199
chr21	9830022	7.19068164975	2.56302665269
chr21	9830856	7.19051173686	2.56902368119
chr21	9830963	4.46999724642	2.56979306594
chr21	9832004	4.22703575568	2.57444633308
chr21	9833971	4.00074998741	2.58276091241
chr21	9835214	3.81724852233	2.58773384464
chr21	9835215	3.7930280769	2.58773766189
chr21	9835290	2.6454867752	2.588022139
chr21	9835609	1.04609990411	2.58886604928
chr21	9849873	1.04609990411	2.60378761831
chr21	9850914	1.42445757161	2.60487660831
chr21	9850918	1.95651182412	2.60488230614
chr21	9851114	1.95651182412	2.60526578246
chr21	9878884	1.95651182412	2.65959811581
chr21	9879020	2.26126550936	2.65986420142
chr21	9879170	2.26126550936	2.66020339125
chr21	9886766	2.24960003849	2.67737996406
chr21	9887588	2.16305121896	2.67922913529
chr21	9906031	2.16305121896	2.71912228892
chr21	9906932	5.25419793826	2.72107119807
chr21	9907055	5.25419793826	2.72171746442
chr21	9913549	5.25419793826	2.75583822583
chr21	9913669	4.26472902416	2.75646872958
chr21	9913833	4.26472902416	2.75716814514
chr21	9913991	3.30030417344	2.75784197232
chr21	9914339	3.30030417344	2.75899047818
chr21	9921098	4.57809898404	2.78129723409
chr21	9921616	5.53991292374	2.78366868936
chr21	9923229	5.53991292374	2.7926045689
chr21	9923272	5.36349045895	2.79284278516
chr21	9923356	5.36349045895	2.79329331836
chr21	9923947	5.36349045895	2.79646314122
chr21	9924028	5.32556683334	2.79689758395
chr21	9924033	5.32556683334	2.79692421178
chr21	9924071	5.32556683334	2.79712658332
chr21	9924080	3.57082007026	2.79717451342
chr21	9924312	3.57082007026	2.79800294368
chr21	9931531	15.6798134089	2.82378069377
chr21	9936219	15.6798134089	2.89728765903
chr21	9936322	6.98185810922	2.89890267981
chr21	9936530	6.98185810922	2.9003549063
chr21	9959909	6.98185810922	3.06358376703
chr21	9960042	3.3526477569	3.06451235416
chr21	9960117	3.03416900256	3.06476380274
chr21	9960290	3.03416900256	3.06528871398
chr21	9972055	3.03505442202	3.10098571229
chr21	9972072	3.12642345943	3.10103730822
chr21	9983143	3.97812523828	3.13564994234
chr21	9983437	4.74252397533	3.13681951116
chr21	9983614	4.83461746909	3.1376589379
chr21	9983618	4.86058791461	3.13767827637
chr21	9983669	6.45932254079	3.13792616636
chr21	9984413	7.44813719892	3.14273190233
chr21	9998604	7.44813719892	3.24842841732
chr21	9998964	3.90532361638	3.25110974671
chr21	10000202	3.90532361638	3.25594453734
chr21	10015177	3.90532361638	3.3144267585
chr21	10016294	3.4539695723	3.31878900498
chr21	10016756	3.4539695723	3.32038473892
chr21	10031727	3.4539695723	3.37209411739
chr21	10031830	2.02959309866	3.37244987625
chr21	10033332	2.02959309866	3.37549832509
chr21	10033374	1.73987046896	3.375583568
chr21	10085417	0.735452543629	3.46613164681
chr21	10085648	0.735452543629	3.46630153635
chr21	10085651	0.735452543629	3.46630374271
