Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr18	10661	1.05023426882	0
chr18	42983	1.05023426882	0.0339456720368
chr18	43438	1.23192080801	0.0344235286291
chr18	43534	1.23192080801	0.0345417930267
chr18	51184	1.08150978994	0.0439659872079
chr18	52300	0.590324579807	0.0451729521335
chr18	52440	0.479973343983	0.0452555975747
chr18	52843	0.403768353207	0.0454490268323
chr18	53395	0.367494674639	0.0456719069633
chr18	54395	0.282802525805	0.0460394016379
chr18	73089	0.282802525805	0.0513261120553
chr18	73250	0.334504052199	0.051371643262
chr18	73322	0.334504052199	0.0513957275537
chr18	73454	0.334504052199	0.0514398820886
chr18	73583	0.391708117195	0.0514830331113
chr18	73608	0.391708117195	0.0514928258143
chr18	74188	0.391708117195	0.0517200165222
chr18	74746	0.398785710221	0.0519385896516
chr18	74949	0.514444515553	0.0520195431508
chr18	75043	0.514444515553	0.0520679009353
chr18	78740	0.514444515553	0.0539698023093
chr18	79605	1.30191653156	0.0544147968152
chr18	79920	1.30191653156	0.0548249005227
chr18	86836	1.22879851691	0.0638289552549
chr18	86856	1.17136156013	0.0638535312253
chr18	87591	0.807946765957	0.064714481972
chr18	87595	0.351875434363	0.064717713759
chr18	97725	0.351875434363	0.0682822119091
chr18	97950	0.683893227692	0.0683613838819
chr18	97957	0.683893227692	0.0683661711345
chr18	98154	0.683893227691	0.0685008981003
chr18	98237	2.1901566937	0.0685576612382
chr18	98345	2.1901566937	0.0687941981611
chr18	100404	1.51317641301	0.0733037307935
chr18	100528	1.14979324009	0.0734913646687
chr18	100775	0.90691775337	0.073775363599
chr18	100778	0.905646513842	0.0737780843522
chr18	101760	0.871480931481	0.0746674292288
chr18	101761	0.712782295216	0.0746683007098
chr18	106307	0.712782295215	0.0779086090238
chr18	106344	1.24425782085	0.0779349819687
chr18	106360	1.5141475883	0.0779548900939
chr18	106373	3.15425544532	0.0779745740125
chr18	106598	3.15425544532	0.0786842814877
chr18	106828	3.15425544532	0.0794097602401
chr18	107487	3.35001493388	0.0814884145786
chr18	107632	3.47572790363	0.081974166744
chr18	107633	3.47572790363	0.0819776424719
chr18	107654	9.00617511729	0.0820506327579
chr18	107722	23.6008325123	0.0826630526659
chr18	108027	23.6008325123	0.0898613065821
chr18	108332	17.8666638974	0.0970595604984
chr18	108618	10.3624179821	0.102169426373
chr18	108702	3.27217823136	0.103039869484
chr18	109177	2.99856374544	0.104594154143
chr18	111686	1.11694406887	0.112117550581
chr18	111777	0.853347446552	0.112219192491
chr18	113597	0.775969481463	0.113772284844
chr18	113612	0.555862847486	0.113783924386
chr18	119688	0.555862847486	0.117161347047
chr18	119844	0.643371785594	0.117248061651
chr18	119887	0.654716198391	0.117275726638
chr18	119926	0.654716198391	0.11730126057
chr18	119929	0.677587239691	0.117303224719
chr18	120220	0.677587239691	0.117500402605
chr18	122044	0.677587239691	0.118736321731
chr18	122300	1.07714898012	0.118909784064
chr18	122473	1.07771622275	0.119096130837
chr18	122516	1.07771622275	0.119142472635
chr18	127805	0.973815578331	0.124842513737
chr18	127916	0.28892754376	0.124950607266
chr18	129162	0.279476156662	0.125310610986
chr18	129217	0.273590971884	0.125325982175
chr18	143972	0.396482849012	0.129362816965
chr18	144041	0.676386353345	0.129390174281
chr18	157453	0.676386353345	0.138461868052
chr18	157921	0.574469823151	0.138778416866
chr18	157931	0.555482724338	0.138784161564
chr18	157965	0.150462379441	0.138803047977
chr18	158211	0.150462379441	0.138840061722
chr18	215298	0.150462379441	0.147429507577
chr18	215344	0.154786676013	0.147436428846
chr18	215973	0.1575020255	0.147533789666
chr18	216241	0.1575020255	0.147576000209
chr18	216656	0.157504034882	0.147641363549
chr18	216957	0.157717916407	0.147688772264
chr18	217084	0.157717916407	0.147708802439
chr18	240611	0.197298270687	0.151419431858
chr18	240926	0.197430238924	0.151481580814
chr18	241346	0.286896870514	0.151564501514
chr18	267020	0.286899344487	0.158930291767
