Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	61097	1.39509044054	0
chr20	87111	0.435627464438	0.0362918827203
chr20	91507	0.417248139695	0.038206901054
chr20	91715	0.403384335096	0.038293688667
chr20	92365	0.260017846473	0.0385558884848
chr20	92526	0.213632199167	0.0385977513581
chr20	92685	0.206965503066	0.0386317188778
chr20	92890	0.165231734707	0.0386741468059
chr20	92963	0.145795628684	0.0386862087225
chr20	123317	0.145795628684	0.0431116892356
chr20	124301	0.330920646881	0.0432551521343
chr20	124411	0.591558485769	0.0432915534054
chr20	124493	0.726169992224	0.0433400612013
chr20	125120	1.66493474827	0.0437953697864
chr20	125537	1.66493474827	0.0444896475764
chr20	134538	1.28897890084	0.0594757252456
chr20	134841	1.28558552399	0.0598662858526
chr20	136373	0.216927793392	0.0618358028753
chr20	140085	0.216927793392	0.0626410388444
chr20	140170	0.285000129283	0.0626594777068
chr20	140279	0.285000129283	0.0626905427209
chr20	141768	0.239197128197	0.0631149079134
chr20	144898	0.239133369054	0.0638635949247
chr20	158389	0.235749300324	0.0670897432066
chr20	158433	0.135654141893	0.0671001161758
chr20	172517	0.135654141893	0.0690106691102
chr20	172740	0.350681448816	0.0690409199839
chr20	172839	0.350681448816	0.0690756374473
chr20	173465	0.350681448816	0.0692951640343
chr20	173735	0.824512581236	0.0693898480254
chr20	173750	1.46191325883	0.0694022157142
chr20	173815	1.46191325883	0.069497240076
chr20	178728	1.15372205851	0.0766796199166
chr20	178811	0.980349216711	0.0767753788475
chr20	178814	0.644519954635	0.0767783198951
chr20	195084	0.554051521624	0.087264659557
chr20	195101	0.449889373539	0.0872740784329
chr20	206926	0.449889373539	0.092594020275
chr20	207415	1.07512126436	0.0928140161787
chr20	207509	1.07512126436	0.0929150775775
chr20	216139	1.07512126436	0.102193374089
chr20	216219	1.1983380522	0.10227938379
chr20	216221	1.85454675595	0.102281780466
chr20	216322	1.85454675595	0.102469089689
chr20	219361	1.30799233097	0.10810505728
chr20	219467	1.1165940246	0.108243704467
chr20	219661	0.468789943807	0.108460323708
chr20	219681	0.337268129754	0.108469699507
chr20	224641	0.337268129754	0.11014254943
chr20	224940	0.382439936724	0.110243392601
chr20	224970	0.449265844431	0.110254865799
chr20	225057	0.449265844431	0.110293951928
chr20	229494	0.449265844431	0.112287344479
chr20	229721	0.804579926623	0.112389327826
chr20	229977	0.957390779254	0.112595300287
chr20	230019	0.957390779254	0.1126355107
chr20	232700	0.957390779253	0.115202275379
chr20	233473	1.07500347693	0.115942338451
chr20	233474	1.20809843473	0.115943413455
chr20	233534	1.20809843473	0.116015899361
chr20	236991	0.800266578626	0.12019229565
chr20	237001	0.532498549488	0.120200298316
chr20	245465	0.532498549487	0.124707366039
chr20	245661	0.957364116549	0.124811735754
chr20	245664	0.957364116549	0.124814607847
chr20	245672	0.957364116548	0.12482226676
chr20	245689	2.78015257968	0.12483854195
chr20	245934	2.78015257968	0.125519679332
chr20	256246	2.43828174722	0.154188612733
chr20	259777	2.28382281862	0.162798185583
chr20	259778	1.97806980692	0.162800469405
chr20	259968	1.65553530465	0.163176302669
chr20	260520	1.38965195228	0.164090158157
chr20	265967	0.82734491581	0.171659592341
chr20	270427	0.82734491581	0.175349550666
chr20	270633	0.838391867499	0.175519983718
chr20	270746	0.838391867498	0.175614721999
chr20	277616	0.838391867498	0.181374474129
