Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr12	10193	0.718145191919	0
chr12	47593	0.577899044474	0.0268586301778
chr12	58381	0.726598053115	0.0330930050695
chr12	58384	0.77518699878	0.0330951848637
chr12	59355	0.850934138564	0.0338478914395
chr12	59399	1.13532043413	0.0338853325416
chr12	86272	1.13532043413	0.0643947985681
chr12	86686	1.05401417886	0.0648648212278
chr12	86747	0.409155783255	0.0649291160928
chr12	87264	0.409155783255	0.0651406496327
chr12	97608	0.716543859976	0.0693729570547
chr12	97802	1.92981392432	0.0695119665635
chr12	97814	3.86512636238	0.0695351243306
chr12	97866	5.20785988492	0.0697361109015
chr12	99833	5.20785988492	0.0799799712951
chr12	100187	3.69937278344	0.0818235536944
chr12	100188	3.69937278344	0.0818272530672
chr12	100201	2.88919293497	0.0818753449133
chr12	100311	2.88919293497	0.0821931561362
chr12	100399	2.88919293497	0.0824474051145
chr12	100490	2.52076397525	0.0827103216715
chr12	100502	1.70525703561	0.0827405708393
chr12	100900	1.70525703561	0.0834192631394
chr12	107043	2.93391419064	0.0938946571092
chr12	107067	3.25421218998	0.0939650710498
chr12	107552	3.27499617819	0.0955433639619
chr12	107553	3.28030230676	0.0955466389581
chr12	107558	3.56518125648	0.0955630404696
chr12	107690	3.77080522529	0.0960336443955
chr12	111331	3.77080522529	0.109763146221
chr12	111853	2.25597107689	0.111731506548
chr12	112036	2.25597107689	0.112144349255
chr12	112044	1.15913098585	0.112162397024
chr12	113477	1.15913098585	0.113823431727
chr12	123809	1.71869827543	0.125799573073
chr12	124085	2.32528300141	0.126273933797
chr12	124625	8.78583669205	0.127529586617
chr12	125049	8.85501862054	0.131254781375
chr12	125082	25.9413019073	0.131546996989
chr12	126593	25.9413019073	0.170744304171
chr12	126671	25.0055808807	0.17276772572
chr12	126795	9.99928000668	0.175868417749
chr12	126915	9.90322104151	0.17706833135
chr12	126948	3.1156779103	0.177395137644
chr12	127114	3.1156779103	0.177912340177
chr12	136550	3.70172845149	0.207311876939
chr12	136661	3.96971208001	0.207722768797
chr12	136960	5.23409248648	0.208909712709
chr12	143640	5.23409248648	0.243873450519
chr12	143670	4.00065344576	0.244030473293
chr12	143865	3.99288208167	0.244810600715
chr12	144174	3.72665391383	0.246044401279
chr12	144255	3.72418671142	0.246346260246
chr12	144479	3.35913147114	0.247180478069
chr12	144898	2.58207951673	0.248587954155
chr12	144938	2.5810815333	0.248691237336
chr12	145214	1.45650907703	0.249403615839
chr12	145223	1.1522712615	0.249416724421
chr12	145485	1.1522712615	0.249718619491
chr12	145860	1.1522712615	0.250150721214
chr12	146002	1.07288652299	0.250314343734
chr12	146028	0.745067381688	0.250342238783
chr12	146486	0.745067381688	0.250683479644
chr12	152738	0.748186399806	0.255341640914
chr12	152762	1.40409868153	0.255359597388
chr12	152874	1.43136902258	0.25551685644
chr12	158988	6.36987850442	0.264268246644
chr12	159977	7.79845632265	0.270568056485
chr12	161666	7.79845632266	0.283739649214
chr12	161729	4.53965007369	0.284230951962
chr12	161819	4.51349435818	0.284639520469
chr12	161855	3.88374089142	0.284802006266
chr12	161899	3.88374089142	0.284972890865
chr12	167282	3.88374089142	0.305879068084
chr12	168015	1.86354277275	0.308725850157
chr12	168160	1.76291663163	0.308996063859
chr12	168275	1.760279908	0.309198799272
chr12	168297	0.914255581613	0.30923752543
chr12	168819	0.914255581614	0.309714766843
chr12	177332	0.914255581614	0.31749782461
chr12	177345	0.895939091128	0.317509709932
chr12	177347	0.627004068738	0.31751150181
chr12	177502	0.627004068738	0.317608687441
chr12	187206	0.668509847177	0.323693134924
chr12	188204	1.51813148771	0.324360307752
chr12	188242	2.28853157051	0.324417996748
chr12	188262	3.39195425413	0.32446376738
chr12	190720	15.2032950928	0.332801190936
chr12	191035	20.9804209024	0.33759022889
chr12	192676	20.9804209024	0.372019099591
chr12	192973	13.4476976554	0.378250284599
chr12	193041	5.13175680103	0.37916472804
chr12	193776	5.13175680103	0.382936569289
chr12	201167	5.13175680103	0.420865383805
chr12	201252	2.80856061995	0.421301583133
chr12	201285	2.80856061995	0.421394265634
chr12	204105	2.80856061995	0.429314406582
chr12	204212	1.54884581576	0.429614922568
chr12	204272	1.50914533454	0.429707853317
chr12	204277	1.3390066625	0.429715399044
chr12	204309	1.3390066625	0.429758247257
chr12	218776	1.74474263651	0.449129656643
chr12	219171	1.89952707781	0.449818829985
chr12	219392	2.50824754501	0.450238625469
chr12	219561	11.4249028268	0.450662519304
chr12	225032	11.4249028268	0.51316816267
chr12	225175	11.3609507432	0.514801923774
chr12	225308	7.79553643604	0.516312930223
chr12	225677	7.46380207276	0.519189483168
chr12	225788	7.46380207276	0.520017965198
chr12	225843	7.46380207276	0.520428474312
chr12	225844	4.43626823552	0.520435938114
chr12	226267	4.43626823552	0.522312479577
chr12	226755	4.40873304844	0.524477378476
chr12	226914	4.40873304844	0.525178367031
chr12	226982	4.39050279835	0.525478160878
chr12	227551	4.39050279835	0.527976356971
chr12	233744	4.39050279836	0.555166740801
chr12	233798	2.89798265469	0.555403827952
chr12	233963	1.39875667592	0.55588199509
chr12	234283	1.26267977514	0.556329597226
chr12	234338	1.26267977515	0.556399044614
chr12	242300	1.26267977515	0.566452500984
chr12	242544	0.788996752762	0.566760594849
chr12	242801	0.769363424723	0.566963367014
chr12	242869	0.659717563368	0.567015683727
