Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223582	0.699924794259	0
chr14	18321902	0.692174705044	0.0688166057715
chr14	18401328	0.68273672184	0.123793273894
chr14	18401502	0.680320583563	0.123912070084
chr14	18401544	0.6666679028	0.123940643548
chr14	18402229	0.661389173837	0.124397311062
chr14	18413431	0.621674241829	0.131806192587
chr14	18414968	0.462449365406	0.132761705897
chr14	18415238	0.415154498443	0.132886567226
chr14	18422835	0.367458503439	0.13604049595
chr14	18488149	0.367458503439	0.160040680644
chr14	18489706	0.411166737863	0.160612813534
chr14	18490162	0.411166737863	0.160800305566
chr14	18588177	0.411166737863	0.201100813378
chr14	18588518	0.979656262653	0.201241021235
chr14	18588532	1.14009335902	0.201254736423
chr14	18589067	1.14409273589	0.20186468637
chr14	18589082	1.29993484642	0.201881847761
chr14	18589939	1.30361095254	0.202995891925
chr14	18590230	1.3044641262	0.203375242712
chr14	18590275	1.41292204341	0.203433943597
chr14	18590371	1.82262106895	0.203569584114
chr14	18591045	1.82268577939	0.204798030714
chr14	18591119	1.82268577939	0.204932909462
chr14	18634052	1.82268577939	0.283186278028
chr14	18635090	2.49965231036	0.285078225867
chr14	18635625	2.49965231036	0.286415539853
chr14	18656507	2.32478010896	0.338613279398
chr14	18669537	2.32478010896	0.368905164218
chr14	18669656	2.46417348589	0.369181813051
chr14	18669997	2.46417348589	0.37002209621
chr14	18683806	2.31072243368	0.404049867876
chr14	18683838	1.63570564629	0.404123810994
chr14	18683844	1.41309688624	0.404133625228
chr14	18693367	1.41309688624	0.417590546876
chr14	18693868	5.63169325906	0.418298508416
chr14	18693974	5.63169325906	0.418895467901
chr14	18712496	4.6999088837	0.523205690445
chr14	18870790	4.6832815654	1.26717306728
chr14	18887648	3.52566945569	1.34612382791
chr14	18903237	2.34619657744	1.40108548906
chr14	18903261	1.95880135957	1.40114179777
chr14	18903399	1.90162776719	1.40141211236
chr14	19026759	1.52229225741	1.63599691372
chr14	19094088	1.52229225741	1.73849132912
chr14	19094899	1.56561388763	1.73972590814
chr14	19094901	1.56561388763	1.73972903937
chr14	19094931	1.8957052789	1.73977600779
chr14	19095829	1.8957052789	1.74147835113
chr14	19099557	1.8957052789	1.74854554041
chr14	19101084	1.93466288827	1.75144028237
chr14	19101690	2.34239210952	1.75261268808
chr14	19101880	2.34239210952	1.75305774258
chr14	19136146	2.28018081778	1.8333221506
chr14	19136434	1.87828081621	1.83397884268
chr14	19136435	1.66419505533	1.83398072096
chr14	19162145	1.66419505533	1.87676717583
chr14	19163692	1.80537417459	1.87934168558
chr14	19164735	1.81093652334	1.88122469085
chr14	19166619	1.81093652334	1.88463649526
chr14	19189091	1.81093652334	1.92533186081
chr14	19189621	2.02639271999	1.92629165717
chr14	19190433	2.02639271999	1.92793708806
chr14	19362795	2.02639271999	2.27721019006
chr14	19362797	2.04676084349	2.27721424284
chr14	19365397	2.04676084349	2.28253582104
chr14	19421767	2.04676084349	2.39791172978
chr14	19423933	2.31094137738	2.40234501377
chr14	19424339	2.31094137738	2.40328325597
chr14	19630346	1.84837282039	2.8793533563
chr14	19633971	1.74590608813	2.88605370777
chr14	19633979	1.74075260671	2.88606767502
chr14	19664753	1.74075260671	2.93963759574
chr14	19666153	2.4094981863	2.94207464939
chr14	19666205	2.4094981863	2.9421999433
