Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	10042	78.4360759379	0
chr5	10838	78.4360759379	0.0624351164466
chr5	11881	35.7902709614	0.14424394365
chr5	11882	4.05200192441	0.144279733921
chr5	12040	2.34221919568	0.144919950225
chr5	12071	2.34221919568	0.14499255902
chr5	13017	1.74407881254	0.147208298379
chr5	13090	1.62475020616	0.147335616132
chr5	13113	1.62263509361	0.147372985387
chr5	13328	1.40007984919	0.147721851932
chr5	20368	1.40007984919	0.15757841407
chr5	20509	1.34251317601	0.157775825329
chr5	20614	1.34251317601	0.157916789213
chr5	20639	1.34251317601	0.157950352042
chr5	20642	1.33170759831	0.157954379582
chr5	20721	1.15816910762	0.158059584482
chr5	21416	0.920604618275	0.158864512012
chr5	21528	0.0865655461726	0.158967619729
chr5	21877	0.0865655461726	0.158997831105
chr5	40330	0.0925752931892	0.160595225128
chr5	66026	0.103168118428	0.162974039862
chr5	72035	0.132873699601	0.163593977086
chr5	72766	0.30043182485	0.16369110776
chr5	72941	0.359509302891	0.163743683329
chr5	73001	0.397641474809	0.163765253887
chr5	73705	0.453090416706	0.164045193486
chr5	75051	0.691744366624	0.164655053187
chr5	75149	0.712266237264	0.164722844135
chr5	75760	0.880962351766	0.165158038805
chr5	75833	1.45333915938	0.165222349057
chr5	153013	1.45333915938	0.277391065378
chr5	153144	1.45410625083	0.277581452808
chr5	153151	1.45800660479	0.277591631552
chr5	153753	1.45800660479	0.278469351528
chr5	155955	1.45800660479	0.281679882072
chr5	156025	2.88769083479	0.281781942534
chr5	157864	4.92223474046	0.287092405979
chr5	158610	4.92223474046	0.290764393096
chr5	159307	4.92223474046	0.29419519071
chr5	159894	5.22562609057	0.297084542503
chr5	159945	6.13802665912	0.297351049433
chr5	161476	6.13802665912	0.306748368248
chr5	164434	5.35832219011	0.324904651106
chr5	164465	5.29066565508	0.325070759094
chr5	164477	5.06458666768	0.325134247082
chr5	164527	0.506455174814	0.325387476415
chr5	175320	0.43012417455	0.330853647117
chr5	185403	0.43012417455	0.335190589169
chr5	185959	0.694276242578	0.33542973821
chr5	185979	1.04412032679	0.335443623735
chr5	186514	1.04412032679	0.33600222811
chr5	196140	1.04412032679	0.346052930375
chr5	196142	1.3170148736	0.346055018616
chr5	196185	2.18980593456	0.346111650256
chr5	196512	6.2093128748	0.346827716796
chr5	196530	6.2093128748	0.346939484428
chr5	196631	9.89850730421	0.347566625028
chr5	196645	10.1131605741	0.34770520413
chr5	196653	10.1131605741	0.347786109415
chr5	196934	10.1131605741	0.350627907536
chr5	196989	11.8617201162	0.351184131368
chr5	196990	11.8617201162	0.351195993088
chr5	198504	1.02687164979	0.369154637344
chr5	200851	0.577147738989	0.371564705106
chr5	201696	0.467083816594	0.372052394945
chr5	201907	0.275278192272	0.372150949631
chr5	215725	0.275278192272	0.375954743692
chr5	216203	0.229741792408	0.376086326668
chr5	216211	0.179640873388	0.376088164602
chr5	216331	0.179640873388	0.376109721507
chr5	217920	0.179640873388	0.376395170854
