Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223582	0.344174869546	0
chr14	18247802	0.347144874796	0.0083359153404
chr14	18258249	0.352251920146	0.0119625378474
chr14	18258386	0.379596493719	0.0120107963604
chr14	18290070	0.379784972328	0.0240379316674
chr14	18290071	0.38636215871	0.0240383114524
chr14	18392838	0.38636215871	0.0637435914165
chr14	18392967	0.315615680737	0.063793432135
chr14	18392981	0.213977652404	0.0637978507545
chr14	18393622	0.213977652404	0.0639350104297
chr14	18399658	0.213977652404	0.0652265795396
chr14	18400968	0.202242239941	0.0655068902643
chr14	18401065	0.202242239941	0.0655265077616
chr14	18402323	0.202242239941	0.0657809284994
chr14	18402344	0.150045041627	0.0657851755865
chr14	18402377	0.150045041627	0.0657901270728
chr14	18415545	0.150045041627	0.067765920181
chr14	18415901	0.105172427009	0.0678193362158
chr14	18416293	0.105172427009	0.0678605638072
chr14	18454081	0.123527453743	0.071834819479
chr14	18454106	0.127878327754	0.0718379076653
chr14	18454117	0.16154974874	0.071839314327
chr14	18454140	0.182755180201	0.0718430299712
chr14	18523668	0.182755180201	0.0845496321402
chr14	18525091	0.19957126599	0.0848096927616
chr14	18525129	0.235673540651	0.0848172764697
chr14	18525146	0.235673540651	0.0848212829199
chr14	18586647	0.235673540651	0.0993154413435
chr14	18586812	0.928389459278	0.0993543274777
chr14	18586850	0.928389459278	0.0993896062771
chr14	18602882	0.928389459278	0.114273546088
chr14	18605262	1.05639863373	0.116483113001
chr14	18605266	1.05639863373	0.116487338596
chr14	18652899	1.05639863373	0.166806774716
chr14	18652909	1.27452742952	0.166817338703
chr14	18652919	1.87776023641	0.166830083977
chr14	18653267	1.87776023641	0.167483544539
chr14	18656507	0.75836709504	0.173567487705
chr14	18674566	0.75836709504	0.187262839075
chr14	18674683	1.1997504299	0.187351568025
chr14	18674896	1.1997504299	0.187607114866
chr14	18682707	1.09791801089	0.196978365474
chr14	18682823	1.09709092066	0.197105723963
chr14	18683844	1.08401803403	0.198225853793
chr14	18683962	1.07396097905	0.198353767921
chr14	18684143	0.358644698015	0.198548154859
chr14	18692985	0.358644698015	0.201719291279
chr14	18693207	0.76586362382	0.201798910401
chr14	18693210	0.765863623819	0.201801207992
chr14	18693349	1.05838048347	0.201907663036
chr14	18693358	1.42003748409	0.20191718846
chr14	18693520	1.42003748409	0.202147234533
chr14	18696262	1.42003748409	0.206040977314
chr14	18697116	1.50319192034	0.207253689326
chr14	18697158	1.97228033493	0.207316823386
chr14	18697838	2.02593837714	0.208657974014
chr14	18698285	3.00639323573	0.209563568469
chr14	18698516	3.32960533193	0.210258045306
chr14	18698525	8.88963699485	0.210288011754
chr14	18698636	8.88963699485	0.21127476146
chr14	18700082	7.6901012827	0.224129176555
chr14	18700269	6.36878688707	0.225567225495
