Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	10874443	0.221636183434	0
chr22	15314370	0.447194473753	0.984048475006
chr22	15315743	0.789027142173	0.984662473018
chr22	15321553	0.789027142173	0.989246720714
chr22	15321902	0.442468349985	0.989522091187
chr22	15322044	0.442468349985	0.989584921693
chr22	15334508	0.442468349985	0.995099847207
chr22	15334577	0.386499220908	0.995130377523
chr22	15335030	0.281377857058	0.99530546167
chr22	15335706	0.281377857058	0.995495673102
chr22	15345989	0.281377857058	0.998389081606
chr22	15346041	0.268215301819	0.998403713254
chr22	15346107	0.268215301819	0.998421415464
chr22	15353196	0.268215301819	1.00032279374
chr22	15353236	0.24303522897	1.00033352235
chr22	15353260	0.23633098114	1.0003393552
chr22	15353496	0.23633098114	1.00039512931
chr22	15365205	0.322860991628	1.00316232877
chr22	15366668	0.327164571281	1.0036346744
chr22	15386433	0.327207277017	1.01010108215
chr22	15386958	0.407126249471	1.01027286597
chr22	15387294	0.541038944865	1.01040966039
chr22	15387305	0.600716311598	1.01041561182
chr22	15392966	0.592016059429	1.01381626686
chr22	15392967	0.590203889623	1.01381685887
chr22	15394355	0.495207265131	1.01463606187
chr22	15413821	0.495207265131	1.02427576649
chr22	15413926	0.47759207386	1.02432776326
chr22	15413973	0.434105703487	1.02435021008
chr22	15414141	0.366113686505	1.02442313984
chr22	15414163	0.343245673574	1.02443119434
chr22	15415008	0.343245673574	1.02472123694
chr22	15420627	0.343245673574	1.02664993438
chr22	15420790	0.262797509791	1.02670588342
chr22	15420903	0.262797509791	1.02673557954
chr22	15420909	0.256774932965	1.02673715633
chr22	15420959	0.231321888383	1.02674999507
chr22	15421079	0.231321888383	1.0267777537
chr22	15432884	0.231750122175	1.02950850859
chr22	15433099	0.240012106632	1.02955833487
chr22	15449902	0.241061898687	1.0335912583
chr22	15449924	0.241266476289	1.03359656166
chr22	15450305	0.268877625476	1.03368848419
chr22	15450452	0.273267341807	1.0337280092
chr22	15450628	0.273401493571	1.03377610425
chr22	15451280	0.273762183009	1.03395436202
chr22	15451477	0.274718335613	1.03400829317
chr22	15470468	0.482530945106	1.03922546908
chr22	15486652	0.533148822381	1.0470347499
chr22	15486756	0.641228859441	1.04709019738
chr22	15486758	1.03355323547	1.04709147983
chr22	15499726	1.17069297387	1.06049459819
chr22	15500081	1.2300750092	1.0609101942
chr22	15518442	1.2300750092	1.08349560144
chr22	15518821	0.611851230348	1.08396179987
chr22	15518851	0.611851230348	1.08398015541
chr22	15546371	1.10806090362	1.10081830127
chr22	15547344	1.11301243084	1.10189644453
chr22	15547599	1.54651796373	1.1021802627
chr22	15557333	1.92170896622	1.11723406855
chr22	15557346	2.14187568871	1.11725905077
chr22	15557725	2.21893226993	1.11807082166
chr22	15558050	2.37833524366	1.11879197465
chr22	15558055	2.39486680603	1.11880386632
chr22	15558079	2.39497381203	1.11886134312
chr22	15561865	2.70814204835	1.12792871398
chr22	15570260	3.32351043774	1.15066356647
chr22	15579861	3.32351043774	1.18257259019
chr22	15579989	3.28647220555	1.18299799952
chr22	15581686	1.37600358354	1.18857514285
chr22	15582024	1.37600358354	1.18904023207
chr22	15604381	1.54360099959	1.21980354418
chr22	15604405	1.54404390539	1.21984059061
chr22	15608952	2.04005334126	1.22686135824
chr22	15608957	2.09228357368	1.22687155851
chr22	15633617	2.18375697076	1.27846727144
chr22	15633887	2.25456540728	1.27905688582
chr22	15634073	2.93760318337	1.27947623499
chr22	15688289	3.20179466538	1.43874132918
chr22	15688350	3.77119208448	1.43893663865
chr22	15688534	5.64815483666	1.43963053799
chr22	15688553	7.98771028277	1.43973785294
chr22	15688626	10.9428054685	1.44032095579
chr22	15689220	11.3763119707	1.44682098224
chr22	15689223	11.4078303714	1.44685511117
chr22	15690162	11.4445009286	1.45756706389
chr22	15690173	11.754647306	1.4576929534
chr22	15690178	12.503404897	1.45775172664
chr22	15694757	12.503404897	1.51500481766
chr22	15696734	5.6228842488	1.53972404914
chr22	15696767	4.93931615205	1.53990960432
