Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr12	60218	3.11705556097	0
chr12	95543	1.05981058197	0.110109987691
chr12	95545	0.375590043229	0.110112107312
chr12	164822	0.375590043229	0.136131858737
chr12	165230	0.502232437953	0.136285099475
chr12	165233	0.579850112883	0.136286606172
chr12	165374	0.579850112883	0.136368365038
chr12	167422	0.579850112883	0.137555898069
chr12	167547	0.710303948102	0.137628379333
chr12	167550	0.813249262303	0.137630510245
chr12	167873	0.964597800597	0.137893189757
chr12	167874	1.12681922859	0.137894154355
chr12	167931	1.12681922859	0.137958383051
chr12	168072	1.12681922859	0.138117264562
chr12	168326	1.19438618381	0.138403476646
chr12	168441	1.19438618381	0.138540831057
chr12	195852	0.956327572481	0.171280150741
chr12	195913	0.399107634867	0.171338486723
chr12	206131	0.399107634867	0.175416568536
chr12	206774	0.665235568614	0.175673194746
chr12	206968	2.12209977419	0.175802250446
chr12	206980	4.54692736324	0.175827715643
chr12	207032	5.11533286914	0.176064155866
chr12	207230	5.11533286914	0.177076991774
chr12	209353	4.12981431989	0.187936843455
chr12	209367	2.95529970256	0.187994660856
chr12	209656	2.91622761351	0.18884874247
chr12	209668	1.72969655105	0.188883737201
chr12	216038	1.72969655105	0.199901904232
chr12	216209	3.05995043896	0.200197682342
chr12	216233	3.23369964971	0.200271121152
chr12	216718	3.56580452536	0.201839465482
chr12	216719	3.57686969161	0.201843031287
chr12	216724	3.81113255257	0.201860915635
chr12	216797	3.81113255257	0.202139128312
chr12	221019	2.54077812845	0.218229729949
chr12	221210	1.14706202124	0.218715018571
chr12	232851	1.14706202124	0.23206796756
chr12	232975	1.7470401221	0.232210203251
chr12	233251	1.78494719366	0.232692386325
chr12	233261	1.78494719366	0.232710235797
chr12	233415	2.62383593166	0.232985117664
chr12	233791	9.61917352553	0.233971679975
chr12	234215	11.4398097528	0.23805020955
chr12	234248	26.1169887961	0.238427723271
chr12	234294	26.1169887961	0.239629104756
chr12	235837	24.0309620976	0.279927618469
chr12	235961	10.4905053979	0.282907457769
chr12	236114	3.12089099718	0.284512505094
chr12	245716	3.12089099718	0.314479300449
chr12	245827	4.11384256935	0.31482571935
chr12	246126	5.32621032081	0.316055758278
chr12	246201	5.32621032081	0.316455224052
chr12	252836	4.05595522588	0.351794629531
chr12	253031	4.00859478411	0.3525855408
chr12	253340	3.72030701271	0.353824196588
chr12	253421	3.68859543447	0.354125541456
chr12	253645	3.6301513576	0.354951786834
chr12	254064	2.38507561615	0.356472820252
chr12	254104	2.368847454	0.356568223277
chr12	254380	1.63133374467	0.357222025174
chr12	254389	1.14195960786	0.357236707178
chr12	255168	1.09054108852	0.358126293713
chr12	255194	0.752145183786	0.358154647781
chr12	261904	0.752145183786	0.363201541964
chr12	261928	1.33900895075	0.363219593449
chr12	262040	1.42220136481	0.363369562451
chr12	262645	1.42220136481	0.364229994277
chr12	268035	1.42220136481	0.371895659633
chr12	268154	6.74983331605	0.372064901595
chr12	268353	6.74983331605	0.373408118425
chr12	268593	6.74983331605	0.375028078421
chr12	269143	7.58807849779	0.378740486745
chr12	269351	7.58807849779	0.380318807073
chr12	270895	4.89649514205	0.392034800273
