Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223582	0.398531525287	0
chr14	18289696	0.50061778391	0.0263485132628
chr14	18301073	0.508657019035	0.0320440417904
chr14	18302683	0.509308578135	0.032862979591
chr14	18309709	0.525425005992	0.036441381661
chr14	18309745	0.543062353453	0.0364602969612
chr14	18336070	0.543062353453	0.0507564134159
chr14	18336401	0.431132687923	0.0509361670549
chr14	18336882	0.431132687923	0.0511435418777
chr14	18359722	0.439428769369	0.0609906124699
chr14	18359837	0.460484351786	0.0610411467784
chr14	18418158	0.460484351786	0.0878970546589
chr14	18418347	0.432154304255	0.0879840862014
chr14	18418356	0.41630225098	0.0879879755901
chr14	18419584	0.416302250981	0.0884991947543
chr14	18420135	0.386465868049	0.0887285772946
chr14	18421702	0.386465868049	0.0893341693098
chr14	18422450	0.386465868049	0.0896232457791
chr14	18422787	0.335617026837	0.0897534847767
chr14	18422835	0.31442539091	0.089769594394
chr14	18422888	0.295466408105	0.0897862589397
chr14	18423022	0.238723704942	0.0898258514384
chr14	18423550	0.238723704942	0.0899518975546
chr14	18451195	0.256329435514	0.0965514143777
chr14	18451284	0.303044950252	0.0965742276974
chr14	18453273	0.336845378306	0.0971769841035
chr14	18454106	0.36813924501	0.0974575763036
chr14	18489399	0.437955732782	0.110450314678
chr14	18489706	0.461824582023	0.110584767088
chr14	18490162	0.931443860188	0.110795359097
chr14	18503963	0.931443860188	0.123650215812
chr14	18504631	0.463683680363	0.12427242031
chr14	18504659	0.19094876555	0.124285403453
chr14	18504973	0.19094876555	0.124345361366
chr14	18522400	0.200797053683	0.127673025503
chr14	18558863	0.202485634174	0.134994688471
chr14	18586245	0.227715145067	0.140539150106
chr14	18586587	0.401856966484	0.140617028686
chr14	18586812	0.563011654201	0.140707446503
chr14	18586850	0.589287460011	0.140728840946
chr14	18635338	0.594774483933	0.169302211307
chr14	18642219	1.12987479794	0.173394854531
chr14	18643095	1.15313814157	0.174384624854
chr14	18643531	1.17030835212	0.174887393084
chr14	18643562	1.19449174011	0.174923672643
chr14	18644303	1.22795706567	0.175808791022
chr14	18644307	1.43853479349	0.17581370285
chr14	18650455	1.93092430436	0.184657814761
chr14	18650492	2.0205127418	0.18472925896
chr14	18650495	2.3418602949	0.184735320498
chr14	18656017	2.3418602949	0.197667073047
chr14	18656507	2.10061954389	0.198814584591
chr14	18656577	1.52028643728	0.198961627959
chr14	18656992	1.52028643728	0.199592546831
chr14	18679469	1.52028643728	0.233764025082
chr14	18679660	1.28469940963	0.234054399791
chr14	18680114	1.28469940963	0.234637653323
chr14	18683610	1.28469940963	0.239128962459
chr14	18683838	1.25164758343	0.239421873924
chr14	18683844	1.06109344136	0.23942938381
chr14	18683870	1.06109344136	0.239456972239
chr14	18691557	1.1634593102	0.247613597523
chr14	18691890	1.72782263788	0.248001029473
chr14	18692018	2.08067342331	0.248222190771
chr14	18692985	2.16173585222	0.250234201971
chr14	18693465	2.17020836022	0.25127183518
chr14	18693624	2.22756155849	0.25161689831
chr14	18693634	2.24732752877	0.251639173925
chr14	18693868	2.95943124783	0.252165048567
chr14	18700494	2.95943124783	0.271774240015
chr14	18700887	2.88020433919	0.272937296496
chr14	18700888	2.82360414079	0.2729401767
chr14	18701412	2.82360414079	0.27441974527
chr14	18711714	2.82360414079	0.303508515128
chr14	18712391	0.918664438136	0.305420095131
chr14	18712456	0.767291673206	0.30547980832
chr14	18712496	0.585565870209	0.305510499987
chr14	18712512	0.307436396543	0.305519869041
chr14	18870790	0.420826017465	0.354180287013
chr14	18877444	0.553631655449	0.356980463333
chr14	18877743	0.800711765769	0.357145999198
chr14	18884257	0.802456696857	0.36236183564
chr14	18885454	1.02495326688	0.363322376306
chr14	18999580	1.02495991163	0.480296192843
chr14	18999596	1.0261271494	0.480312592201
chr14	19028080	1.0261271494	0.509540797925
chr14	19030652	0.562759973617	0.512179996953
chr14	19034094	0.562759973617	0.514117016782
chr14	19097450	0.87257254039	0.549771237671
chr14	19101632	0.960517001384	0.553420336034
chr14	19101690	1.26591062136	0.553476046021
chr14	19134904	1.26591062136	0.595522001398
chr14	19135457	1.25011603802	0.596222049972
chr14	19135485	1.25011603802	0.596257053221
chr14	19136066	1.11056423147	0.596983370639
chr14	19136183	1.11056423147	0.597113306654
chr14	19136434	0.936995442939	0.597392058276
chr14	19136435	0.807272046033	0.597392995272
chr14	19136939	0.807272046033	0.597799860383
chr14	19163692	1.49198654885	0.61939680943
chr14	19188469	1.52726876372	0.656363760151
chr14	19228538	1.52724906545	0.717559892245
chr14	19228555	1.52477108163	0.717585855479
chr14	19228618	1.50774158794	0.717681916057
chr14	19358384	1.50774158794	0.913335510957
chr14	19362795	1.52932924503	0.919986159102
chr14	19362797	1.52932924503	0.91998921776
chr14	19367995	1.52932924503	0.927938671176
chr14	19370352	1.53040825505	0.931543300206
chr14	19371771	1.53040825504	0.93371494952
chr14	19397568	1.42065592394	0.973194891276
chr14	19421767	1.42065592393	1.00757334398
chr14	19423933	1.44744384821	1.01065048471
chr14	19424339	1.44744384821	1.01123814691
chr14	19633971	1.17055844058	1.3146686957
chr14	19633979	1.16213256928	1.31467806017
chr14	19658178	1.16213256928	1.34280050621
chr14	19666153	3.35425628162	1.35206851345
chr14	19666326	3.35425628161	1.35264879979
chr14	19667439	3.35425628161	1.35638208703
chr14	19668091	6.62890084226	1.35856906213
chr14	19668200	6.62890084226	1.35929161232
chr14	19671623	6.32274014083	1.3819823399
chr14	19671626	5.41272651853	1.38200130812
chr14	19671629	3.20264411113	1.3820175463
chr14	19678228	2.35603523601	1.40315179479
chr14	19680239	1.82191206841	1.40788978165
chr14	19708328	1.72830605629	1.45906546974
chr14	19713063	1.67765690881	1.46724899892
chr14	19713114	1.46459749282	1.46733455942
chr14	19716354	1.304911835	1.47207985529
chr14	19726253	0.867341198681	1.48499717755
chr14	19726330	0.724214351019	1.48506396282
chr14	19726495	0.58517339852	1.48518345819
chr14	19726521	0.402433462789	1.4851986727
chr14	19726880	0.348612881992	1.48534314631
chr14	19738814	0.348612881992	1.48950349244
chr14	19739003	0.549020520491	1.48956938028
chr14	19739028	0.98529581163	1.48958310579
chr14	19739236	0.985295811629	1.48978804732
chr14	19739967	0.985295811629	1.49050829856
chr14	19740116	1.38351868071	1.49065510764
chr14	19740280	1.38351868071	1.4908820047
chr14	19741629	1.38351868071	1.4927483714
chr14	19741699	1.46942158793	1.49284521771
chr14	19741756	1.62806741101	1.49292897474
chr14	19741974	1.62806741101	1.49328389343
chr14	19745021	0.528057079551	1.49824461483
chr14	19748400	0.528057079551	1.50002891971
chr14	19749069	1.23868440841	1.50038218989
chr14	19749639	1.26544138432	1.50108824001
