Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	150286	1.06641239738	0
chr17	157501	1.01915469177	0.0076941654471
chr17	165841	1.0155686878	0.0161939155764
chr17	165934	0.96433023849	0.0162883634644
chr17	166109	0.891901485609	0.0164571212561
chr17	166640	0.791848696499	0.016930720945
chr17	168714	0.954419951728	0.0185730151415
chr17	168767	0.954419951728	0.018623599399
chr17	169043	0.98801617966	0.0188870193057
chr17	169069	0.988016179659	0.0189127077263
chr17	169896	0.988016179659	0.0197297971069
chr17	170102	0.996517372656	0.0199333284399
chr17	170187	0.996517372656	0.0200180324166
chr17	172419	0.996517372656	0.0222422591924
chr17	173141	1.0353132721	0.0229617447354
chr17	173391	1.0463566359	0.0232205730534
chr17	173393	1.0463566359	0.0232226657667
chr17	173812	1.05419034267	0.0236610891972
chr17	173930	1.05419034267	0.0237854836576
chr17	174648	1.05419034267	0.0245423923236
chr17	175094	1.07399460529	0.0250125612165
chr17	175210	1.09337426238	0.0251371445907
chr17	175758	1.09337426238	0.0257363136865
chr17	175848	1.09337426238	0.0258347173701
chr17	175856	1.10121591152	0.0258434643642
chr17	176392	1.10121591152	0.0264337160928
chr17	176451	1.10121591152	0.0264986878315
chr17	176537	1.10181712212	0.0265933923999
chr17	176934	1.10181712212	0.0270308137974
chr17	184609	1.10181712212	0.0354872602097
chr17	184624	1.21815424587	0.0355037874665
chr17	185221	1.21815424587	0.0362310255513
chr17	188028	1.09087600945	0.0396503845195
chr17	188046	1.08306688926	0.0396700202876
chr17	188147	1.07824884657	0.0397794100434
chr17	188461	1.07793945486	0.0401179801813
chr17	188470	1.05826055773	0.0401276816364
chr17	188679	1.0520917995	0.0403488580929
chr17	188720	1.01764760881	0.0403919938567
chr17	189133	0.925934593735	0.0408122823191
chr17	189271	0.842567940399	0.0409400612931
chr17	190541	0.587362649312	0.0420101225774
chr17	191292	0.587362649312	0.042451231927
chr17	192411	0.698834200745	0.0431084907316
chr17	192715	0.739764166316	0.0433209363286
chr17	192964	0.852023378597	0.043505137606
chr17	193112	0.911488639497	0.0436312370661
chr17	193113	0.911488639497	0.0436321485547
chr17	195575	0.911488639497	0.0458762335852
chr17	195729	0.93056465309	0.0460166028356
chr17	195765	0.93056465309	0.0460501031632
chr17	195774	0.93056465309	0.046058478245
chr17	196132	0.936181886649	0.0463916203908
chr17	196156	0.936181886649	0.0464140887561
chr17	197366	0.936181886649	0.047546868839
chr17	198022	0.991153715946	0.0481610041566
chr17	198124	0.991153715946	0.0482621018356
chr17	198311	0.991153715946	0.0484474475805
chr17	198759	1.03541052055	0.0488914844453
chr17	198856	1.03541052055	0.0489919192657
chr17	199378	1.03541052055	0.0495324035575
chr17	199583	1.07780728337	0.0497446627142
chr17	199647	1.08413260354	0.0498136423803
chr17	199656	1.12287701265	0.0498233995738
chr17	199848	1.12287701265	0.0500389919602
chr17	199849	1.12287701265	0.0500401148372
chr17	199871	1.13319023846	0.0500648181315
chr17	199941	1.13319023846	0.0501441414482
chr17	200072	1.13319023846	0.0502925893694
chr17	200084	1.1577391433	0.0503061876523
chr17	200157	1.19552855999	0.0503907026097
chr17	200378	1.19552855999	0.0506549144215
chr17	200383	1.19552855999	0.0506608920643
chr17	200451	1.25102644533	0.0507421880064
chr17	200792	1.25102644533	0.0511687880242
chr17	202495	1.24853976897	0.0532992860606
chr17	202576	1.20068928594	0.0534004177819
chr17	203198	1.09891117895	0.0541472465177
chr17	204299	1.09502523517	0.0553571477258
chr17	212734	1.09571976958	0.0645936855845
chr17	212870	1.10493497075	0.0647427034731
chr17	213028	1.11549767553	0.0649172831985
chr17	213346	1.18743111238	0.0652720114593
chr17	214863	1.18743111238	0.0670733444568
