Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	19020073	2.46169216974	0
chr13	19022392	0.622207987908	0.00570866414162
chr13	19022769	0.60503372272	0.00594323655306
chr13	19048187	0.592279003413	0.0213219837171
chr13	19048276	0.436182654364	0.0213746965485
chr13	19048280	0.227824555938	0.0213764412791
chr13	19073468	0.227824555938	0.027114886194
chr13	19073677	0.628992052109	0.0271625015262
chr13	19073919	0.628992052109	0.0273147176028
chr13	19075033	0.628992052109	0.0280154147489
chr13	19075461	0.655320292325	0.0282846233472
chr13	19075692	0.655320292325	0.0284360023347
chr13	19083774	0.527047977875	0.0337323009373
chr13	19085671	0.374610273487	0.0347321109513
chr13	19087640	0.292781171573	0.0354697185798
chr13	19103747	0.292781171573	0.0401855449103
chr13	19104238	0.297305298978	0.0403293004656
chr13	19104488	0.34503016178	0.0404036267903
chr13	19104650	0.34503016178	0.0404595216765
chr13	19104997	0.568660052581	0.0405792471427
chr13	19105030	0.568660052581	0.0405980129244
chr13	19119612	0.506292033701	0.0488902138112
chr13	19139244	0.506292033701	0.0588297390168
chr13	19139601	1.01738823219	0.0590104852728
chr13	19140201	1.01738823219	0.0596209182121
chr13	19147640	0.754088092536	0.0671892692714
chr13	19147835	0.746681545494	0.0673363164494
chr13	19148118	0.360459975208	0.0675476273268
chr13	19149279	0.295675557133	0.067966121358
chr13	19155316	0.194266419006	0.0697511146965
chr13	19157000	0.177741128073	0.0700782593461
chr13	19173484	0.177741128073	0.0730081441012
chr13	19173787	0.207574476173	0.073061999663
chr13	19173810	0.27352970002	0.073066773876
chr13	19173957	0.283375859766	0.0731069827419
chr13	19174392	0.313824189047	0.0732302512409
chr13	19175036	0.313824189047	0.0734323540186
chr13	19183571	0.200396037179	0.0761108434721
chr13	19194956	0.200396037179	0.0783923523554
chr13	19195136	1.55153912087	0.0784284236421
chr13	19195329	1.55153912087	0.0787278706924
chr13	19195545	3.81044527183	0.0790630031425
chr13	19196304	17.1469459073	0.0819551311039
chr13	19196305	19.3285389971	0.0819722780498
chr13	19196306	39.0784482417	0.0819916065888
chr13	19196394	39.0784482417	0.085430510034
chr13	19197642	4.36985289077	0.13420041344
chr13	19197648	0.317934099423	0.134226632557
chr13	19216076	0.255069174626	0.140085522141
chr13	19216606	0.213951757074	0.140220708804
chr13	19216639	0.170849828042	0.140227769212
chr13	19263020	0.170849828042	0.148151955086
chr13	19263204	4.34321483526	0.148183391455
chr13	19263259	5.00415563346	0.14842226827
chr13	19263702	7.51027732543	0.150639109216
chr13	19263734	7.51027732543	0.15087943809
chr13	19265805	1.74114900063	0.166433222431
chr13	19265836	1.2422748687	0.16648719805
chr13	19266238	1.0633660552	0.166986592548
chr13	19275634	0.755218048673	0.176977980002
chr13	19275733	0.328960522772	0.177052746589
chr13	19294805	0.177042465594	0.18332668168
chr13	19308806	0.177042465594	0.18580545324
chr13	19308855	0.253993258434	0.185814128321
chr13	19309133	0.253993258434	0.185884738447
chr13	19309227	0.35882016185	0.185908613813
chr13	19309288	0.360934141904	0.185930501843
chr13	19309373	0.360934141904	0.185961181245
chr13	19318676	0.360934141903	0.189318951567
chr13	19318791	1.00515169348	0.189360458994
chr13	19318841	1.10682704927	0.189410716578
chr13	19319034	1.44939662265	0.189624334199
chr13	19319046	1.44939662265	0.189641726958
chr13	19321043	0.788352794112	0.192536172014
chr13	19321304	0.508325639004	0.192741932093
chr13	19322489	0.508232957183	0.193344297975
chr13	19330235	0.508232957182	0.197281070462
chr13	19330255	1.48364923563	0.197291235121
chr13	19330388	1.48364923563	0.197488560469
chr13	19333383	1.48364923563	0.20193208993
chr13	19333408	7.1158449797	0.201969181161
chr13	19333542	8.98889800407	0.202922704388
chr13	19333778	9.04990724985	0.205044084317
chr13	19333780	9.13208712972	0.205062184131
chr13	19333785	9.13208712972	0.205107844567
chr13	19334322	1.2677791993	0.210011775356
chr13	19339632	1.2677791993	0.216743682904
chr13	19339824	3.68523213341	0.21698709651
chr13	19340103	5.43704100231	0.218015276275
chr13	19340108	5.43832391314	0.21804246148
chr13	19340244	5.43832391313	0.218782073533
chr13	19347943	3.58772784261	0.26065172934
chr13	19347990	2.54381374245	0.260820352548
chr13	19357890	2.54381374245	0.286004108599
chr13	19358008	9.4100211547	0.28630427862
chr13	19358231	9.41002115469	0.288402713338
chr13	19358405	9.74900515919	0.290040057019
chr13	19358873	11.2183808602	0.294602591433
chr13	19358902	11.2183808602	0.294927924478
chr13	19361096	2.5168776406	0.319541052085
chr13	19365903	2.5168776406	0.331639682904
chr13	19365925	2.79597307488	0.331695054212
chr13	19365927	2.79597307488	0.331700646158
chr13	19366019	5.85431692451	0.331957875681
chr13	19366028	6.3081330869	0.332010564533
chr13	19366044	6.3081330869	0.332111494663
chr13	19366055	6.30813308689	0.332180884127
chr13	19366061	8.79062228271	0.332218732925
chr13	19366082	8.7906222827	0.332403335993
chr13	19367801	8.79062228269	0.347514415697
chr13	19368046	9.07181263672	0.349668118156
chr13	19368053	9.07181263671	0.349731620845
chr13	19370226	6.79029724753	0.369444669704
chr13	19381400	6.79029724752	0.445319451148
chr13	19381802	11.3964548075	0.448049150642
chr13	19382041	11.3964548075	0.450772903341
chr13	19385070	9.81606680012	0.485292764952
chr13	19385401	4.55085799747	0.488541883063
chr13	19385539	4.46395904711	0.489169901467
chr13	19385606	4.32856300445	0.489468986723
chr13	19385779	1.45638794549	0.490217828123
chr13	19386040	0.844729923196	0.490597945377
chr13	19387370	0.279114083624	0.491721436175
chr13	19410517	0.279114083624	0.498182089868
chr13	19410614	0.308650524297	0.498209163934
chr13	19410638	0.365899055192	0.498216571547
chr13	19410670	0.365899055192	0.498228280317
chr13	19412225	0.365883275344	0.498797253347
chr13	19412264	0.361074670571	0.498811522795
chr13	19418530	0.290293843409	0.501074016681
chr13	19429256	0.177964585574	0.504187708445
chr13	19429317	0.130039383879	0.504198564285
chr13	19439620	0.130039383879	0.505538360057
chr13	19440093	0.161369335531	0.505599868686
chr13	19440122	0.248348428402	0.505604548396
chr13	19440955	0.248348428401	0.505811422637
chr13	19442394	0.248348428401	0.506168796026
chr13	19442529	0.264921656951	0.506202323064
chr13	19443924	0.264921656951	0.506571888775
chr13	19445298	0.264921656951	0.506935891132
chr13	19445716	1.02360510188	0.507046628384
chr13	19446837	11.6403558109	0.508194089704
chr13	19446951	14.4427144863	0.509521090266
chr13	19447210	393.335711956	0.513261753318
chr13	19447584	393.335711956	0.66036930959
chr13	19447721	309.45599001	0.714256302128
chr13	19447723	187.585466537	0.714875214108
chr13	19448109	183.010789537	0.787283204191
chr13	19448605	9.30801052839	0.878056555801
chr13	19448608	0.599591160774	0.878084479833
chr13	19473689	0.599591160774	0.893122825736
chr13	19474479	2.02076937955	0.893596502753
chr13	19474620	2.02076937954	0.893881431236
chr13	19474630	2.50468927279	0.893901638929
chr13	19474738	2.50468927279	0.894172145371
chr13	19479218	0.480056864847	0.905393153313
chr13	19479224	0.308818167328	0.905396033654
chr13	19479249	0.28683724435	0.905403754108
chr13	19479259	0.11073017785	0.905406622481
chr13	19509357	0.11073017785	0.908739379374
chr13	19509430	0.306727078935	0.908747462677
chr13	19509637	0.306727078934	0.908810955182
chr13	19510997	0.306727078934	0.909228104009
chr13	19511287	0.382629067639	0.909317054862
