Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr8	61773	3.19835334276	0
chr8	80554	3.19835334276	0.0600682741304
chr8	81035	3.98332232559	0.0616066820883
chr8	81115	3.98332232559	0.0619253478744
chr8	95133	4.35513194599	0.117763560235
chr8	95134	41.1093157567	0.117767915366
chr8	96295	41.1093157567	0.16549583096
chr8	96306	5.48458900811	0.165948033433
chr8	101524	5.48458900811	0.194566618878
chr8	105202	1.43879587885	0.214738937249
chr8	116372	1.22672699336	0.230810287216
chr8	116373	1.17346411114	0.230811513943
chr8	198401	1.17346411114	0.327068428051
chr8	201754	1.88139806294	0.331003053216
chr8	201848	3.09957059549	0.331179904634
chr8	202619	3.3956042247	0.333569673563
chr8	202835	3.3956042247	0.334303124076
chr8	206433	3.3956042247	0.346520508076
chr8	206503	3.07094615268	0.346758200372
chr8	206512	3.07094615268	0.346785838887
chr8	206776	3.07094615268	0.347596568671
chr8	206863	2.54565047382	0.347863740987
chr8	206979	2.54565047382	0.348159036442
chr8	210209	4.37744161828	0.356381487472
chr8	210752	7.41661785405	0.358758438271
chr8	213437	4.30367834002	0.378672057209
chr8	213539	2.22156470334	0.3791110324
chr8	213549	1.67488340227	0.379133248047
chr8	213554	0.803824897753	0.379141622464
chr8	214085	0.750666682887	0.379568453484
chr8	237638	0.750666682886	0.397248905866
chr8	237937	0.939797152562	0.397473355205
chr8	238130	0.939797152562	0.397654736055
chr8	243954	0.939797152562	0.403128114672
chr8	244108	0.974702338612	0.403272843433
chr8	244193	0.974702338612	0.403355693132
chr8	252553	0.974702338612	0.411504204683
chr8	252841	38.7657436525	0.411784918956
chr8	253085	43.3125248553	0.421243760407
chr8	253193	43.3125248553	0.425921513092
chr8	253945	27.6343729365	0.458492531783
chr8	254031	1.0047163631	0.460869087856
chr8	256420	1.0047163631	0.463269355247
chr8	256423	1.27979994063	0.463272369396
chr8	256580	1.27979994063	0.463473297987
chr8	257977	0.480893201787	0.465261178504
chr8	265881	0.480893201787	0.469062158371
chr8	265917	0.494187795745	0.469079470526
chr8	266231	0.644778803942	0.469234645494
chr8	266236	0.719306127262	0.469237869388
chr8	266319	0.883170253189	0.469297571796
chr8	266343	0.883170253189	0.469318767883
chr8	266760	0.883170253188	0.469687049878
chr8	266828	0.94104793841	0.469747105455
chr8	266904	0.94104793841	0.469818625099
chr8	268460	0.94104793841	0.471282895691
chr8	268517	1.56737727671	0.471336535423
chr8	268595	1.56737727671	0.471458790851
chr8	268933	1.56737727671	0.47198856437
chr8	269082	4.01191697709	0.472222103585
chr8	269264	4.01191697709	0.472952272474
chr8	271670	2.39944628954	0.482604944721
chr8	271674	1.76508467728	0.482614542506
chr8	272238	0.349668057737	0.483610050264
chr8	279734	0.349668057737	0.486231162025
chr8	279765	0.544371216644	0.486242001735
chr8	279791	0.567142194657	0.486256155387
chr8	279802	0.703054268391	0.486262393951
chr8	279995	0.703054268391	0.486398083425
chr8	280140	0.703054268391	0.486500026294
chr8	280188	0.804834942463	0.486533772898
chr8	280281	0.804834942463	0.486608622548
chr8	280846	0.804834942463	0.487063354291
chr8	281129	0.847837616074	0.487291122579
chr8	281133	0.847837616074	0.48729451393
chr8	281927	0.847837616074	0.487967696997
chr8	281936	2.11811148341	0.487975327535
chr8	282084	2.11811148341	0.488288808035
chr8	283450	1.76636048849	0.491182148321
chr8	283451	1.71797082379	0.491183914682
chr8	288138	1.71797082379	0.499236043933
chr8	288210	3.42319521624	0.499359737832
chr8	288257	3.71171502744	0.499520628007
