Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr13	19020094	0.757597590337	0
chr13	19042462	0.757597590337	0.0169459429007
chr13	19042580	0.727069456191	0.0170353394163
chr13	19042780	0.727069456191	0.0171807533076
chr13	19047092	0.727069456191	0.0203158768026
chr13	19047140	0.692378035875	0.0203507761365
chr13	19047933	0.497025451123	0.020899831919
chr13	19047974	0.305870220355	0.0209202099625
chr13	19048133	0.305870220355	0.0209688433275
chr13	19048276	0.305870220355	0.021012582769
chr13	19048280	0.230519275924	0.0210138062499
chr13	19048565	0.230519275924	0.0210795042436
chr13	19061476	0.230519275924	0.024055738615
chr13	19061547	0.195504520909	0.0240721054836
chr13	19061548	0.187255740072	0.0240723009881
chr13	19061692	0.187255740072	0.0240992658147
chr13	19061777	0.186343264739	0.0241151825526
chr13	19061849	0.163392394802	0.0241285992677
chr13	19061938	0.163392394802	0.0241431411908
chr13	19074336	0.179089376426	0.0261688801016
chr13	19074627	0.385318244965	0.0262209951101
chr13	19085522	0.385318244965	0.030419037389
chr13	19085671	0.281989639478	0.0304764498075
chr13	19086639	0.281989639478	0.0307494157785
chr13	19122296	0.281989639479	0.0408043203534
chr13	19123101	0.220812993505	0.0410313220132
chr13	19123267	0.220812993505	0.0410679769701
chr13	19147640	0.220812993505	0.0464498520608
chr13	19148118	0.214540212631	0.0465554006717
chr13	19149230	0.214540212631	0.0467939693881
chr13	19168980	0.214829258761	0.0510311385876
chr13	19169036	0.221391520122	0.0510431690261
chr13	19175088	0.221391520122	0.0523830305059
chr13	19175278	0.256918261497	0.0524250948947
chr13	19175296	0.264319722386	0.0524297194234
chr13	19175557	0.264319722386	0.052498706871
chr13	19180853	0.264319722386	0.0538985441207
chr13	19181069	0.271175106701	0.0539556371807
chr13	19181440	0.322009288425	0.0540562431453
chr13	19182188	0.48122019716	0.0542971060931
chr13	19182221	0.48122019716	0.0543129863596
chr13	19193792	0.48122019716	0.0598811852609
chr13	19194117	2.66291291831	0.060037581825
chr13	19194228	2.6629129183	0.0603331651589
chr13	19194633	2.6629129183	0.0614116448908
chr13	19194931	4.568745058	0.0622051929405
chr13	19195063	4.568745058	0.0628082672881
chr13	19195355	4.568745058	0.0641423408451
chr13	19195611	4.90174204859	0.0653119395799
chr13	19196127	10.1475704348	0.067841238477
chr13	19196304	23.4314607699	0.0696373584439
chr13	19196305	23.4314607699	0.0696607899047
chr13	19196394	23.4314607699	0.0717461899132
chr13	19196427	40.4556162158	0.0725194281186
chr13	19196815	40.4556162158	0.0882162072104
chr13	19197642	39.2246745761	0.121673001821
chr13	19197648	37.7125495009	0.121908349868
chr13	19198185	12.6651693762	0.14215998895
chr13	19198222	12.6335671432	0.142628600217
chr13	19198287	3.64135232613	0.143449782082
chr13	19198341	2.88100890877	0.143646415107
chr13	19198347	0.57647007341	0.143663701161
chr13	19198430	0.398107799101	0.143711548177
chr13	19215467	0.367982610601	0.15049411075
chr13	19215711	0.272862057944	0.150583898507
chr13	19234746	0.272862057944	0.15577782778
chr13	19235053	0.287012344031	0.155861596432
chr13	19235765	0.287012344031	0.156065949221
chr13	19238397	0.287012344031	0.15682136571
chr13	19239330	0.428277706073	0.157089148227
chr13	19239359	0.428277706073	0.157101568281
chr13	19248843	0.292556333601	0.161163354045
chr13	19249451	0.272854201427	0.161341228296
chr13	19249784	0.267474283452	0.161432088745
chr13	19249944	0.255767791283	0.16147488463
chr13	19261151	0.255767791283	0.164341274267
chr13	19261433	0.313785054962	0.164413400784
chr13	19261496	0.408272773966	0.164433169243
chr13	19261550	0.408272773966	0.164455215973
chr13	19261621	0.438305988534	0.16448420334
chr13	19261830	0.574672795566	0.164575809291
chr13	19261863	0.606378588049	0.164594773493
chr13	19262094	0.606378588049	0.164734846947
chr13	19262585	0.606378588049	0.165032578834
chr13	19262690	3.82860749413	0.165096248586
chr13	19263020	5.01028375267	0.166359689059
chr13	19263108	5.01028375267	0.166800594029
chr13	19265675	4.53198595283	0.179661992422
chr13	19265690	3.82903893276	0.179729972211
chr13	19268223	1.31498623111	0.189428927828
chr13	19271924	0.675539387711	0.194295691869
chr13	19272101	0.646261172638	0.194415262341
chr13	19272105	0.644605133898	0.194417847386
chr13	19275733	0.444201999116	0.196756474812
chr13	19275874	0.389260117573	0.196819107293
chr13	19276198	0.359108571748	0.196945227571
chr13	19276246	0.356193687456	0.196962464783
chr13	19276347	0.301996146099	0.196998440345
chr13	19277736	0.301810142047	0.197417912992
chr13	19309373	0.555918007303	0.206966280456
chr13	19311221	0.557216990722	0.207993616934
chr13	19311240	0.589233561662	0.208004204057
chr13	19317526	1.11121874516	0.211708126225
chr13	19317632	1.15993401992	0.211825915412
chr13	19322489	1.15993401992	0.217459714947
chr13	19322537	1.15783347281	0.21751539178
chr13	19322547	1.15783347281	0.217526970115
chr13	19322803	1.15783347281	0.217823375484
chr13	19322871	0.74790579968	0.21790210816
chr13	19322877	0.74790579968	0.217906595595
chr13	19322878	0.717280745597	0.2179073435
