Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	9411409	2.70248255346	0
chr21	9420671	2.64072230446	0.0250303934102
chr21	9420674	2.18890901255	0.0250383155771
chr21	9421293	2.1578178227	0.0263932502559
chr21	9421530	2.08069550754	0.0269046530799
chr21	9432500	2.08069550754	0.0497298827976
chr21	9432625	1.99394812182	0.049989969736
chr21	9433572	1.99394812182	0.0518782386074
chr21	9470752	1.99394812182	0.126013229777
chr21	9471016	3.21000201916	0.126539632081
chr21	9471020	7.23763470963	0.126552472089
chr21	9471356	7.23763470963	0.128984317351
chr21	9473928	7.23763470963	0.147599513825
chr21	9476059	10.5976241616	0.163022913391
chr21	9476153	10.5976241616	0.164019090062
chr21	9491954	3.22201444048	0.33147214944
chr21	9503836	3.0491305891	0.369756125022
chr21	9510670	2.53470432575	0.390593883468
chr21	9513828	2.16101455141	0.398598479729
chr21	9523181	2.16101455141	0.418810448828
chr21	9524015	4.02928874365	0.420612734964
chr21	9524067	4.02928874365	0.420822257978
chr21	9534452	4.02928874365	0.462666421581
chr21	9536928	5.14172826195	0.47264294051
chr21	9537482	6.04442804198	0.475491457968
chr21	9537591	6.04442804198	0.476150300624
chr21	9539848	6.04442804198	0.489792574715
chr21	9540817	6.38334223239	0.495649625488
chr21	9541076	6.38334223239	0.497302911126
chr21	9547444	6.38334223239	0.537952034462
chr21	9547522	7.7875309027	0.538449935156
chr21	9548693	7.7875309027	0.547569133843
chr21	9553167	4.53895531906	0.582410547101
chr21	9554244	2.85033491464	0.58729900198
chr21	9560806	2.39240216472	0.60600289969
chr21	9579575	2.28089534862	0.65090589592
chr21	9579576	1.61338261504	0.650908176815
chr21	9584117	1.3947865862	0.65823454727
chr21	9594385	1.26744544625	0.672556215937
chr21	9594976	1.21817191815	0.673305276196
chr21	9594977	0.369192728301	0.673306494368
chr21	9645627	0.723657860743	0.692006106056
chr21	9645774	1.15528673035	0.692112483762
chr21	9646061	1.15528673035	0.692444051053
chr21	9659039	1.15528673035	0.70743736224
chr21	9659326	1.32079635556	0.707768929531
chr21	9659335	1.92235867878	0.707780816698
chr21	9659368	1.92235867878	0.707844254535
chr21	9676737	1.92235867878	0.741233702427
chr21	9678707	5.26524631042	0.745020749024
chr21	9678878	11.6574140913	0.745921106143
chr21	9678947	11.6574140913	0.746725467715
chr21	9683478	11.6574140913	0.799545210963
chr21	9684871	12.0951414795	0.815783988792
chr21	9684872	12.1449034699	0.815796083933
chr21	9688000	34.628128182	0.853785341987
chr21	9688004	44.4237685893	0.8539238545
chr21	9689690	44.4237685893	0.928822328342
chr21	9690961	44.4237685893	0.985284938219
chr21	9691506	50.3230771047	1.0094958921
chr21	9691781	57.3200421027	1.0233347383
chr21	9692531	57.3200421027	1.06632476988
chr21	9693774	68.2992085619	1.13757358221
chr21	9694325	68.2992085619	1.17520644613
chr21	9702386	37.5757124124	1.72576636635
chr21	9702820	28.602393651	1.74207422554
chr21	9703077	19.6560855653	1.7494250407
chr21	9703730	6.3517161784	1.76226046458
chr21	9703753	3.07808039211	1.76240655405
chr21	9729980	3.0222814252	1.84313536849
chr21	9730086	2.88557883228	1.84345573033
chr21	9730242	2.81510185032	1.84390588062
chr21	9730414	2.7591074877	1.84439007814
chr21	9732921	1.63951042894	1.85130716061
chr21	9769120	1.38480904375	1.91065579863
chr21	9774634	1.38480904375	1.9182916357
chr21	9825656	1.64128682235	1.98894736273
chr21	9825683	6.86189404403	1.98899167747
chr21	9825837	6.86189404403	1.99004840915
chr21	9830963	4.27147697306	2.02522247802
chr21	9835515	4.11859774665	2.04466624121
chr21	9835609	1.15125101735	2.04505338939
chr21	9841898	0.993553675163	2.05229360704
chr21	9841899	0.961898137981	2.0522946006
chr21	9850894	0.961898137981	2.06094687435
chr21	9850914	1.05277153992	2.06096611231
chr21	9850918	1.05277153992	2.0609703234
chr21	9851114	1.11309810606	2.06117666662
chr21	9851154	1.3534898285	2.06122119054
chr21	9851156	1.41054495857	2.06122389752
chr21	9851614	1.41054495857	2.06186992711
chr21	9852368	1.41054495857	2.06293347801
chr21	9853119	1.63321825054	2.06399279728
chr21	9853469	1.63658356281	2.06456442366
chr21	9853472	1.87702107108	2.06456933341
chr21	9854042	2.14424076931	2.06563923542
chr21	9854188	2.14424076931	2.06595229458
chr21	9870438	2.04819939345	2.10079620708
chr21	9886401	1.60064892136	2.133491614
chr21	9902688	1.60064892136	2.15956138298
chr21	9906932	4.59940057161	2.166354537
chr21	9907055	4.59940057161	2.16692026327
chr21	9909272	4.59940057161	2.17711713434
chr21	9910261	4.7910232436	2.1816659415
chr21	9910294	4.7910232436	2.18182404527
chr21	9913991	2.8653804376	2.1995364582
chr21	9915658	2.16111852409	2.20431304739
chr21	9921211	2.16111852409	2.21631373855
chr21	9921586	2.16136420178	2.217124158
chr21	9921616	3.60873321554	2.21718899893
chr21	9921739	5.34934170604	2.21763287311
chr21	9921777	5.34934170604	2.2178361481
