Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr3	18518	0.655362760421	0
chr3	35499	0.668820039802	0.0111287150347
chr3	35530	0.693495449109	0.0111494484559
chr3	39122	3.18351565933	0.0136404841091
chr3	39343	14.7574458518	0.0143440410699
chr3	39502	23.6377832749	0.0166904749603
chr3	39701	23.6377832749	0.021394393832
chr3	39702	7.40953625656	0.0214180316153
chr3	40089	4.49054783313	0.0242855221466
chr3	40212	4.49054783313	0.02483785953
chr3	40337	1.54747245021	0.0253991780092
chr3	40407	1.29522143853	0.0255075010807
chr3	40553	1.29522143853	0.0256966034107
chr3	51013	1.33651351399	0.0392446196577
chr3	56234	1.33651351399	0.0462225567143
chr3	56364	1.16761638455	0.0463963034711
chr3	56402	1.16761638456	0.0464406728937
chr3	56593	0.90050889959	0.0466636876232
chr3	57335	0.853641356229	0.0473318652267
chr3	57399	0.846346950375	0.0473864982735
chr3	57413	0.846346950375	0.0473983471308
chr3	59494	0.846346950375	0.0491595951345
chr3	59508	0.720714558566	0.0491714439918
chr3	59941	0.720714558566	0.0494835133956
chr3	69051	0.720714558566	0.0560492230242
chr3	69214	0.512485447257	0.0561666994972
chr3	69299	0.48353858133	0.0562102607603
chr3	69514	0.483538581331	0.0563142215552
chr3	99043	0.640521691008	0.0705926323233
chr3	100037	0.663260177154	0.0712293108842
chr3	102035	0.945048100061	0.0725545047182
chr3	102041	0.945071967952	0.0725601750068
chr3	102042	0.949589517555	0.0725611200787
chr3	103148	1.08141770924	0.0736113660851
chr3	103399	1.19327575925	0.0738828019302
chr3	106521	1.26964860265	0.0776082088505
chr3	122168	1.26964860265	0.0974744005362
chr3	122229	1.26870743003	0.097551849101
chr3	122426	1.26861387875	0.0978017844647
chr3	122631	1.20979110428	0.0980618503098
chr3	122691	1.20979110428	0.0981344377761
chr3	123052	1.20979110429	0.0985711723647
chr3	123097	1.20046021012	0.0986256129644
chr3	123099	1.20042152693	0.0986280138849
chr3	123122	1.20041077016	0.09865562358
chr3	123149	1.20001436596	0.0986880346708
chr3	123428	0.797242540361	0.0990228386789
chr3	123704	0.775268507716	0.09924287762
chr3	123743	0.77263122846	0.0992731130918
chr3	124120	0.77263122846	0.0995643950649
chr3	124771	0.77263122846	0.100067377995
chr3	124823	0.735281260531	0.100107554819
chr3	125072	0.735281260531	0.100290639852
chr3	130836	0.846580784106	0.104528801038
chr3	139015	0.846580784106	0.111452985271
chr3	139141	0.772695069496	0.11155965445
chr3	139306	0.772695069496	0.111687149137
