Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	14582	1.09353459194	0
chr10	23186	1.09353459194	0.00940877162902
chr10	23549	1.28600774712	0.00980572468589
chr10	24787	1.28600774712	0.0113978022768
chr10	30540	1.03302555619	0.018796204846
chr10	46125	1.03302555619	0.0348959081392
chr10	46249	1.460704328	0.0350240033081
chr10	46409	1.460704328	0.0352577160006
chr10	49903	0.775495088648	0.0403614169226
chr10	49940	0.774497401906	0.0403901102409
chr10	50300	0.699992788496	0.0406689293056
chr10	50391	0.195552164436	0.0407326286493
chr10	50454	0.190412689943	0.0407449484357
chr10	50493	0.145856625834	0.0407523745306
chr10	67025	0.145856625834	0.0431636762689
chr10	67149	0.145915625111	0.0431817624905
chr10	67245	0.145915625111	0.0431957703905
chr10	69734	0.145915625111	0.0435589543814
chr10	69802	0.231557461926	0.0435688766439
chr10	69876	0.231557461926	0.0435860118961
chr10	96782	0.232235372277	0.0498162969667
chr10	99757	0.262098778019	0.0505071971992
chr10	99958	0.26237270121	0.0505598790536
chr10	100171	0.284233006252	0.0506157644389
chr10	100587	0.31749501857	0.0507340053695
chr10	113005	1.63156666453	0.0546766585101
chr10	119926	1.63156666453	0.0659687313953
chr10	120836	0.189560834539	0.0674534570601
chr10	121013	0.189560834539	0.0674870093278
chr10	121172	0.189560834539	0.0675171495005
chr10	121193	0.137587990854	0.067521130278
chr10	121911	0.137587990854	0.0676199184554
chr10	206741	0.193882073423	0.0792915077195
chr10	206752	0.214748389998	0.0792936404223
chr10	239259	0.220401714191	0.086274466336
chr10	256490	0.34325514103	0.0900722082732
chr10	259367	0.34845304475	0.091059753314
chr10	259573	0.530280658739	0.0911315346412
chr10	259604	1.01020085682	0.0911479733416
chr10	260359	1.28394718203	0.0919106749885
chr10	265730	1.28394718203	0.0988067553032
chr10	266048	0.732986394828	0.0992150505071
chr10	266086	0.732986394828	0.0992429039901
chr10	267363	0.732986394828	0.100178927616
chr10	267563	0.405053349353	0.100325524895
chr10	267835	0.405053349354	0.100435699406
chr10	269000	0.405053349354	0.100907586558
chr10	269178	0.379564430394	0.100979686054
chr10	269473	0.379564430394	0.101091657561
chr10	272351	0.379564430394	0.102184043992
chr10	272736	0.31594955559	0.102330176298
chr10	272826	0.31594955559	0.102358611758
chr10	317844	0.601865397997	0.116582028851
chr10	318442	0.676297837969	0.116941944359
chr10	318458	0.791227039123	0.116952765125
chr10	336226	0.826577585109	0.131011287156
chr10	341418	0.828245569364	0.135302877978
chr10	342694	0.976895349822	0.136359719324
chr10	342715	1.63825920268	0.136380234127
chr10	343203	2.34012694285	0.137179704618
chr10	343876	3.04958518547	0.13875461005
chr10	349045	3.04958518547	0.154517915874
chr10	349273	1.63191845025	0.155213221296
chr10	349294	1.63191845025	0.155247491584
chr10	349358	1.4967217074	0.155351934364
chr10	349361	1.49672170741	0.155356424529
chr10	349427	1.48404542439	0.155455208162
chr10	349613	1.4840454244	0.155731240611
chr10	350030	1.4840454244	0.156350087553
chr10	350613	1.326565333	0.157215286035
chr10	350723	0.713761581332	0.157361208222
chr10	351104	0.713761581333	0.157633151385
chr10	352351	0.713761581333	0.158523212077
chr10	352534	0.691318289753	0.158653830446
chr10	352825	0.691318289753	0.158855004068
chr10	353163	0.691318289753	0.15908866965
chr10	353902	0.679259470183	0.159599553866
chr10	353973	0.534641838304	0.159647781289
chr10	354514	0.36898394034	0.159937022523
chr10	354626	0.36898394034	0.159978348725
chr10	368089	0.36898394034	0.164945979513
chr10	368225	0.234623660963	0.164996161329
chr10	368624	0.121656464492	0.16508977617
chr10	369301	0.121656464492	0.165172137596
chr10	384314	0.164877605662	0.166998566098
chr10	384325	0.208690578279	0.167000379751
chr10	384358	0.209062021154	0.167007266541
chr10	400787	0.210641060796	0.170441946486
chr10	400891	0.291984106706	0.170463853156
chr10	400988	0.505883009079	0.170492175615
chr10	400989	0.541963668572	0.170492681498
chr10	407697	0.541963668572	0.174128173787
chr10	407890	0.523906515482	0.174232772775
chr10	408022	0.514996297113	0.174301928435
chr10	408023	0.49343215189	0.174302443431
chr10	408170	0.436795231339	0.174374977957
chr10	408260	0.436795231339	0.174414289528
chr10	417305	1.6932231043	0.178365102396
chr10	417312	1.84786256371	0.178376954957
chr10	417318	25.4567997727	0.178388042133
chr10	417492	28.3362120205	0.182817525293
chr10	417547	34.1432035308	0.184376016954
chr10	418358	34.1432035308	0.212066155018
chr10	418378	26.1542783924	0.212749019088
chr10	418485	0.464452583906	0.215547526876
chr10	418544	0.464452583906	0.215574929579
chr10	425610	0.464452583907	0.218856751537
chr10	425686	0.418924632317	0.218892049933
chr10	425700	0.418924632317	0.218897914878
chr10	454286	0.563398865177	0.230873294417
chr10	454311	0.700170987126	0.230887379389
chr10	454424	0.819596447399	0.23096649871
chr10	459162	0.819596447399	0.234849746678
chr10	459377	0.5691375452	0.235025959914
chr10	459637	0.5691375452	0.235173935676
chr10	484307	0.569137545201	0.249214558916
chr10	484703	0.485109935677	0.249439937384
chr10	484834	0.485109935677	0.249503486786
chr10	520651	0.668200097648	0.266878669352
chr10	543107	0.668200097648	0.281883770745
chr10	543255	0.472155768453	0.281982664359
chr10	543287	0.472155768453	0.281997773344
chr10	556023	0.510934407203	0.288011149211
chr10	559584	0.636330426235	0.289830586635
chr10	593809	0.760340586398	0.311608995473
chr10	610649	0.760340586399	0.324413130948
chr10	610676	0.501550514214	0.324433660143
chr10	610919	0.328419682375	0.324555536918
chr10	611119	0.298097246082	0.324621220855
chr10	611558	0.290191991329	0.324752085546
chr10	611703	0.29019199133	0.324794163385
chr10	631807	0.29019199133	0.330628183178
chr10	631914	0.211711933464	0.330659233721
chr10	631942	0.194598753248	0.330665161656
chr10	632042	0.194598753248	0.330684621531
chr10	634534	0.194598753248	0.331169561624
chr10	635244	0.138810738417	0.331307726739
chr10	635310	0.13321853662	0.331316888247
chr10	635391	0.113023706964	0.331327678949
chr10	635886	0.112720324683	0.331383625684
chr10	636121	0.112720324683	0.33141011496
chr10	656449	0.112720324683	0.33370149372
chr10	656739	0.112718298207	0.333734182615
chr10	656874	0.112718298207	0.333749399585
chr10	657143	0.112718298207	0.333779720807
chr10	657610	0.112717041153	0.333832360252
chr10	657741	0.112669114336	0.333847126185
chr10	658519	0.112669114336	0.333934782756
chr10	658583	0.112669114336	0.333941993579
chr10	658887	0.111578470398	0.33397624499
chr10	659173	0.111578470399	0.334008156432
chr10	659264	0.111085444574	0.334018310073
chr10	659561	0.111085444574	0.33405130245
chr10	678596	0.111085444574	0.336165813888
chr10	679139	0.0967158503291	0.336226133284
chr10	679140	0.0965317091226	0.33622623
chr10	679141	0.0926413746335	0.336226326531
chr10	679796	0.0926413746335	0.336287006632
chr10	696204	0.133539357762	0.337807066307
chr10	696298	0.14668545746	0.337819619006
chr10	696702	0.168702204001	0.337878879931
chr10	696737	0.170364679106	0.337884784508
chr10	696741	0.175877849248	0.337885465967
chr10	697652	0.178064929633	0.338045690688
chr10	697789	0.181571361094	0.338070085583
chr10	697842	0.183873708387	0.338079708865
chr10	697895	0.189206295826	0.338089454172
chr10	697914	0.266425653361	0.338093049091
chr10	698043	0.274630179036	0.338127418001
chr10	698067	0.276671902742	0.338134009125
chr10	698072	0.276785463213	0.338135392485
chr10	705619	0.567363380686	0.340224292375
chr10	705650	119.888132807	0.34024188064
chr10	705939	130.134947387	0.374889551021
chr10	706597	130.134947387	0.460518346402
chr10	706635	38.1437913017	0.465463474403
chr10	706647	38.1437913017	0.465921199898
chr10	706935	38.1437913017	0.476906611793
chr10	706957	10.1568760546	0.477745775202
chr10	707081	9.43376673706	0.479005227833
chr10	707110	9.43376673707	0.479278807068
chr10	707124	9.43376673708	0.479410879802
chr10	707154	0.301177588204	0.479693892805
chr10	707259	0.301177588205	0.479725516451
chr10	713509	0.301177588205	0.481607876378
chr10	713556	0.24032995714	0.481622031724
chr10	713595	0.24032995714	0.481631404593
chr10	713618	0.235931531964	0.481636932182
chr10	713688	0.231656700536	0.481653447389
chr10	717757	0.323478243891	0.482596058503
chr10	717814	0.382017459114	0.482614496763
chr10	717834	0.698292706678	0.482622137112
chr10	717836	1.22759430976	0.482623533698
chr10	718377	1.22759430976	0.483287662219
chr10	718447	0.97239232181	0.483373593821
chr10	718456	0.53828082846	0.483382345352
chr10	718477	0.490427211928	0.483393649249
chr10	718479	0.391179409846	0.483394630104
chr10	718524	0.391179409846	0.483412233177
chr10	720657	0.996229152336	0.484246618858
chr10	720744	1.08326807668	0.484333290795
chr10	720844	1.09086305649	0.484441617602
chr10	720946	1.43875438564	0.484552885634
chr10	720968	2.02086739828	0.484584538231
chr10	722577	2.02086739828	0.487836113874
chr10	722632	2.00607234285	0.487947261581
chr10	722663	1.97761267856	0.488009449824
chr10	722664	1.94676419146	0.488011427437
chr10	722670	1.9227157375	0.488023108022
chr10	722784	1.9227157375	0.488242297616
chr10	724149	1.9227157375	0.490866804598
chr10	724250	1.69337368199	0.491060998887
chr10	724293	1.69337368199	0.491133813955
chr10	724355	1.65048737099	0.491238803124
chr10	724376	1.65048737099	0.491273463358
chr10	724446	1.05099165541	0.491388997474
chr10	724499	1.05099165541	0.491444700032
chr10	726877	1.05099165541	0.493943958189
chr10	726929	1.05046724543	0.493998609755
chr10	726943	0.806441880806	0.494013316296
chr10	726954	0.806441880806	0.494022187157
chr10	728575	0.984517535429	0.495329429446
chr10	728623	0.990825763428	0.495376686287
chr10	728681	1.04027234441	0.495434154182
chr10	728839	1.41482330244	0.495598517212
chr10	728849	1.43658496503	0.495612665445
chr10	728852	2.98936504651	0.4956169752
chr10	728863	4.18862660923	0.495649858216
chr10	729017	4.44931767758	0.496294906713
chr10	729029	9.97661558808	0.496348298525
chr10	729142	9.97661558808	0.497475656087
chr10	729324	8.51995113706	0.499291400124
chr10	729367	0.90633203476	0.499657758023
chr10	729403	0.90633203476	0.499690385976
chr10	732020	1.34824760508	0.502062256911
chr10	732021	2.10181740887	0.502063605159
chr10	732292	2.95277673062	0.502633197676
chr10	732337	2.96055662073	0.502766072629
chr10	732768	2.96594639828	0.504042072533
chr10	732829	3.60867959284	0.504222995263
chr10	738037	3.60867959284	0.523016998583
chr10	738067	3.09368510924	0.52312525897
chr10	738152	3.09368510924	0.523388222205
chr10	738356	1.46260998392	0.524019333967
chr10	738418	1.30132581051	0.524110015786
chr10	738465	0.836438401585	0.524171178099
chr10	738583	0.836438401585	0.524269877831
chr10	738617	0.836438401585	0.524298316736
chr10	738706	0.579966849507	0.524372759754
chr10	738759	0.579966849507	0.524403497997
chr10	738794	0.511677235233	0.524423796837
chr10	739002	0.363565433059	0.524530225702
chr10	739021	0.361913654764	0.524537133445
chr10	739216	0.29117924336	0.524607706608
chr10	739286	0.259590935852	0.524628089155
chr10	739370	0.259590935852	0.524649894793
chr10	740744	0.259590935852	0.525006572739
chr10	740827	0.258113796291	0.525028118787
chr10	740886	0.233298464845	0.525043347501
chr10	740973	0.233207273195	0.525063644467
chr10	741164	0.233207273195	0.525108187056
chr10	741368	0.233207273195	0.52515576134
chr10	741369	0.233051975769	0.525155994547
chr10	741376	0.228559435397	0.525157625911
chr10	741609	0.228559435397	0.52521088026
chr10	745054	0.228559435397	0.525998267515
chr10	745237	0.205824619464	0.526040093891
chr10	745365	0.1293602538	0.526066439443
chr10	745374	0.107196366791	0.526067603685
chr10	745490	0.107196366791	0.526080038463
chr10	753920	0.236218710298	0.526983703835
chr10	753980	0.289474492348	0.526997876958
chr10	754240	0.697438713162	0.527073140326
chr10	756331	1.03341462424	0.528531484675
chr10	756507	1.12124829542	0.528713365649
chr10	757607	3.29084699049	0.529946738774
chr10	758309	13.7492012178	0.532256913361
chr10	759884	13.7492012178	0.553911905279
chr10	760181	10.3617078871	0.557995418041
chr10	760330	3.45256690995	0.559539312516
chr10	760337	1.09041615696	0.559563480485
chr10	760428	1.07018650879	0.559662708355
chr10	760721	0.833264329076	0.559976273002
chr10	760772	0.833264329076	0.560018769483
chr10	760787	0.593727539882	0.560031268448
chr10	760893	0.593727539882	0.560094203567
chr10	761343	0.593727539882	0.56036138096
chr10	761389	0.497025130399	0.560388692427
chr10	762154	0.497025130399	0.560768916652
chr10	766907	0.497025130399	0.563131277096
chr10	767141	0.438106564847	0.563247580977
chr10	767400	0.438106564847	0.563361050577
chr10	775721	0.544566517129	0.567006535303
chr10	775733	0.601983746481	0.567013070101
chr10	775999	0.84696435527	0.567173197778
chr10	784668	2.10549137995	0.574515531774
chr10	784758	5.92359274797	0.574705025998
chr10	785063	8.53477414928	0.576511721786
chr10	785064	8.63468706968	0.57652025656
chr10	785065	14.5850706355	0.576528891247
chr10	787461	14.5850706355	0.61147472049
chr10	787537	14.5674750661	0.612583185858
chr10	787587	5.89759344488	0.613311559612
chr10	787637	3.41459762556	0.613606439284
chr10	787814	3.41459762556	0.614210823064
chr10	792345	3.41459762556	0.629682364905
chr10	792437	2.00704659987	0.629996507887
chr10	792623	2.00704659987	0.630369818554
chr10	792655	2.00704659987	0.630434044045
chr10	792695	1.94036813134	0.630514325909
chr10	792897	1.94036813134	0.630906280272
chr10	794036	1.94036813134	0.633116359573
chr10	794242	1.61195688114	0.633516075408
chr10	794268	1.51915692156	0.633557986287
chr10	794277	1.51915692156	0.6335716587
chr10	794303	1.21494031246	0.63361115678
chr10	794667	0.404630077467	0.634053395053
chr10	794872	0.404630077467	0.634136344219
chr10	794896	0.332355133107	0.634146055341
chr10	795174	0.332355133107	0.634238450068
chr10	795985	0.332267912833	0.634507990081
chr10	796121	0.323813239419	0.634553178517
chr10	796923	0.323813239419	0.634812876735
chr10	810471	0.323813239419	0.639199898503
chr10	810977	0.321155680902	0.639363748002
chr10	811005	0.315319204459	0.639372740361
chr10	811050	0.314602597059	0.639386929725
chr10	811210	0.314602597059	0.639437266141
chr10	812234	0.314602597059	0.6397594192
chr10	812266	0.314508340904	0.639769486483
chr10	812453	0.314508340904	0.639828299543
chr10	812668	0.314508340904	0.639895918836
chr10	812843	0.31058549176	0.639950957796
chr10	813329	0.27009066494	0.640101902345
chr10	813352	0.269616217214	0.64010811443
chr10	813418	0.269616217214	0.640125909101
chr10	820525	0.269616217214	0.642042071556
chr10	820720	0.251582561551	0.642094646719
chr10	821185	0.251582561551	0.64221163261
chr10	828081	0.251582561551	0.643946545954
chr10	828175	0.224882958087	0.643970194715
chr10	828208	0.191460509426	0.643977615853
chr10	828414	0.191460509426	0.644017056718
chr10	828955	0.191460509426	0.644120636853
chr10	828960	0.191456035746	0.644121594156
chr10	829346	0.191456035746	0.644195496186
chr10	865042	0.191456035747	0.651029710838
chr10	865350	0.166925335356	0.651088679297
chr10	865428	0.166925335356	0.651101699473
chr10	865470	0.163974134049	0.651108710337
chr10	866231	0.163974134049	0.651233494653
chr10	877287	0.163974134049	0.653046392679
chr10	877676	0.162612907183	0.653110178617
chr10	877967	0.162612907183	0.653157498973
chr10	904587	0.35593645307	0.657486254562
chr10	904676	0.507878454341	0.657517932907
chr10	904689	1.42091948941	0.657524535327
chr10	909688	1.42091948941	0.664627711854
chr10	910105	0.49616107333	0.665220235281
chr10	910178	0.228254321419	0.665256455039
chr10	910459	0.191426042943	0.665320594504
chr10	910618	0.191426042943	0.665351031245
chr10	910851	0.191426042943	0.665395633513
chr10	910899	0.184321764239	0.665404821963
chr10	911225	0.184321764239	0.665464910858
chr10	911270	0.184321764239	0.665473205337
chr10	911305	0.131507275753	0.665479656599
chr10	911373	0.0953437453078	0.665488599094
chr10	911652	0.0953437453078	0.665515199999
chr10	934089	0.198452671699	0.667654427612
chr10	934451	0.407478872645	0.667726267479
chr10	934475	0.544381907229	0.667736046972
chr10	964521	0.544381907229	0.684092545757
chr10	964523	0.291469558449	0.684093634521
chr10	964655	0.29146955845	0.684132108502
chr10	964699	0.281863354407	0.684144933163
chr10	964794	0.174219746347	0.684171710182
chr10	965201	0.174219746347	0.684242617618
chr10	982275	0.174219746347	0.687217245568
chr10	982347	0.189483816052	0.687229789389
chr10	982360	0.194933203607	0.687232252679
chr10	982452	0.217049707754	0.687250186534
chr10	982800	0.239650715245	0.687325719832
chr10	983337	0.239650715245	0.687454412266
chr10	983349	0.2513077747	0.687457288075
chr10	983502	0.2513077747	0.687495738164
chr10	996040	0.2513077747	0.690646635043
chr10	996592	0.239831475865	0.690785356935
chr10	996662	0.239831475865	0.690802145138
chr10	996808	0.239831475865	0.690837160534
chr10	996882	0.218443293424	0.690854908063
chr10	997460	0.218443293424	0.690981168287
chr10	1008310	0.973278878702	0.69335127802
chr10	1008654	1.06660579335	0.693686085954
chr10	1015413	6.78383021348	0.700895274512
chr10	1015629	6.78383021348	0.702360581838
chr10	1015705	2.80463947796	0.702876152934
chr10	1015706	2.80463947796	0.702878957573
chr10	1015708	2.22829431051	0.702884566852
chr10	1015709	1.36869959173	0.702886795147
chr10	1015826	1.36869959173	0.703046932999
chr10	1020321	2.43520391962	0.709199237664
chr10	1022429	2.43520391962	0.714332647526
chr10	1022698	2.23446600491	0.714987717381
chr10	1022791	0.779948660172	0.715195522719
chr10	1022797	0.779948660172	0.715200202411
chr10	1022861	0.779948660173	0.715250119125
chr10	1022908	0.434562878141	0.715286776712
chr10	1023113	0.434562878141	0.715375862102
chr10	1023129	0.380932539513	0.715382815109
chr10	1023249	0.380932539513	0.715428527013
chr10	1031446	0.439896323568	0.71855103104
chr10	1031539	0.440207777744	0.718591941398
chr10	1040931	0.440207777745	0.722726372846
chr10	1040988	0.428882390493	0.72275146469
chr10	1041018	0.428882390493	0.722764331161
chr10	1068380	0.428882390493	0.73449941113
chr10	1068398	0.191552651705	0.734507131013
chr10	1068579	0.189409629098	0.734541802043
chr10	1069438	0.189409629098	0.734704504914
chr10	1089280	0.653987319556	0.738462770775
chr10	1089307	0.65519154209	0.738480428433
chr10	1089312	0.761354176952	0.73848370439
chr10	1089578	0.778608608373	0.738686224601
chr10	1089686	0.780499367037	0.738770314331
chr10	1089715	0.781902125562	0.738792948813
chr10	1089816	0.803184716517	0.738871920927
chr10	1089850	0.827466630434	0.738899229208
chr10	1097716	0.827466630434	0.745408081723
chr10	1097886	0.714861784466	0.74554875105
chr10	1098108	0.714861784466	0.745707450366
chr10	1100361	0.714861784466	0.747318033966
chr10	1100370	0.713132348357	0.747324467723
chr10	1100615	0.702583784493	0.747499185148
chr10	1101104	0.680712717053	0.747842748619
chr10	1101169	0.680712717053	0.747886994945
chr10	1120384	0.680712717053	0.760966889803
chr10	1120459	0.9241836714	0.761017943257
chr10	1120659	0.943394383476	0.761202779991
chr10	1120746	0.985269404319	0.761284855303
chr10	1120879	0.985269404319	0.761415896134
chr10	1121084	0.985269404319	0.761617876361
chr10	1121094	1.06365561206	0.761627729055
chr10	1122097	1.06365561206	0.762694575634
chr10	1124051	1.06365561206	0.7647729587
chr10	1124289	1.08843428273	0.765026108736
chr10	1124363	1.09529105127	0.765106652873
chr10	1124459	1.09534124757	0.765211800814
chr10	1124555	1.09534124757	0.765316953574
chr10	1124640	1.09734150753	0.76541005758
