Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	150374	0.747315098934	0
chr17	158122	0.686427409943	0.00579019738654
chr17	158265	0.659171544111	0.00588835650616
chr17	165608	0.616134328681	0.0107286531546
chr17	165613	0.614552500744	0.0107317338262
chr17	165671	0.533893614358	0.0107673778713
chr17	174486	0.533893614358	0.0154736500818
chr17	175094	0.986872263587	0.0157982573994
chr17	175152	0.986872263587	0.0158554959906
chr17	184609	0.986872263587	0.0251883469874
chr17	184624	1.09287478062	0.0252031500713
chr17	185206	2.10521895989	0.0258392031937
chr17	185446	2.10922027426	0.026344455744
chr17	185691	3.40367657728	0.0268612147112
chr17	185722	4.01740416772	0.0269667286851
chr17	185882	4.01740416772	0.027609513352
chr17	187442	3.98589907882	0.0338766638536
chr17	187767	1.19958846786	0.0351720810542
chr17	188046	0.929032142769	0.0355067662368
chr17	188070	0.526726488962	0.0355290630082
chr17	188147	0.505994988952	0.0355696209478
chr17	199647	0.881458670229	0.0413885633208
chr17	199656	0.891240185552	0.0413964964488
chr17	199848	1.48803035209	0.0415676145644
chr17	199849	1.51029450994	0.0415691025948
chr17	199871	2.93472260598	0.041602329074
chr17	201433	2.93472260598	0.0461863657846
chr17	201904	2.91858519512	0.047568620132
chr17	202495	2.91858519512	0.0492935039823
chr17	202576	1.18486928247	0.0495299093831
chr17	202653	1.18486928247	0.0496211443179
chr17	212854	1.18486928247	0.0617079958684
chr17	213028	1.27713824164	0.0619141631235
chr17	213305	9.65372970336	0.0622679304165
chr17	213306	17.2356302898	0.0622775841462
chr17	213325	17.2356302898	0.0626050611217
chr17	215522	16.8815166805	0.100471740868
chr17	215559	7.59132845199	0.101096356986
chr17	215612	4.78192311401	0.101498697393
chr17	215818	2.44305039473	0.102483773555
chr17	215928	1.37894033652	0.102752509098
chr17	215977	0.739098656687	0.102820077175
chr17	221711	0.739098656687	0.107058068872
chr17	221816	0.915487673544	0.107135674231
chr17	222061	0.915487673543	0.107359968711
chr17	222291	0.915487673543	0.107570530876
chr17	222369	1.637590008	0.107641938915
chr17	222421	1.637590008	0.107727093595
chr17	222543	1.637590008	0.107926879576
chr17	222546	1.70108870612	0.107931792346
chr17	222695	1.70108870612	0.108185254563
chr17	228807	1.70108870612	0.118582308735
chr17	229011	2.13421744822	0.118929330831
chr17	229412	3.14886427068	0.119785152028
chr17	229575	3.20060488241	0.120298416904
chr17	229680	4.4447682216	0.120634480417
chr17	230037	4.75544211868	0.122221262672
chr17	230269	4.75544211868	0.123324525243
chr17	233805	4.75544211868	0.140139768575
chr17	233838	6.27130074244	0.140296698165
chr17	233855	7.643769626	0.140403310278
chr17	234116	8.24571547324	0.14239833415
chr17	234156	8.98599936922	0.142728162769
chr17	234264	9.29112974354	0.143698650701
chr17	234377	9.29112974354	0.144748548362
chr17	236133	3.99929180383	0.161063772191
chr17	236261	3.19685685012	0.161575681542
chr17	236558	3.10112461385	0.162525148027
chr17	240183	3.10112461385	0.173766724752
chr17	240232	3.15573281062	0.173918679858
chr17	240258	3.1585754827	0.174000728911
chr17	240363	3.1585754827	0.174332379337
chr17	243251	2.50946182153	0.183454345331
chr17	245081	2.50946182153	0.188046660464
chr17	245402	2.51048352397	0.188852197709
chr17	245417	2.51048352397	0.188889854962
chr17	245540	2.51048352397	0.189198644435
chr17	245557	2.5361181089	0.189241322655
chr17	245832	2.5361181089	0.189938755135
chr17	247817	1.35072900597	0.194972949581
chr17	247822	0.931525640086	0.194979703226
chr17	250900	0.931525640085	0.197846939147
chr17	251101	1.02545664468	0.1980341758
