Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	10468	1.91475811191	0
chr9	41399	1.91475811191	0.0592253831595
chr9	41633	1.70286629242	0.0596734365577
chr9	41730	1.70286629242	0.059838614588
chr9	44536	1.70286629242	0.0646168574046
chr9	44722	1.40445234736	0.064933590535
chr9	44993	1.40445234736	0.0653141971211
chr9	46586	1.40445234736	0.0675514897104
chr9	46613	0.813861735471	0.0675894099238
chr9	46658	0.813861735471	0.0676260337019
chr9	54035	0.813861735471	0.0736298917245
chr9	54109	0.671070517503	0.0736901174929
chr9	54298	0.671070517503	0.0738169498207
chr9	55393	0.671070517503	0.0745517720374
chr9	55526	0.423393512656	0.0746410244162
chr9	55575	0.423393512656	0.0746617706983
chr9	70614	0.467662799849	0.0810291857352
chr9	70690	0.935894034305	0.0810647281079
chr9	82013	0.935894034306	0.0916618562584
chr9	82023	0.721471407148	0.0916712151987
chr9	82340	0.721471407148	0.0918999216348
chr9	97085	1.74644133412	0.102538017533
chr9	114168	2.47268616729	0.132372474844
chr9	114169	2.49896647171	0.13237494753
chr9	117267	3.46827938805	0.140116745659
chr9	119725	3.46827938806	0.148641776395
chr9	120150	1.06714121013	0.150115795135
chr9	120531	1.06714121013	0.150522375936
chr9	132717	1.11291339137	0.163526558723
chr9	133460	1.29939293776	0.164353453373
chr9	134874	1.68009482567	0.166190794987
chr9	138634	1.9014854165	0.172507951531
chr9	145672	2.49945034361	0.185890605893
chr9	147987	2.49945034362	0.191676833438
chr9	148017	2.01068661138	0.191751816948
chr9	148340	2.01068661139	0.192401268724
chr9	149018	2.01068661139	0.193764514246
chr9	149252	1.89378170008	0.194235014913
chr9	149923	1.89378170008	0.195505742434
chr9	150047	1.89378170009	0.195740571365
chr9	150328	0.527323028309	0.196272724023
chr9	150414	0.527323028309	0.196318073803
chr9	170380	0.561195622318	0.206846605386
chr9	174424	0.561234554902	0.209116080483
chr9	174428	0.599349227352	0.209118325421
chr9	174439	0.605341389847	0.209124918263
chr9	174811	0.646880777575	0.20935010526
chr9	174832	0.691339866438	0.209363689756
chr9	176604	0.773057520663	0.210588743999
chr9	177906	1.90237385628	0.211595264891
chr9	178329	2.00177882843	0.212399969032
chr9	178430	2.07619498731	0.212602148694
chr9	179327	2.07619498731	0.214464495598
chr9	179619	1.08250157731	0.215070744534
chr9	179881	0.573679918986	0.215354359947
chr9	180149	0.573679918987	0.215508106166
chr9	183040	0.573679918988	0.217166614811
chr9	183313	0.52239257575	0.217323229429
chr9	183484	0.522392575751	0.21741255856
chr9	192572	1.07118455665	0.222160062288
chr9	192573	1.64797915805	0.222161133473
chr9	193736	2.3620823606	0.224077733234
chr9	196814	2.3620823606	0.231348222739
chr9	197033	1.62905405124	0.231865518776
chr9	197209	1.62905405124	0.232152232289
chr9	199268	1.62905405125	0.235506454581
chr9	199398	1.42204513963	0.235718231608
chr9	199555	1.42204513963	0.235941492695
chr9	201929	1.42204513964	0.239317427856
chr9	202003	1.0131909421	0.239422659196
chr9	202013	1.01254946568	0.239432791106
chr9	202060	1.01184766289	0.239480380931
chr9	202102	1.01060001653	0.239522878533
chr9	202290	1.01060001653	0.239712871336
chr9	202376	1.01060001654	0.239799782937
chr9	202398	1.00427148529	0.239822016137
chr9	202575	1.0042714853	0.23999977219
chr9	202624	1.0042714853	0.240048981493
chr9	202644	0.900883537573	0.240069066923
chr9	202681	0.900883537575	0.240102399614
chr9	209230	1.13819618505	0.246002285901
chr9	212420	1.5862839676	0.249633131732
chr9	216481	1.5862839676	0.256075030924
chr9	216492	0.735750974882	0.256092480048
chr9	216693	0.644749024782	0.256240365994
chr9	216706	0.622461283341	0.256248747731
chr9	217246	0.622461283343	0.256584876824
chr9	224337	0.936372264998	0.260998749784
chr9	227979	0.936372265001	0.264409017573
chr9	228300	0.798215578574	0.26470959307
chr9	228847	0.701174649398	0.265146216992
chr9	228933	0.701174649401	0.265206518012
chr9	246546	1.09758203545	0.277556307112
chr9	247405	1.71395412187	0.27849913008
chr9	248795	1.71395412188	0.280881526309
chr9	249060	0.442068104989	0.281335724152
chr9	249103	0.44206810499	0.28135473308
chr9	249395	0.442068104992	0.281483816967
chr9	249739	0.307193750667	0.281635888395
chr9	249810	0.307193750668	0.281657699151
chr9	249985	0.307193750669	0.281711458058
chr9	249991	0.306072378547	0.28171330122
chr9	250452	0.306072378549	0.281854400587
chr9	250521	0.276981953093	0.281875519581
chr9	250608	0.276981953094	0.281899617011
chr9	255623	0.276981953095	0.283288681505
chr9	255666	0.266609701745	0.283300591729
chr9	255712	0.266609701746	0.283312855776
chr9	262206	0.403771344909	0.285044219179
chr9	262764	0.444084988012	0.285269523589
chr9	264264	1.74057160289	0.285935651071
chr9	266998	1.7405716029	0.290694373834
chr9	267032	1.09468861428	0.290753553268
chr9	267223	1.09468861428	0.290962638793
chr9	272097	7.468554321	0.296298151099
chr9	274670	14.6952101847	0.315514741367
chr9	275896	14.6952101847	0.333531069054
chr9	275912	1.64947650963	0.333766192417
chr9	276052	1.64947650964	0.333997119128
chr9	279148	1.71333362993	0.339103898402
chr9	283032	1.71333362994	0.345758486221
chr9	283137	0.76474051706	0.345938386252
chr9	283210	0.764740517063	0.345994212309
chr9	291483	0.764740517067	0.352320910607
chr9	291625	0.764677713925	0.352429503761
chr9	291783	0.726126874638	0.352550322839
chr9	291914	0.726126874642	0.35264544546
chr9	303265	1.01314889058	0.360887711614
chr9	304768	1.87822901962	0.362410474397
chr9	310544	3.94713329667	0.373259125214
chr9	313564	3.94713329669	0.38517946777
chr9	313636	3.43230701827	0.385463661367
chr9	313665	3.43230701829	0.385563198271
chr9	313838	3.43230701831	0.386156987385
chr9	314075	3.3718951388	0.386970444148
chr9	314208	3.07735443345	0.387418906202
chr9	314463	3.07735443347	0.388203631582
chr9	314583	3.07735443348	0.388572914114
chr9	314592	2.71068543145	0.388600610304
chr9	314819	2.38928998638	0.389215935897
chr9	314973	2.38928998639	0.389583886555
chr9	315348	2.38928998641	0.3904798703
chr9	315393	2.38337416419	0.390587388349
chr9	315735	2.3833741642	0.391402502313
chr9	316246	2.38337416422	0.392620406511
chr9	316324	1.47761532171	0.392806309696
chr9	316395	1.47761532172	0.392911220384
chr9	316662	1.47761532172	0.393305743675
chr9	316802	0.797875362568	0.39351260982
chr9	317180	0.797875362572	0.393814206707
chr9	322759	0.976738164003	0.398265553355
chr9	332151	11.0057118564	0.407439078191
chr9	334707	11.0057118565	0.435569677696
chr9	335064	0.901166213643	0.439498716829
chr9	335188	0.901166213648	0.439610461439
chr9	342612	1.23850046596	0.446300719409
chr9	342757	1.24417929001	0.446480301977
chr9	343078	4.79209343226	0.446879683529
chr9	343676	7.94660556709	0.449745355402
chr9	343858	8.99551535917	0.451191637615
chr9	344953	8.99551535922	0.461041726933
chr9	345183	8.95235084556	0.463110695466
chr9	345198	7.40701308974	0.463244980728
chr9	345240	7.40701308979	0.463556075278
chr9	345313	7.40701308983	0.464096787234
chr9	345325	2.18121002568	0.464185671391
chr9	345332	2.12618404428	0.464200939861
chr9	345401	0.691747294887	0.46434764656
chr9	345595	0.691747294891	0.464481845535
chr9	346706	0.691747294895	0.46525037678
chr9	346738	0.681901600935	0.465272512693
chr9	346886	0.681901600939	0.46537343413
chr9	347562	0.681901600943	0.465834399612
chr9	347682	0.631249922743	0.465916227805
chr9	347824	0.631249922747	0.466005865294
chr9	354333	1.652201099	0.470114671041
chr9	354663	1.72248597427	0.470659897403
chr9	358323	1.72248597428	0.476964196069
chr9	358931	0.941226044327	0.478011467542
chr9	358972	0.941226044333	0.478050057809
chr9	362748	1.2147837884	0.481604127353
chr9	370198	1.21478378841	0.490654266576
chr9	370243	0.948494159735	0.490708931847
chr9	370264	0.948494159742	0.490728850224
chr9	377701	1.16597039765	0.49778280129
chr9	377739	1.26845202548	0.497827108165
chr9	378061	1.3633339781	0.498235549718
chr9	378063	1.46426112521	0.498238276385
chr9	378085	1.46462118672	0.49827049013
chr9	379642	1.46462118673	0.500550905318
chr9	379964	1.01371695365	0.50102251334
chr9	380034	1.01371695366	0.501093473527
chr9	393044	1.5812119175	0.514281931094
chr9	396749	3.52524435115	0.520140321248
chr9	396836	3.52524531203	0.520447017507
chr9	398672	33.8010454713	0.5269193679
chr9	399996	33.8010454716	0.571671952104
chr9	400003	20.637343251	0.571908559422
chr9	400005	20.6373432511	0.571949834109
chr9	401096	20.6373432513	0.594465175596
chr9	401206	19.6942489041	0.596735283353
chr9	401381	14.8177087228	0.600181776911
chr9	401407	4.28942279881	0.600567037338
chr9	401526	2.14513435277	0.601077478651
chr9	402223	2.14513435279	0.602572637295
chr9	403412	2.1451343528	0.605123202041
chr9	403574	0.837793382565	0.605470713806
chr9	403632	0.837793382571	0.605519305822
chr9	407687	0.837793382578	0.608916557988
chr9	408095	0.734380787143	0.609258377688
chr9	408288	0.734380787148	0.60940011318
chr9	417476	1.85367128992	0.616147603853
chr9	417517	1.86283520358	0.616223604375
chr9	417572	2.68328745219	0.616326060312
chr9	425610	2.68328745221	0.637894324852
chr9	426214	1.96598082796	0.639515030473
chr9	426516	1.96598082798	0.640108756684
chr9	431275	1.96598082799	0.649464859444
chr9	431305	1.63716556571	0.649523838869
chr9	431461	1.63716556572	0.649779236697
chr9	439466	1.63716556573	0.662884747051
chr9	439602	0.892879405636	0.663107401567
chr9	439604	0.892879405643	0.663109187326
chr9	445668	0.905634131114	0.668523608042
chr9	447275	1.00680077777	0.669978962091
chr9	451061	1.0096311214	0.673790709835
chr9	451078	1.04942036547	0.673807873564
chr9	461078	1.04942036547	0.684302077219
chr9	461111	1.00698759124	0.684336708091
chr9	461132	1.00698759124	0.684357854831
chr9	466147	1.13056469312	0.689407897601
chr9	468023	1.56332412475	0.691528836965
chr9	468025	2.60288910261	0.691531963613
chr9	468027	2.60620208722	0.691537169391
chr9	469244	5.4855115276	0.694708917332
chr9	470306	5.48551152765	0.700534530574
chr9	470460	3.28446537239	0.701379299349
chr9	470621	2.57658255933	0.701908098274
chr9	470695	1.46227139974	0.702098765384
chr9	470714	1.46227139975	0.70212654854
chr9	478152	1.99193139992	0.713002923211
chr9	478529	3.04519750599	0.713753881349
chr9	482281	3.04519750601	0.725179462392
chr9	482450	1.16286526074	0.72569410077
chr9	482514	1.16286526075	0.725768524147
chr9	483369	1.16286526076	0.726762773945
chr9	483428	0.737067217392	0.726831382995
chr9	483459	0.737067217398	0.726854232079
chr9	502551	0.737067217405	0.740926319394
chr9	502608	0.640829848436	0.740968332225
chr9	502662	0.640829848442	0.741002937037
chr9	505319	0.640829848447	0.742705621944
chr9	506222	0.181839050881	0.743284291297
chr9	506227	0.122560084744	0.743285200492
chr9	506546	0.122560084745	0.743324297159
chr9	517358	0.122574657563	0.744649416796
chr9	517445	9.8766318381	0.744660080791
chr9	518754	9.87663183819	0.757588591867
chr9	518897	9.55277131771	0.75900095022
chr9	518907	7.87369679808	0.759096477933
chr9	519209	7.23962117343	0.761474334366
chr9	519338	7.23962117356	0.762408245497
chr9	519593	6.45878587214	0.764254348897
chr9	520210	5.39352904542	0.76823941978
chr9	520277	5.39352904547	0.768600786226
chr9	520660	5.39352904552	0.77066650785
chr9	520885	5.29519861833	0.771880051886
chr9	520939	5.29519861838	0.772165992611
chr9	521063	5.29519861843	0.77282259724
chr9	521171	0.566710128796	0.77339447869
chr9	521948	0.565233958887	0.77383481246
chr9	522042	0.565233958892	0.773887944453
chr9	523503	0.565233958897	0.774713751267
chr9	523552	0.564855447524	0.774741447731
chr9	523580	0.564855447529	0.774757263683
chr9	534257	0.795775705753	0.780788225296
chr9	542264	0.795775705761	0.787160001372
chr9	542530	0.775417563886	0.78737167771
chr9	542542	0.772228623005	0.787380982721
chr9	542647	0.772228623012	0.787462066726
chr9	542728	0.772228623019	0.787524617245
chr9	542859	0.770687363906	0.787625779194
chr9	542864	0.697344350187	0.787629632631
chr9	542901	0.697344350194	0.787655434372
chr9	564835	1.00456769021	0.802950985349
chr9	565415	1.23384277715	0.80353363461
chr9	568395	1.22369794867	0.807210486085
chr9	575188	0.591049180154	0.815523066251
chr9	577342	0.41200085862	0.816796186185
chr9	587662	0.41200085862	0.821048035046
chr9	587707	0.555144547106	0.821066575084
chr9	587764	0.555144547106	0.821098218324
chr9	591039	0.555144547106	0.822916316715
chr9	591235	1.09136534516	0.823025125047
chr9	591298	1.09144180765	0.823093881063
chr9	591526	1.09144180765	0.823342729795
chr9	591561	1.09147092638	0.823380930259
chr9	591791	1.09147092638	0.823631968572
chr9	593228	0.794980269175	0.825200412293
chr9	597179	0.33634105827	0.828341379337
chr9	603889	0.33634105827	0.830598227837
chr9	603915	0.4274298096	0.830606972705
chr9	604160	0.473361400435	0.830711693008
chr9	604278	0.606233519768	0.830767549654
chr9	604320	0.621362208593	0.830793011461
chr9	604423	0.662636806179	0.830857011769
chr9	604590	0.662636806179	0.830967672116
chr9	605685	0.662636806179	0.831693259418
chr9	606173	0.719770880724	0.83201662618
chr9	606281	0.719770880724	0.832094361435
chr9	608496	0.430614331189	0.833688653936
chr9	613358	0.430614331189	0.835782300814
chr9	613367	0.483196253712	0.835786176343
chr9	613570	0.692445191023	0.835884265182
chr9	613599	0.692445191023	0.835904346093
chr9	615224	0.480709365312	0.837029569528
chr9	615309	0.479814500721	0.837070429824
chr9	623847	0.953952488166	0.841167086032
chr9	627953	0.953952488166	0.845084014948
chr9	627955	0.894260509974	0.845085922853
chr9	628036	0.894260509974	0.845158357954
chr9	628559	0.894260509974	0.845626056201
chr9	628571	0.89307617443	0.845636787327
chr9	628613	0.892879930621	0.845674296526
chr9	628665	0.731472221092	0.845720726283
chr9	628669	0.731472221092	0.845723652172
chr9	633093	0.684314048117	0.848959685278
chr9	633185	0.297105585741	0.84902264217
chr9	643979	0.440765961776	0.852229599863
chr9	651126	0.730086544305	0.855379754192
chr9	652033	1.37110785141	0.856041942687
chr9	653312	1.49646266612	0.857795589629
chr9	656028	1.49646266612	0.86185998223
chr9	656040	1.07897368986	0.861877939782
chr9	656451	1.07897368986	0.862321397969
chr9	656764	1.07897368986	0.862659116734
chr9	656877	0.843558431458	0.862781040761
chr9	656887	0.843558431458	0.862789476345
chr9	661809	0.843558431458	0.866941470945
chr9	661841	0.842016168044	0.866968464815
chr9	661950	0.832886346587	0.867060244577
chr9	661971	0.639846956075	0.86707773519
chr9	662075	0.639846956075	0.867144279274
chr9	671558	0.655495350293	0.873211947958
chr9	672415	0.998746152632	0.873773707473
chr9	672584	1.04003828066	0.873942495573
chr9	672785	1.06380239348	0.874151543267
chr9	674274	1.12109479582	0.875735545031
chr9	680517	1.12109479582	0.882734539842
chr9	680539	1.74960973284	0.882759203927
chr9	680584	1.74960973284	0.882837936365
chr9	683422	1.74960973284	0.887803328787
chr9	683429	1.9812849213	0.887815576055
chr9	684095	1.9812849213	0.889135111813
chr9	685662	1.9812849213	0.892239785284
chr9	685818	5.10953895155	0.892548865732
