Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr21	5131346	1.95911838175	0
chr21	8582183	3.0921865554	6.76059819911
chr21	8582187	3.81877612149	6.76061056785
chr21	8587226	4.58017615486	6.77985338073
chr21	8587571	7.84361995423	6.7814335415
chr21	8587787	10.2382396375	6.78312776341
chr21	8600137	14.1950356967	6.90957002294
chr21	8600218	14.7228886754	6.91071982083
chr21	8600406	14.765845933	6.9134877239
chr21	8600440	16.2484042709	6.91398976266
chr21	8600539	17.5104475395	6.91559835468
chr21	8602812	17.5104475395	6.95539960194
chr21	8603053	16.3527093366	6.9596196198
chr21	8603054	16.3527093366	6.95963597251
chr21	8603121	2.36775019907	6.96073160403
chr21	8604491	2.36775019907	6.96397542181
chr21	8609888	2.36775019907	6.97675416963
chr21	8609890	2.23697907827	6.97675890513
chr21	8612544	2.23697907827	6.9826958476
chr21	8614634	2.23697907828	6.98737113388
chr21	8615003	2.18633638107	6.98819657916
chr21	8615751	2.18633638107	6.98983195877
chr21	8621649	2.18633638107	7.00272697075
chr21	8621667	2.03233188392	7.0027663248
chr21	8621837	2.03233188392	7.00311182122
chr21	8624995	2.03233188392	7.00952992531
chr21	8625467	1.82288273876	7.01048918596
chr21	8626861	1.82288273876	7.0130302845
chr21	8635182	4.86651769992	7.02819849177
chr21	8639348	4.86651769992	7.04847240451
chr21	8639395	2.34475922335	7.04870113084
chr21	8639527	2.34475922335	7.04901063905
chr21	8648649	3.66657559586	7.07039953269
chr21	8651984	3.79349042376	7.0826275623
chr21	8658356	4.01825700809	7.10679968328
chr21	8658605	4.84497127263	7.10780022928
chr21	8658611	6.37862012043	7.10782929911
chr21	8663291	6.37862012043	7.13768124127
chr21	8663423	4.95742178203	7.13852321912
chr21	8663443	4.52074449679	7.13862236756
chr21	8664334	1.48354527543	7.14265035091
chr21	8664958	1.48354527543	7.14357608316
chr21	8671955	1.48354527543	7.15395644945
chr21	8671973	1.46566906496	7.15398315327
chr21	8672299	1.46566906496	7.15446096138
chr21	8684342	2.07904279289	7.17211201393
chr21	8690674	2.07904279289	7.1852765129
chr21	8690742	1.63125466003	7.1854178878
chr21	8690743	1.18053850484	7.18541951906
chr21	8691242	1.18053850484	7.18600860777
chr21	8697176	1.18053850484	7.19301392326
