Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	87149	0.383148400646	0
chr11	173469	0.383148400646	0.0330733699437
chr11	175141	0.932809332665	0.0337139940696
chr11	175181	1.00799678617	0.0337513064429
chr11	175189	2.74652063634	0.0337593704172
chr11	175293	2.74652063634	0.0340450085634
chr11	180834	1.68837293433	0.0492634794093
chr11	185798	1.49828960829	0.0576445626554
chr11	185799	1.48479327253	0.057646060945
chr11	189986	1.48479327253	0.0638628903771
chr11	190009	1.4487003911	0.0638970406223
chr11	190566	1.4487003911	0.0647039667402
chr11	194695	1.53452038469	0.070685650655
chr11	194699	4.1071666328	0.0706917887366
chr11	197703	4.035569486	0.0830297173015
chr11	198449	2.99085101742	0.086040252138
chr11	201914	2.90391980318	0.0964035509134
chr11	202016	0.944039990266	0.0966997507333
chr11	202071	0.943585847342	0.0967516729328
chr11	202811	0.72740932037	0.0974499264598
chr11	202855	0.534124102604	0.0974819324699
chr11	202874	0.309984090078	0.0974920808279
chr11	217170	0.309984090077	0.10192361338
chr11	217813	0.373869644277	0.10212293315
chr11	218140	0.373869644277	0.102245188523
chr11	222935	0.373869644277	0.104037893468
chr11	223118	0.551862523096	0.104106311612
chr11	223271	0.551862523096	0.104190746578
chr11	224831	0.551552720197	0.105051652114
chr11	224844	0.522201217443	0.1050588223
chr11	224980	0.251586364358	0.105129841665
chr11	225831	0.174710287355	0.105343941661
chr11	225862	0.173758552372	0.10534935768
chr11	225991	0.0730401709304	0.105371772534
chr11	244413	0.0730401709304	0.106717318563
chr11	244551	0.187862609358	0.106727398106
chr11	244598	0.368261283934	0.106736227649
chr11	244963	0.415455167108	0.106870643017
chr11	245198	0.415455167108	0.106968274982
chr11	247138	0.415455167108	0.107774258006
chr11	247159	0.4439992897	0.107782982564
chr11	247199	11.0753333797	0.107800742536
chr11	247377	30.2144791573	0.109772151878
chr11	247386	30.2144791573	0.11004408219
chr11	248180	20.9592452248	0.134034378641
chr11	248290	11.2182161173	0.136339895616
chr11	248564	7.08730994542	0.139413686832
chr11	249096	3.98177874882	0.143184135723
chr11	249130	2.39595426327	0.1433195162
chr11	249833	0.185685720967	0.145003872047
chr11	267307	0.185685720967	0.148248544335
chr11	267567	0.570171399485	0.148296822623
chr11	267777	0.612214682213	0.148416558617
chr11	268019	0.612214682213	0.14856471457
chr11	268939	0.612214682213	0.149127952077
chr11	269128	1.72629813897	0.149243660652
chr11	269146	1.72629813897	0.149274734019
chr11	278992	1.72629813897	0.166271865495
chr11	279213	2.66193486648	0.166653377384
chr11	279277	2.66193486648	0.166823741215
chr11	282962	2.66193486648	0.176632971198
chr11	283414	35.0059687104	0.177836165758
chr11	283437	35.0059687104	0.178641303038
chr11	285109	34.997796096	0.237171282722
chr11	285129	34.3330519827	0.237871238644
chr11	285652	1.26559678037	0.255827424831
chr11	294975	1.26559678037	0.267626583614
chr11	295005	1.80639724022	0.267664551518
chr11	295080	1.80639724021	0.267800031311
chr11	295721	1.80639724021	0.268957931942
chr11	295804	1.88489747183	0.269107862913
chr11	295807	2.08768569398	0.269113517605
chr11	295875	2.08768569398	0.269255480232
chr11	298315	2.08768569398	0.274349433326
chr11	298757	14.0302012194	0.275272190402
chr11	298878	14.0302012194	0.27696984475
chr11	300341	14.0302012194	0.297496029134
chr11	300363	25.3583471739	0.297804693561
chr11	300604	25.3583471739	0.30391605523
chr11	302504	2.66403364694	0.35209691486
chr11	307632	2.66403364694	0.365758079402
chr11	307695	4.81779951274	0.365925913521
chr11	307725	4.81779951274	0.366070447507
chr11	308179	4.80849742496	0.368257728486
chr11	308313	2.92650043411	0.36890206714
chr11	308362	0.935956992877	0.369045465662
chr11	316070	0.935956992877	0.376259822163
chr11	316108	1.84685137786	0.376295388529
chr11	316133	2.68035371142	0.376341559813
chr11	316298	4.03330995854	0.376783818175
chr11	316348	4.03330995854	0.376985483673
chr11	320771	4.03330995854	0.39482481362
chr11	320804	4.04107794062	0.394957912849
