Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223581	0.448615077211	0
chr14	18288513	0.44861507721	0.0291294741934
chr14	18289607	0.466318864152	0.0296202590879
chr14	18289670	0.476187362353	0.0296496371763
chr14	18289696	0.505187475745	0.0296620180478
chr14	18289729	0.505187475745	0.0296786892345
chr14	18353893	0.504488160595	0.0620935384281
chr14	18353957	0.503399842808	0.0621258256704
chr14	18385174	0.487929256754	0.0778404585634
chr14	18392967	0.335795209639	0.0816428912613
chr14	18392981	0.316723665707	0.0816475923942
chr14	18402229	0.302359142889	0.0845766528547
chr14	18402417	0.300722310044	0.0846334963735
chr14	18418347	0.262101343239	0.0894240027725
chr14	18418356	0.243160315735	0.0894263616846
chr14	18418398	0.216913448314	0.0894365744179
chr14	18447535	0.216913448314	0.0957567815614
chr14	18448093	0.217492455432	0.0958778192656
chr14	18448146	0.257979687616	0.0958893463657
chr14	18448492	0.257979687616	0.0959786073376
chr14	18529525	0.248935941425	0.116883475364
chr14	18529581	0.246650133468	0.116897415777
chr14	18543259	0.21290551503	0.120271096302
chr14	18543296	0.212490201203	0.120278973807
chr14	18586235	0.212490201203	0.129403090556
chr14	18586370	0.254399592955	0.129431776733
chr14	18586408	0.254399592954	0.129441443918
chr14	18586549	0.291757967021	0.12947731426
chr14	18586552	0.291757967021	0.129478189534
chr14	18588138	0.291757967021	0.12994091767
chr14	18588532	1.33309808423	0.130055870309
chr14	18589082	1.33309808423	0.130789074255
chr14	18598761	1.33309808422	0.143692130612
chr14	18601328	1.37958969574	0.147114193395
chr14	18601814	1.37958969574	0.147784673987
chr14	18610475	1.37958969574	0.159733300342
chr14	18614365	1.46185835668	0.165099904258
chr14	18615102	1.46185835668	0.166177293867
chr14	18636197	1.46185835667	0.197015195901
chr14	18636621	1.66302279635	0.197635023844
chr14	18637860	1.67842888693	0.199695509089
chr14	18637918	1.7009892481	0.199792857964
chr14	18638010	1.7009892481	0.199949348975
chr14	18641615	1.7009892481	0.206081415215
chr14	18642219	2.34232772205	0.20710881272
chr14	18643095	2.34232772204	0.209160691805
chr14	18680241	1.83284556134	0.296168797368
chr14	18683838	1.38619730422	0.302761542852
chr14	18683844	1.20915395849	0.302769860036
chr14	18692256	1.20915395849	0.312941263135
chr14	18692985	1.45621088085	0.313822736371
chr14	18692990	1.45621088085	0.313830017425
chr14	18693520	1.45621088085	0.314601809192
chr14	18693624	1.97184962228	0.314753255123
chr14	18693868	4.78019428067	0.315234386431
chr14	18693938	4.78019428066	0.315569000031
chr14	18712496	3.14660419215	0.404279845491
chr14	18867679	3.14284491429	0.892579323842
chr14	18868131	3.13889403417	0.893999889743
chr14	18869310	3.12177388307	0.897700645809
chr14	18870790	2.8763245495	0.902320871156
chr14	18870829	2.61987026641	0.902433047814
chr14	18954170	2.57793578719	1.12077565569
chr14	18967913	2.57428091907	1.15620422721
chr14	18968227	2.32223122778	1.15701255142
chr14	19026193	1.33559048366	1.29162300677
chr14	19026477	1.32725171545	1.29200231447
chr14	19026759	0.749977255356	1.29237659945
chr14	19099586	0.749977255355	1.34699519303
