Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223582	0.263524783178	0
chr14	18234287	0.263524783178	0.00282103280392
chr14	18234367	0.212120907372	0.00284211478657
chr14	18234681	0.212120907372	0.00290872075149
chr14	18283697	0.212120907372	0.0133060391472
chr14	18283762	0.221064692223	0.0133198270062
chr14	18285124	0.221064692223	0.013620917117
chr14	18288136	0.221064692223	0.01428676397
chr14	18289607	0.376104407278	0.0146119501323
chr14	18289610	0.376227612569	0.0146130784455
chr14	18289645	0.376299503723	0.0146262464119
chr14	18289681	0.376299503723	0.014639793194
chr14	18289696	0.377217379138	0.0146454376866
chr14	18289792	0.377217379138	0.014681650555
chr14	18321684	0.377217379138	0.0267118672105
chr14	18322321	0.377174754526	0.026952154681
chr14	18322363	0.377174754526	0.0269679960207
chr14	18322982	0.377174754526	0.0272014671937
chr14	18323156	0.377145192282	0.027267095601
chr14	18323212	0.377145192282	0.0272882157318
chr14	18325692	0.377145192282	0.0282235358086
chr14	18326078	0.37712843054	0.0283691138528
chr14	18326079	0.37712843054	0.0283694909813
chr14	18326125	0.37712843054	0.0283868388891
chr14	18326353	0.374092705948	0.0284728241712
chr14	18326426	0.374092705948	0.0285001329388
chr14	18330222	0.366250451224	0.0299201888506
chr14	18330567	0.364806924536	0.0300465452562
chr14	18337269	0.364692239275	0.0324914812645
chr14	18337300	0.353475989198	0.0325027867239
chr14	18337423	0.345591294693	0.0325462642706
chr14	18337800	0.345546776053	0.0326765521887
chr14	18337947	0.345128636434	0.0327273475647
chr14	18338185	0.344997228111	0.0328094881802
chr14	18338260	0.344534467916	0.0328353629723
chr14	18338455	0.343639045938	0.0329025471936
chr14	18339490	0.343639019585	0.0332582136061
chr14	18339491	0.343623375103	0.0332585572451
chr14	18339742	0.329771817073	0.0333448067123
chr14	18339845	0.28980035376	0.0333787732094
chr14	18392967	0.276304701803	0.0487735476019
chr14	18392981	0.274680591667	0.0487774158677
chr14	18393036	0.267234687862	0.0487925233003
chr14	18399658	0.260634667585	0.0505621514033
chr14	18402119	0.250191968156	0.0512035733202
chr14	18402229	0.237005179491	0.0512310944367
chr14	18402560	0.232067244425	0.0513095431511
chr14	18403465	0.214150853724	0.0515195640073
chr14	18411523	0.115435733517	0.0532451915866
chr14	18411638	0.108825193415	0.053258466696
chr14	18411864	0.101794867956	0.0532830611897
chr14	18412144	0.0969058116016	0.0533115637527
chr14	18439587	0.0969058116016	0.0559709499405
chr14	18439616	0.112899130346	0.055973760209
chr14	18440207	0.112899130346	0.0560404835951
chr14	18482270	0.112899130346	0.0607893597148
chr14	18482795	0.112407375198	0.0608486317582
chr14	18482821	0.112407375199	0.06085155435
chr14	18483017	0.112407375199	0.0608735861955
chr14	18483392	0.110693087711	0.0609157389612
chr14	18483404	0.110693087711	0.0609170672783
chr14	18496225	0.122538869504	0.0623362633558
chr14	18496262	0.122925923261	0.062340797294
chr14	18496263	0.122959755246	0.0623409202199
chr14	18513192	0.132712018429	0.0644225059165
chr14	18513209	0.138617661419	0.0644247620208
chr14	18513252	0.142143887753	0.0644307225802
chr14	18513258	0.152100258411	0.0644315754436
chr14	18513298	0.212670050755	0.0644376594539
chr14	18514538	0.218953678689	0.0647013703168
chr14	18514563	0.225385961837	0.0647068441588
chr14	18539524	0.329894725923	0.0703327031522
chr14	18539569	0.368075945033	0.0703475484149
chr14	18552486	0.368075945034	0.0751019853969
chr14	18552571	0.351180861488	0.0751332718522
chr14	18553412	0.351180861489	0.0754286149567
chr14	18584412	0.631382977962	0.0863152216629
