Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	79837	1.0145566879	0
chr20	85728	2.558144059	0.00597675344842
chr20	85762	2.99694912781	0.00606373034642
chr20	90451	2.99694912781	0.0201164248067
chr20	91394	2.74401458076	0.0229425478342
chr20	91990	1.29597664849	0.0245779805244
chr20	92023	1.29597664849	0.0246207477538
chr20	112044	1.29597664849	0.0505674962331
chr20	112249	0.253461130806	0.0508331714461
chr20	112313	0.190256391418	0.0508493929584
chr20	112527	0.190256391418	0.0508901078262
chr20	112798	0.190256391418	0.0509416673083
chr20	112857	0.142267625411	0.0509528924354
chr20	113033	0.142267625411	0.0509779315375
chr20	113071	0.142267625411	0.0509833377072
chr20	113076	0.109739198036	0.0509840490453
chr20	113097	0.0827920787135	0.0509863535685
chr20	113289	0.0827920787135	0.0510022496476
chr20	128247	0.0831814497837	0.052240653561
chr20	128307	0.0848014189154	0.052245644448
chr20	128316	0.0907926124006	0.0522464076608
chr20	128571	0.110125431963	0.0522695597769
chr20	128630	0.120424105553	0.0522760571774
chr20	128646	0.120694870634	0.0522779839631
chr20	136010	0.143443686619	0.0531667809905
chr20	136145	0.146932763405	0.0531861458882
chr20	136313	0.149539423959	0.0532108305924
chr20	137077	0.173750568634	0.0533250787123
chr20	137250	0.176646987728	0.0533551375607
chr20	137326	0.184970915567	0.0533685627317
chr20	137366	0.207265189262	0.0533759615684
chr20	144479	2.81496255875	0.0548502388596
chr20	144537	5.33886153437	0.055013506688
chr20	146118	5.33886153437	0.0634542467738
chr20	146281	1.25703150373	0.0643244812039
chr20	146288	0.794476069261	0.0643332804245
chr20	146370	0.794476069261	0.0643984274621
chr20	152295	1.11146488428	0.0691056981725
chr20	152298	1.30271669746	0.0691090325672
chr20	154072	1.30271669746	0.0714200519884
chr20	154202	1.01880060736	0.0715894051591
chr20	154235	0.791958491543	0.0716230255792
chr20	154289	0.791958491543	0.0716657913377
chr20	157258	0.881516583063	0.0740171160991
chr20	157964	0.881516583063	0.0746394668067
chr20	157973	0.875976036706	0.074647400456
chr20	157978	0.405481648445	0.0746517803362
chr20	158512	0.388946936487	0.0748683075364
chr20	158531	0.388946936487	0.0748756975282
chr20	160387	0.388946936488	0.0755975830424
chr20	160407	0.375809611391	0.0756053619811
chr20	160412	0.353382291867	0.0756072410291
chr20	160432	0.353382291867	0.075614308675
chr20	163026	0.367994238884	0.0765309823401
chr20	165970	0.401273663251	0.0776143573794
chr20	171086	0.598407207495	0.0796672734405
chr20	174338	0.598407207495	0.0816132936793
chr20	174383	1.54165418341	0.0816402220037
chr20	174621	1.66172198494	0.0820071356993
chr20	174702	1.66172198494	0.0821417351801
chr20	174736	1.66172198494	0.0821982337276
chr20	174807	1.79681034389	0.0823162159885
chr20	174938	1.79681034389	0.0825515981436
chr20	175658	1.79681034389	0.0838453015912
chr20	175687	0.96538481457	0.0838974090911
chr20	175688	0.485442830981	0.0838983744759
chr20	175794	0.483861979778	0.083949831416
chr20	175812	0.440962321982	0.0839585409317
chr20	175864	0.440962321982	0.0839814709724
chr20	175896	0.440962321982	0.0839955817667
chr20	175902	0.277734490186	0.0839982275406
chr20	176010	0.277734490186	0.0840282228656
chr20	177033	0.277734490186	0.084312345249
chr20	177104	0.271770067955	0.0843320643978
chr20	177166	0.233463028985	0.0843489141421
chr20	177209	0.0963775403071	0.0843589530523
chr20	177333	0.0963775403071	0.0843709038673
chr20	186789	0.110443884317	0.0852822498884
chr20	186799	0.128027342783	0.0852833543273
chr20	186813	0.159560482556	0.0852851467101
chr20	186818	0.193826142721	0.0852859445125
chr20	190948	0.217812028931	0.0860864464819
chr20	190949	0.219705835372	0.086086664294
chr20	193612	0.238910644125	0.0866717409336
chr20	193734	0.428167147285	0.0867008880322
chr20	194745	5.61536626391	0.0871337650181
chr20	196885	5.61536626391	0.0991506488228
chr20	197031	1.944382811	0.0999704922974
chr20	197711	1.0303913358	0.101292672609
chr20	197786	0.23270318972	0.101369951959
chr20	198087	0.23270318972	0.101439995619
chr20	205202	0.464133347266	0.103095678814
chr20	210110	0.714970089174	0.105373645282
chr20	211155	1.20169190232	0.106120789026
chr20	211225	3.36601315012	0.106204907459
chr20	211427	5.78231859421	0.106884842115
chr20	213119	15.3436607895	0.116668525176
chr20	213125	16.4349488496	0.116760587141
chr20	213243	16.4349488496	0.118699911105
chr20	213625	10.5566482666	0.124978061566
chr20	213640	4.2256250232	0.12513641129
chr20	213648	3.21198057552	0.12517021629
chr20	213671	1.92117928343	0.125244091843
chr20	213679	0.981666530536	0.125259461278
chr20	213885	0.981666530536	0.125461684583
chr20	214075	0.981666530536	0.125648201224
chr20	214400	0.91927364489	0.125967242846
chr20	214443	0.651680149668	0.126006771613
chr20	214460	0.651680149669	0.126017850175
chr20	214529	0.651680149669	0.126062816106
chr20	214536	0.552679777348	0.126067377867
chr20	214558	0.529700266931	0.126079536822
chr20	214736	0.529700266932	0.126173823469
chr20	214878	0.529700266932	0.126249040907
chr20	215000	0.421314901902	0.12631366434
chr20	215021	0.421314901902	0.126322511953
chr20	215030	0.341524901131	0.126326303787
chr20	215054	0.288591227614	0.126334500385
chr20	215207	0.258154966557	0.126378654842
chr20	215278	0.258154966557	0.126396983845
chr20	218436	0.258154966557	0.127212237229
chr20	218472	0.184491707256	0.127221530808
chr20	218722	0.184491707256	0.127267653735
chr20	225550	0.207747911765	0.128527363112
