Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	19794951	0.119686290875	0
chr15	19820946	0.133391563712	0.00311124513129
chr15	19821060	0.165735602317	0.00312645176955
chr15	19844950	0.290694315539	0.0070858753089
chr15	19845169	0.290918315715	0.00714953736401
chr15	19848484	0.357484405587	0.0081139315806
chr15	19848497	0.440156016378	0.00811857887787
chr15	19848532	0.444846172296	0.00813398433845
chr15	19848607	0.455668596784	0.00816734780137
chr15	19866658	0.463066954951	0.0163926216419
chr15	19883133	0.323065872724	0.0240216497247
chr15	19883167	0.308470768553	0.0240326339644
chr15	19898531	0.308470768553	0.0287719788525
chr15	19898698	0.373458183973	0.0288234934708
chr15	19898879	0.373458183972	0.0288910894021
chr15	19901828	0.373458183972	0.0299924175866
chr15	19902383	0.432398908618	0.0301996868787
chr15	19902631	0.432398908618	0.0303069218081
chr15	19905780	0.188595669797	0.0316685459713
chr15	19905930	0.173733594313	0.0316968353218
chr15	19906022	0.0950219302485	0.0317128188125
chr15	19911224	0.0930396506288	0.0322071228936
chr15	19911258	0.0886214322685	0.0322102862417
chr15	19923906	0.0886214322685	0.0333311701171
chr15	19924260	0.0930989568017	0.0333625421041
chr15	19924444	0.187145949773	0.0333796723121
chr15	19924998	0.370406956159	0.0334833511683
chr15	19925189	0.370406956159	0.0335540988969
chr15	19940274	0.370406956159	0.0391416878306
chr15	19940950	0.80586201702	0.039392082933
chr15	19941200	0.80586201702	0.0395935484372
chr15	19941578	0.80586201702	0.0398981642796
chr15	19941613	0.916630159861	0.0399263694502
chr15	19942005	3.46201538258	0.0402856884729
chr15	19942030	5.73127362304	0.0403722388575
chr15	19942039	5.73127362304	0.0404238203201
chr15	19944316	5.13520159437	0.0534739303597
chr15	19945169	0.303953794738	0.0578542573197
chr15	19971865	0.303953794738	0.0659686078241
chr15	19972930	0.323775678217	0.0662923186155
chr15	19973002	0.323775678217	0.0663156304643
chr15	19973034	0.330398991746	0.066325991286
chr15	19973196	0.330398991746	0.0663795159227
chr15	19983929	0.404374493381	0.0699256883011
chr15	19984158	0.60369336231	0.07001829006
chr15	19987668	0.674510137752	0.0721372537618
chr15	19987697	0.739970568055	0.0721568145557
chr15	19988006	0.950289111135	0.0723854654613
chr15	20028614	1.83501325182	0.110974805686
