Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	87267	0.370098547066	0
chr11	173469	1.16268496331	0.0319032349542
chr11	175189	2.71090324359	0.0339030530911
chr11	194699	8.50222755047	0.0867927753735
chr11	197336	8.50222755047	0.109213149424
chr11	197556	2.38069807032	0.111083639485
chr11	198106	2.38069807032	0.112393023424
chr11	199255	2.38069807032	0.115128445507
chr11	199491	1.95114044052	0.115690290251
chr11	199672	1.95114044052	0.116043446671
chr11	201339	1.95114044052	0.119295997785
chr11	201583	0.84688240499	0.119772076053
chr11	201921	0.321900264581	0.120058322306
chr11	202016	0.321900264581	0.120088902831
chr11	217813	0.326766137601	0.12517396131
chr11	221658	0.574411207374	0.12643037711
chr11	223118	1.29880593308	0.127269017472
chr11	223831	1.84963340507	0.128195066103
chr11	224720	1.84963340507	0.1298393902
chr11	224807	0.23191263989	0.130000308306
chr11	224831	0.23191263989	0.130005874209
chr11	225831	0.23191263989	0.130237786849
chr11	225991	0.0804163475778	0.130274892872
chr11	226185	0.0804163475778	0.130290493643
chr11	227600	0.0804163475778	0.130404282775
chr11	227683	0.0733364896607	0.130410957332
chr11	227797	0.0424704131369	0.130419317691
chr11	228153	0.0424704131369	0.130434437159
chr11	247027	0.964966115311	0.131236023736
chr11	247028	1.14563054201	0.131236988702
chr11	247159	23.4680763015	0.131387066303
chr11	247199	32.6135376551	0.132325789355
chr11	248076	32.6135376551	0.160927861879
chr11	248180	9.02893207063	0.164319669795
chr11	248290	9.02893207064	0.165312852323
chr11	248803	9.02893207064	0.169944694475
chr11	249096	3.75717535253	0.172590171572
chr11	249104	3.30040375685	0.172620228974
chr11	249130	3.20340836907	0.172706039472
chr11	249252	3.20340836907	0.173096855293
chr11	249407	1.76619192428	0.17359338359
chr11	249535	1.76619192429	0.173819456157
chr11	249833	0.204306368558	0.17434578135
chr11	249907	0.204306368558	0.174360900021
chr11	267567	1.5429943319	0.17796895049
chr11	268019	1.60942055014	0.178666383928
chr11	280816	1.83493604599	0.199262138708
chr11	283414	26.241243234	0.204029302556
chr11	285231	26.241243234	0.251709641512
chr11	285652	10.7620699976	0.262757204913
chr11	285891	6.35658570845	0.265329339643
chr11	285919	6.35658570845	0.265507324043
chr11	287069	6.35658570845	0.272817397607
chr11	287119	6.19584363664	0.273135226893
chr11	287122	6.07041533625	0.273153814424
chr11	287406	1.28246589198	0.274877812379
chr11	287419	1.28246589198	0.274894484436
chr11	295444	1.44343012678	0.285186273219
chr11	298757	17.496233904	0.289968357229
chr11	300469	23.7761373961	0.319921909673
chr11	300604	23.849543892	0.323131688221
chr11	302190	23.849543892	0.360957064834
chr11	302333	13.8776272302	0.36436754961
chr11	302504	2.51899407085	0.366740623867
chr11	302618	2.51899407085	0.367027789191
chr11	307695	6.9459117013	0.379816722088
chr11	308289	6.9459117013	0.383942593639
chr11	308313	6.80110601785	0.38410929552
chr11	308362	3.55102532172	0.384442549715
chr11	308554	1.83833192917	0.385124346576
chr11	308575	1.83833192917	0.385162951547
chr11	316298	4.89960467896	0.399360389036
chr11	324367	4.89960467896	0.43889529919
chr11	324629	1.37312933592	0.440178995616
chr11	324634	0.61377261411	0.440185861263
chr11	324698	0.613772614111	0.44022514271
chr11	334686	0.702279451482	0.44635550358
chr11	334702	21.0690060534	0.446366740051
chr11	336738	21.0690060534	0.489263236376
chr11	336743	4.41840485886	0.489368581406
chr11	336820	4.41840485886	0.48970879858
chr11	341933	16.8703506915	0.512300102624
chr11	342859	28.986929984	0.527922047364
chr11	343775	28.986929984	0.55447407523
chr11	343818	1.42909126586	0.555720513219
chr11	343819	0.338508990701	0.55572194231
chr11	343858	0.338508990701	0.555735144161
chr11	349461	1.35971067655	0.557631810036
chr11	351270	7.28929205439	0.56009152665
chr11	352962	7.2892920544	0.572425008806
chr11	353097	6.15214528298	0.573409063233
chr11	353109	6.15214528299	0.573482888976
chr11	353220	5.37748233004	0.574165777103
chr11	353221	4.38278424458	0.574171154585
chr11	353375	4.38278424458	0.574846103359
chr11	353634	4.38278424459	0.575981244478
chr11	353756	1.50366177377	0.576515944156
chr11	353860	1.50366177377	0.57667232498
chr11	361077	2.16215816372	0.587524252002
chr11	365415	3.39105888071	0.596903694116
chr11	365451	3.4811939279	0.597025772236
chr11	365479	5.29652075674	0.597123245666
chr11	365635	6.76093826887	0.597949502904
chr11	370708	6.76093826888	0.632247742742
chr11	370830	2.31541460735	0.63307257721
chr11	370875	2.31541460735	0.633176770868
chr11	377436	2.31541460736	0.648368206107
chr11	377518	0.775949609963	0.648558070104
chr11	377711	0.775949609964	0.648707828379
chr11	383066	0.775949609964	0.65286303854
chr11	383178	0.43010674153	0.652949944897
chr11	383250	0.43010674153	0.652980912582
chr11	384586	0.43010674153	0.653555535189
chr11	384602	0.35710497298	0.653562416897
chr11	384640	0.35710497298	0.653575986886
chr11	388356	0.35795764674	0.654902988965
chr11	388578	0.668429167988	0.654982455563
chr11	397731	3.30877704243	0.661100587737
chr11	403763	3.30877704244	0.681059130857
chr11	403879	1.21607149815	0.681442948994
chr11	403938	1.21607149815	0.681514697213
chr11	409814	1.71813831108	0.688660333336
chr11	433964	1.71813831108	0.730153373548
chr11	433994	0.685699986659	0.730204917698
chr11	434658	0.68569998666	0.730660222489
chr11	439698	0.68569998666	0.734116150422
chr11	439878	0.59125221378	0.734239576419
chr11	439954	0.591252213781	0.734284511588
chr11	441139	0.591252213782	0.734985145461
chr11	441805	0.373407189197	0.735378919435
chr11	442621	0.373407189198	0.735683619702
chr11	459095	0.373407189198	0.741835129737
chr11	459096	0.333292101592	0.741835503144
chr11	459451	0.333292101593	0.74195382184
chr11	477622	0.333292101593	0.748010072618
chr11	478146	0.326682353236	0.748184717679
chr11	478400	0.326682353236	0.748267694997
chr11	492042	0.331837784222	0.75272429566
chr11	492056	0.43167348319	0.752728941389
chr11	500247	0.431673483191	0.756264778889
chr11	500277	0.345686912289	0.756277729094
chr11	500281	0.223877347731	0.756279111842
chr11	500866	0.223877347731	0.75641008009
chr11	518508	1.76541603966	0.760359724259
chr11	525348	1.76541603966	0.77243516997
chr11	525354	1.67018460185	0.772445762466
chr11	525355	1.54638987405	0.772447432651
chr11	525361	1.54638987406	0.77245671099
chr11	525366	1.54616348212	0.772464442939
chr11	525420	1.54611041738	0.772547935767
chr11	525427	1.54467304154	0.77255875854
chr11	525732	1.54467304154	0.773029883818
chr11	525783	1.46301064812	0.773108662143
chr11	526183	1.46301064812	0.773693866402
chr11	526702	1.46301064813	0.774453168929
chr11	526706	1.39204992924	0.774459020971
chr11	527128	1.39204992925	0.775046466041
chr11	531323	1.39204992925	0.780886115495
chr11	531503	1.06473345936	0.781136684482
chr11	531512	0.868329746063	0.781146267083
chr11	531513	0.662271607132	0.781147135413
chr11	531571	0.662271607133	0.781185547166
chr11	534196	0.662271607133	0.782924010135
chr11	534241	0.628696511509	0.782953812357
chr11	534331	0.62869651151	0.783010395043
chr11	534830	0.62869651151	0.783324114602
