Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	151034	0.487305152527	0
chr17	158122	0.487305152527	0.00345401892111
chr17	158265	0.472053245977	0.00352370355793
chr17	158401	0.463720442968	0.00358790279938
chr17	158755	0.463720442968	0.00375205983619
chr17	170370	1.05631476142	0.00913817278126
chr17	175094	1.1473377033	0.0141282037142
chr17	175105	1.16051788543	0.014140824429
chr17	182457	1.16051788543	0.0226729519226
chr17	182519	0.891111768053	0.0227449040315
chr17	182564	0.891111768053	0.0227850040611
chr17	187767	0.891111768053	0.0274214585902
chr17	188028	0.726839673311	0.0276540387617
chr17	188046	0.524667077815	0.0276671218758
chr17	188147	0.524667077815	0.0277201132507
chr17	198124	0.68493794558	0.0329547166861
chr17	199583	0.68695117868	0.0339540411487
chr17	199647	1.39539020875	0.0339980060241
chr17	199656	4.54695992486	0.034010564536
chr17	200378	8.03412932214	0.0372934696017
chr17	201429	8.03412932214	0.0457373395193
chr17	201433	6.67061202459	0.0457694760366
chr17	201904	6.67061202459	0.0489113343001
chr17	202495	6.6706120246	0.0528536660067
chr17	202576	3.7267100303	0.0533939855807
chr17	202653	2.64171190419	0.053680942253
chr17	202675	2.27677186823	0.0537390599149
chr17	202833	2.27677186823	0.0540987898701
chr17	203389	2.27677186824	0.0553646750288
chr17	203414	2.10379326574	0.0554215943255
chr17	203956	1.70351831632	0.0565618502756
chr17	204090	1.70351831633	0.0567901217299
chr17	204299	1.30259565059	0.0571461570581
chr17	204679	1.30259565059	0.0576411434053
chr17	212680	1.31525962239	0.0680632112056
chr17	212854	1.86513609963	0.0682920663799
chr17	213028	4.28355868583	0.0686166000613
chr17	213305	7.26043042397	0.0698031458172
chr17	213306	7.79733577144	0.0698104062477
chr17	213325	11.9242675178	0.0699585556273
chr17	215041	11.9242675178	0.0904205986879
chr17	215522	6.31760278951	0.096156171364
chr17	215568	6.31760278951	0.0964467810923
chr17	215840	6.31760278951	0.098165169051
chr17	215928	5.08532926783	0.0987211180965
chr17	215977	2.21279656655	0.0989702992306
