Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr17	150284	0.206770675406	0
chr17	158657	0.205774306763	0.00173129086517
chr17	169896	0.324752019081	0.00404398829889
chr17	170102	0.418106379214	0.00411088721482
chr17	170187	0.780059711651	0.00414642625705
chr17	177359	0.957913790065	0.00974101450901
chr17	184609	1.87080168147	0.016685889487
chr17	184624	2.73500904255	0.0167139515122
chr17	184673	3.65895368089	0.0168479669553
chr17	187116	3.65895368089	0.0257867907977
chr17	187183	1.36523349954	0.0260319406943
chr17	187212	1.10988123314	0.0260715324658
chr17	187278	1.10988123314	0.0261447846272
chr17	187338	0.891021369231	0.0262113775012
chr17	187442	0.404113975581	0.0263040437236
chr17	187576	0.404113975581	0.0263581949963
chr17	189813	0.404113975581	0.0272621979597
chr17	190227	0.17105540256	0.0274295011456
chr17	190479	0.17105540256	0.027472607107
chr17	190533	0.17105540256	0.0274818440988
chr17	190541	0.170923696203	0.027483212542
chr17	191292	0.170923696203	0.0276115762378
chr17	199871	0.654103088601	0.0290779306276
chr17	200378	8.99468146771	0.0294095608935
chr17	201433	8.99468146771	0.0388989498419
chr17	201904	6.15689885992	0.0431354448132
chr17	202008	6.15689885992	0.0437757622946
chr17	202024	2.84725391886	0.0438742726764
chr17	202495	2.84725391886	0.0452153292722
chr17	202576	2.74030824879	0.0454459568396
chr17	202675	1.10008088542	0.0457172473562
chr17	202932	1.10008088542	0.0459999681438
chr17	213028	1.45376628864	0.0571063847629
chr17	213305	3.00267850311	0.0575090780249
chr17	213306	3.84398386737	0.0575120807034
chr17	213325	4.94592991738	0.0575851163969
chr17	215977	4.94592991738	0.0707017225378
chr17	216258	4.43572442902	0.0720915288445
chr17	216491	2.37547120427	0.0731250526365
chr17	216574	1.96457858607	0.0733222167465
chr17	216605	1.96457858607	0.0733831186826
chr17	217073	1.96457858607	0.0743025414609
chr17	217110	1.49724202003	0.0743752308686
chr17	217137	0.823849347678	0.0744156564031
chr17	218683	0.823849347678	0.0756893274946
chr17	223247	1.06167770881	0.0794493759174
chr17	229011	3.27681289706	0.085568886231
chr17	229084	4.17125459515	0.0858080935725
chr17	229325	4.20009276981	0.0868133659299
chr17	229527	4.25384915149	0.0876617846694
chr17	230004	5.27833679896	0.0896908707147
chr17	230037	5.50107052014	0.089865055829
chr17	233805	11.6026708247	0.110593089549
chr17	236050	11.6026708247	0.136641085551
chr17	236133	11.5998443927	0.137604107229
chr17	236261	3.08750218053	0.139088887311
chr17	236464	3.08750218053	0.139715650254
chr17	245161	3.08750218053	0.166567656718
chr17	245402	4.00123823394	0.167311744743
chr17	245467	5.27348048338	0.167571825229
chr17	245511	5.27348048338	0.16780385837
chr17	247817	3.23092686804	0.179964504365
chr17	247822	2.12597862566	0.179980658999
