Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr18	10661	0.67055764609	0
chr18	39802	0.670557646089	0.0195407203647
chr18	43438	1.23472191598	0.0219788679659
chr18	43534	1.23472191598	0.0220974012698
chr18	53321	1.23241463923	0.0341816246615
chr18	53934	0.779556760735	0.0349370948354
chr18	53978	0.670116752797	0.0349713953329
chr18	54110	0.656127450082	0.0350598507442
chr18	54395	0.65028203409	0.0352468470675
chr18	54428	0.455057977916	0.0352683063746
chr18	74746	0.455057977916	0.0445141743699
chr18	74949	0.45891600376	0.0446065511394
chr18	75269	0.484000316112	0.0447534042606
chr18	75440	0.484368519399	0.0448361683147
chr18	75445	0.484368519399	0.0448385901573
chr18	75718	0.484368519399	0.0449708227631
chr18	76026	0.538394944011	0.0451200082671
chr18	78103	0.571114555801	0.0462382545658
chr18	78408	0.571114555801	0.0464124445053
chr18	78718	0.571114555801	0.0465894900176
chr18	78736	0.585872563196	0.0465997700796
chr18	79605	1.19762145121	0.047108893337
chr18	80345	1.19762145121	0.0479951332109
chr18	86567	1.05897747724	0.0554467338804
chr18	86574	0.963227702336	0.0554541467227
chr18	86747	0.94095100108	0.0556207851152
chr18	86836	0.919227050665	0.0557045297543
chr18	87591	0.342275581955	0.0563985461776
chr18	96890	0.342275581955	0.0595813668142
chr18	97725	0.342320126434	0.0598671669251
chr18	97950	0.562781449175	0.0599441889535
chr18	97957	0.602386008726	0.0599481284237
chr18	98009	0.603925969364	0.0599794524961
chr18	98154	0.604356897122	0.0600670217617
chr18	98237	0.648584606994	0.0601171833842
chr18	98345	0.880444087806	0.0601872305217
chr18	98644	0.880444087806	0.060450483304
chr18	99404	0.880444087805	0.0611196208107
chr18	99636	1.13698141903	0.0613238838391
chr18	99637	1.39641062864	0.0613250208205
chr18	99706	1.39641062864	0.0614213731539
chr18	100778	1.37994654385	0.0629183253478
chr18	100811	1.33526972694	0.0629638635837
chr18	100824	1.14419784472	0.0629812220902
chr18	101027	1.11494708816	0.0632134942526
chr18	101216	1.05175962722	0.0634242192523
chr18	101236	1.01715159214	0.0634452544448
chr18	101329	0.836879062245	0.0635398495429
chr18	101343	0.722367398556	0.0635515658498
chr18	103854	0.722367398556	0.0653654303876
chr18	104343	0.853664257625	0.0657186680455
chr18	104373	0.853664257624	0.0657442779732
chr18	106011	0.853664257624	0.0671425800272
chr18	106307	2.31057454156	0.0673952646474
chr18	106344	2.67858164372	0.0674807559055
chr18	106360	2.67858164372	0.0675236132118
chr18	106373	2.93205505836	0.0675584347731
chr18	106598	3.49451863942	0.0682181471613
chr18	106670	5.26986585162	0.0684697525033
chr18	106828	6.34730209874	0.0693023913079
chr18	107487	7.74097101972	0.0734852633909
chr18	107632	7.74097101971	0.0746077041888
chr18	107633	7.74097101971	0.0746154451598
chr18	107654	8.41244804706	0.0747780055512
chr18	107719	24.2901347752	0.0753248146743
chr18	107722	41.0145332769	0.0753976850786
chr18	108027	41.0145332768	0.087907117728
chr18	108332	14.9558125886	0.100416550377
chr18	108618	14.4224744128	0.104693912778
chr18	108702	4.38928335854	0.105905400629
chr18	109177	4.38607768274	0.107990310224
chr18	111686	1.48995420267	0.11899497913
chr18	114084	1.25911063232	0.122567889308
