Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	10054	0.556081218282	0
chr5	10254	0.556081218282	0.000111216243656
chr5	10260	0.556081218282	0.000114552730966
chr5	10284	0.556081218282	0.000127898680205
chr5	10285	0.556081218282	0.000128454761423
chr5	10293	0.556081218282	0.000132903411169
chr5	10296	0.559959902573	0.000134571654824
chr5	10484	0.559959902573	0.000239844116508
chr5	10652	0.559959902573	0.00033391738014
chr5	10692	0.559959902573	0.000356315776243
chr5	10721	0.559959902573	0.000372554613418
chr5	10766	0.559959902573	0.000397752809034
chr5	10767	0.559959902573	0.000398312768936
chr5	10800	0.559959902573	0.000416791445721
chr5	10801	0.559959902573	0.000417351405624
chr5	10802	0.562046240103	0.000417911365526
chr5	11881	0.562046240103	0.0010243592586
chr5	11882	0.562046240103	0.00102492130484
chr5	12040	0.562046240103	0.00111372461077
chr5	12224	0.562046240103	0.00121714111895
chr5	13113	0.562046240103	0.0017168002264
chr5	13124	0.562046240103	0.00172298273505
chr5	13328	0.562046240103	0.00183764016803
chr5	13540	0.562046240103	0.00195679397093
chr5	14675	0.547611692967	0.00259471645345
chr5	14756	0.547611692967	0.00263907300058
chr5	14781	0.547611692967	0.0026527632929
chr5	15190	0.547611692966	0.00287673647532
chr5	15389	0.547611692966	0.00298571120222
chr5	15577	0.547611692966	0.0030886622005
chr5	16225	0.547611692966	0.00344351457754
chr5	16228	0.547611692966	0.00344515741262
chr5	17305	0.546190103051	0.00403493520595
chr5	17878	0.531273947799	0.004347902135
chr5	18038	0.531273947799	0.00443290596664
chr5	18145	0.531273947799	0.00448975227906
chr5	18151	0.531273947799	0.00449293992274
chr5	18326	0.531273947799	0.00458591286361
chr5	19601	0.531273947799	0.00526328714705
chr5	20244	0.531273947799	0.00560489629549
chr5	20368	0.531273947799	0.00567077426502
chr5	20398	0.531273947799	0.00568671248345
chr5	20509	0.530814858503	0.00574568389165
chr5	20614	0.523656727169	0.0058014194518
chr5	20639	0.523656727169	0.00581451086998
chr5	20716	0.519376215568	0.00585483243797
chr5	20721	0.512921852591	0.00585742931905
chr5	20831	0.509612330212	0.00591385072283
chr5	21149	0.509612330212	0.00607590744384
chr5	21268	0.509612330212	0.00613655131113
chr5	21528	0.509612330212	0.00626905051699
chr5	21568	0.509612330212	0.0062894350102
chr5	21586	0.491311272745	0.00629860803214
chr5	21907	0.491311272745	0.00645631895069
chr5	22160	0.491311272745	0.0065806207027
chr5	22553	0.491311272745	0.00677370603289
chr5	22645	0.491311272745	0.00681890666998
