Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr18	10643	0.903428151572	0
chr18	43513	0.903428151572	0.0296956833422
chr18	43534	1.0464102545	0.0297146553333
chr18	43537	1.07737788373	0.0297177945641
chr18	43563	1.07737788373	0.0297458063891
chr18	47840	1.07737788373	0.0343537515978
chr18	47857	3.19925087687	0.0343720670218
chr18	47897	3.19925087687	0.0345000370569
chr18	48261	3.19925087687	0.0356645643761
chr18	48395	3.51723685306	0.0360932639936
chr18	48397	3.54072544593	0.0361002984673
chr18	48398	3.54072544593	0.0361038391927
chr18	48403	3.90704470489	0.03612154282
chr18	48529	4.16797300026	0.0366138304528
chr18	48573	6.40567809407	0.0367972212648
chr18	48581	6.40567809407	0.0368484666896
chr18	48812	6.40567809407	0.0383281783293
chr18	49124	8.63409488384	0.0403267498946
chr18	49146	8.63409488384	0.0405166999821
chr18	49489	8.63482770758	0.0434781945272
chr18	49514	8.63482770758	0.0436940652199
chr18	49515	8.79293924687	0.0437027000476
chr18	49530	8.79293924687	0.0438345941363
chr18	49908	1.64424114856	0.0471583251717
chr18	50142	1.18319303575	0.0475430776004
chr18	50200	1.10645969354	0.0476117027965
chr18	50312	1.08269509794	0.0477356262822
chr18	50394	1.04712722492	0.0478244072802
chr18	50417	0.989826862884	0.0478484912064
chr18	50472	0.968698074918	0.0479029316838
chr18	50477	0.91117936537	0.0479077751742
chr18	50499	0.691653092609	0.0479278211202
chr18	50529	0.347278135961	0.047948570713
chr18	53321	0.311358895249	0.0489181712686
chr18	53344	0.193846551319	0.0489253325232
chr18	58400	0.187774142537	0.0499054206867
chr18	58572	0.18124835656	0.0499377178392
chr18	60162	0.180690525698	0.0502259027261
chr18	60607	0.180428960748	0.0503063100101
chr18	60868	0.122922774328	0.0503534019688
chr18	61139	0.0997395623441	0.0503867140407
chr18	66143	0.0885339616969	0.0508858108106
chr18	66144	0.0883440807315	0.0508858993446
chr18	73536	0.0883440807315	0.0515389387894
chr18	73583	0.118341316234	0.0515430909612
chr18	73615	0.118341316234	0.0515468778833
chr18	73659	0.21578649549	0.0515520849012
chr18	73767	0.21578649549	0.0515753898427
chr18	79225	0.21578649549	0.0527531525351
chr18	79605	0.21613598103	0.0528351514034
chr18	79627	0.222110763243	0.052839906395
chr18	79783	0.247204252625	0.052874555674
chr18	80194	0.247204252625	0.0529761566219
chr18	80710	0.247204252625	0.0531037140162
chr18	80875	0.432809098203	0.0531445027179
chr18	80901	0.432878329483	0.0531557557544
chr18	80928	0.444116022789	0.0531674434693
chr18	80947	0.464536225177	0.0531758816738
chr18	80981	0.520502242955	0.0531916759054
chr18	81051	0.613559080315	0.0532281110624
chr18	81137	0.613559080315	0.0532808771433
chr18	82836	0.613559080315	0.0543233140208
chr18	82906	0.613660604883	0.0543662631564
chr18	82929	0.613660604883	0.0543803773503
chr18	86856	0.608612396871	0.0567902225457
chr18	86932	0.605786218519	0.0568364770879
chr18	87219	0.60009121109	0.0570103377326
chr18	87387	0.353117736201	0.057111153056
chr18	87397	0.267665291648	0.0571146842334
chr18	87881	0.217982359915	0.0572442342346
chr18	87898	0.191368177699	0.0572479399347
chr18	92701	0.191368177699	0.0581670812922
chr18	93015	0.252631590849	0.0582271709
chr18	93275	0.36853312658	0.0582928551136
chr18	93299	0.36853312658	0.0583016999086
chr18	98154	0.36853312658	0.0600909282382
chr18	98237	0.65238734611	0.0601215164877
chr18	98345	0.652387346109	0.0601919743211
chr18	98778	0.652387346109	0.0604744580419
chr18	99031	0.762155458729	0.0606395120405
chr18	99052	0.806336822768	0.0606555173051
chr18	99068	0.806336822768	0.0606684186943
chr18	99185	0.806336822768	0.0607627601025
chr18	99309	1.0876632031	0.0608627458686
chr18	99318	1.18695589979	0.0608725348374
chr18	99323	3.0114630469	0.0608784696169
chr18	99383	3.0114630469	0.0610591573997
chr18	99733	3.0114630469	0.0621131694661
chr18	99778	4.38546657709	0.0622486853032
chr18	99782	5.77378871044	0.0622662271695
chr18	99881	5.77378871044	0.0628378322519
chr18	100082	4.47270350604	0.0639983637827
chr18	100321	4.33967706337	0.0650673399206
chr18	100391	2.24316101643	0.0653711173151
chr18	100404	0.496205851095	0.0654002784083
chr18	100592	0.487979537902	0.0654935651083
