Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr19	64704	1.19107359575	0
chr19	229002	1.19107359575	0.195691009634
chr19	229782	0.725154876307	0.196620047039
chr19	229852	0.433109562549	0.19667080788
chr19	231307	0.433109562549	0.197300982294
chr19	243500	0.615187686112	0.20258188719
chr19	244420	0.834293806451	0.203147859861
chr19	253154	0.834293806451	0.210434581967
chr19	253267	0.631993698402	0.210528857167
chr19	253428	0.631993698402	0.210630608152
chr19	253878	0.631993698402	0.210915005317
chr19	253937	0.536776124826	0.210952292945
chr19	254003	0.536776124826	0.210987720169
chr19	254715	0.536776124826	0.21136990477
chr19	254898	0.430339732589	0.211468134801
chr19	254926	0.430339732589	0.211480184313
chr19	256916	0.430339732589	0.212336560381
chr19	257028	0.343692148552	0.212384758431
chr19	257201	0.343029386058	0.212444217173
chr19	257280	0.296453458842	0.212471316495
chr19	257320	0.245633241727	0.212483174633
chr19	257414	0.245633241727	0.212506264158
chr19	259046	0.245633241727	0.212907137608
chr19	259066	0.121277913575	0.212912050273
chr19	259092	0.121277913575	0.212915203499
chr19	259099	0.115397487744	0.212916052444
chr19	259574	0.115397487744	0.212970866251
chr19	265661	0.476989036328	0.213673290759
chr19	266543	1.32191293844	0.214093995089
chr19	266776	1.35330478838	0.214402000803
chr19	267038	1.36502911602	0.214756566658
chr19	270383	1.36502911602	0.219322589051
chr19	270662	0.749791044252	0.219703432174
chr19	270726	0.418333236267	0.219751418801
chr19	271071	0.387942171733	0.219895743768
chr19	271078	0.387942171733	0.219898459363
chr19	271079	0.317105572846	0.219898847305
chr19	271257	0.317105572846	0.219955292097
chr19	277122	0.496203413276	0.221815116282
chr19	277244	0.814464569783	0.221875653098
chr19	277714	1.26726488502	0.222258451446
chr19	277775	2.07840124752	0.222335754604
chr19	288245	7.86408456964	0.244096615666
chr19	290619	7.86408456964	0.262765952434
chr19	290641	7.11935789909	0.262938962294
chr19	290675	7.11935789909	0.263181020463
chr19	294456	14.0088063811	0.290099312679
chr19	295745	14.0088063811	0.308156664105
chr19	295769	1.9391307343	0.308492875458
chr19	295846	1.9391307343	0.308642188524
chr19	297302	1.9391307343	0.311465562873
chr19	297401	1.55373443484	0.311657536816
chr19	297469	1.55373443484	0.311763190758
chr19	299953	2.03754781994	0.315622667094
chr19	301270	2.03754781994	0.318306117573
chr19	301282	1.03512082744	0.318330568147
chr19	301301	1.03512082744	0.318350235442
chr19	302516	1.03512082744	0.319607907248
chr19	302803	1.02343033752	0.319904986925
chr19	303224	1.02343033752	0.320335851097
chr19	304878	1.0363943734	0.322028604875
chr19	310699	1.0363943734	0.328061456523
chr19	310725	0.686795899318	0.328088402777
chr19	310820	0.686795899319	0.328153648387
chr19	313789	0.743624771313	0.330192745412
chr19	313827	0.762383435443	0.330221003154
chr19	313863	0.788284131586	0.330248448957
chr19	313924	0.789971544337	0.330296534289
chr19	314106	0.791181332755	0.33044030911
chr19	314114	0.797424373331	0.330446638561
chr19	315594	1.05142796825	0.331626826634
chr19	317518	1.05142796825	0.333649774044
chr19	317701	0.857209902236	0.333842185363
chr19	317739	0.801791729173	0.333874759339
chr19	317743	0.679713804422	0.333877966506
chr19	317925	0.679713804422	0.334001674418
chr19	318690	0.679713804422	0.334521655479
chr19	318777	0.571562219434	0.33458079058
chr19	318875	0.571562219434	0.334636803677
chr19	319614	0.571562219434	0.335059188157
