Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	80456	0.715391557789	0
chr20	86819	0.715391557789	0.00455203648221
chr20	86999	4.93650671829	0.00468080696261
chr20	87123	4.93650671829	0.00529293379568
chr20	90451	1.33599168573	0.0217216281541
chr20	91217	1.29964023029	0.0227449977854
chr20	91990	1.0535365052	0.0237496196834
chr20	92077	1.04233464532	0.0238412773594
chr20	112249	0.12512843571	0.0448672518247
chr20	113033	0.0987254711309	0.0449653525183
chr20	113042	0.0580559374111	0.0449662410475
chr20	113076	0.0546520811387	0.0449682149494
chr20	123962	0.0546520811387	0.0455631575047
chr20	124257	0.0782091741351	0.0455792798686
chr20	124316	0.0782091741351	0.0455838942099
chr20	126689	0.0782091741351	0.0457694845801
chr20	126815	0.0925073093464	0.0457793389361
chr20	126971	0.0925073093464	0.0457937700763
chr20	137366	0.0925073093464	0.046755383557
chr20	137445	0.147994735272	0.0467626916344
chr20	137508	0.147994735272	0.0467720153027
chr20	143770	0.147994735272	0.047698758335
chr20	144278	0.148016657166	0.0477739396605
chr20	144356	0.148016657166	0.0477854849598
chr20	144479	4.21628751074	0.0478036910086
chr20	144537	4.21628751074	0.0480482356842
chr20	146118	2.25740210864	0.0547141862387
chr20	146281	0.672689617275	0.0550821427824
chr20	151975	0.672689617275	0.0589124374632
chr20	152133	1.3187771267	0.0590187224227
chr20	152295	1.3187771267	0.0592323643172
chr20	153258	1.3187771267	0.0605023466903
chr20	153375	1.84023367374	0.0606566436141
chr20	153554	1.84023367374	0.0609860454417
chr20	154289	0.357424579592	0.0623386171919
chr20	157964	0.340953537816	0.0636521525219
chr20	165020	0.263412435304	0.0660579206847
chr20	167442	0.263412435304	0.066695905603
chr20	167659	0.441579423667	0.0667530661015
chr20	167660	0.441579423667	0.0667535076809
chr20	171070	0.441579423667	0.0682592935156
chr20	171086	0.929508035489	0.0682663587864
chr20	171445	0.929508035489	0.0686000521711
chr20	173761	0.929508035489	0.0707527927813
chr20	173972	1.18729093776	0.0709489189768
chr20	173989	1.18729093776	0.0709691029228
chr20	174958	1.18729093776	0.0721195878414
chr20	174979	1.38172089369	0.0721445209511
chr20	174985	1.38172089369	0.0721528112765
chr20	175268	1.38172089368	0.0725438382894
chr20	175313	1.59204131338	0.0726060157296
chr20	175376	1.59204131338	0.0727063143324
chr20	175864	1.59142499184	0.0734832304933
chr20	175890	1.58432990682	0.0735246075431
chr20	175892	1.54403905117	0.0735277762029
chr20	176324	0.213511297216	0.074194801073
chr20	179103	0.0826958462274	0.074788148968
chr20	186668	0.0826958462273	0.0754137430447
chr20	186683	0.10494341768	0.0754149834824
chr20	186789	0.12544586425	0.0754261074847
chr20	186799	0.269700946642	0.0754273619433
chr20	186813	0.269700946642	0.0754311377566
chr20	194273	0.269700946642	0.0774431068185
chr20	194745	7.01210674188	0.0775704056653
chr20	194802	7.01210674188	0.0779700957496
chr20	196608	3.13338223717	0.0906339605254
chr20	197657	0.729608587146	0.0939208784922
