Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	63978	0.855339032723	0
chr6	167444	0.855339032723	0.0884985083597
chr6	169140	1.67058549774	0.0899491633592
chr6	172042	1.67058549774	0.0947972024737
chr6	204858	1.67058549774	0.149619136167
chr6	204908	1.84432917317	0.149702665442
chr6	205212	7.25491446351	0.150263341511
chr6	205609	7.25491446351	0.153143542553
chr6	206598	2.44871179093	0.160318652957
chr6	210910	2.44573419656	0.1708774982
chr6	210916	2.44507478677	0.170892172605
chr6	214027	2.44507478677	0.178498800267
chr6	214341	3.18822895104	0.17926655375
chr6	214494	3.18822895104	0.179754352779
chr6	218814	2.34148340644	0.193527501848
chr6	220380	1.97556207865	0.197194264862
chr6	227052	1.97556207865	0.210375215051
chr6	227204	4.01743579715	0.210675500487
chr6	227240	4.01743579715	0.210820128176
chr6	229576	4.01743579715	0.220204858198
chr6	229645	5.21009201132	0.220482061268
chr6	229666	5.21009201132	0.2205914732
chr6	230199	5.21009201132	0.223368452242
chr6	230526	5.54825097971	0.22507215233
chr6	230571	5.54825097971	0.225321823624
chr6	231637	2.04341973528	0.231236259168
chr6	231830	1.79483118761	0.231630639177
chr6	231877	1.78911444399	0.231714996243
chr6	235499	1.78911444399	0.238195168759
chr6	235601	2.52243568758	0.238377658432
chr6	235780	2.52243568758	0.23882917442
chr6	238829	2.28506270844	0.246520080832
chr6	238936	1.77325811298	0.246764582542
chr6	239022	1.06091256922	0.246917082739
chr6	242885	1.06091256922	0.251015387994
chr6	242935	1.33090500466	0.251068433623
chr6	243188	1.33090500466	0.251405152589
chr6	246620	0.918765381809	0.255972818565
chr6	246628	0.657588038332	0.255980168688
chr6	254282	0.657588038332	0.261013347533
chr6	254336	0.812504151652	0.261048857287
chr6	254423	0.812504151652	0.261119545149
chr6	258830	0.743081342483	0.264700250945
chr6	258831	0.578104087894	0.264700994026
chr6	276971	0.648580357072	0.275187802181
chr6	276997	0.667476172176	0.27520466527
chr6	277100	0.691382966367	0.275273415316
chr6	281416	1.21959567269	0.278257424198
chr6	289164	1.22609067287	0.28770685147
chr6	289217	1.2287670797	0.287771834276
chr6	289221	1.24445313346	0.287776749344
chr6	289382	1.26895226625	0.287977106299
chr6	289704	1.45795998403	0.288385708929
chr6	289806	1.47277158281	0.288534420847
chr6	289965	1.48780655986	0.288768591529
chr6	290140	1.55029816278	0.289028957677
chr6	290437	2.46496118285	0.289489396231
chr6	298699	2.46496118285	0.309854905524
chr6	299060	0.817661535071	0.310744756511
chr6	299239	0.817661535071	0.310891117925
chr6	325402	0.627791161691	0.332283596668
chr6	359461	0.627791161691	0.353665535844
chr6	359622	1.5303873926	0.353766610221
chr6	359898	1.5464291189	0.354188997141
chr6	359961	1.62977908664	0.354286422175
chr6	359993	1.62977908664	0.354338575106
chr6	377210	1.62977908664	0.382398481641
chr6	377287	4.50654400422	0.382523974631
chr6	377402	4.50654400422	0.383042227191
chr6	382536	2.56516408695	0.406178824109
chr6	382572	2.41294448528	0.406271170016
chr6	397289	1.21572815602	0.441782474006
chr6	405899	1.16384727324	0.452249893429
chr6	408245	1.12820333576	0.454980279132
chr6	408372	0.793148721861	0.455123560956
chr6	417262	0.793148721861	0.462174653093
chr6	417274	0.926383469657	0.462184170878
chr6	417335	0.926383469657	0.462240680269
chr6	421287	0.926383469656	0.465901747741
chr6	421316	1.31920808818	0.465928612862
chr6	421452	1.31920808818	0.466108025162
chr6	421482	1.79249322307	0.466147601405
chr6	421815	1.79249322307	0.466744501648
chr6	421820	1.82331291744	0.466753464114
chr6	422146	1.82715601189	0.467347864125
chr6	422270	1.82715601189	0.467574431471
chr6	422407	4.26732525954	0.467824751844
chr6	422990	4.26732525953	0.470312602471
chr6	426149	2.8223289756	0.483793082965
chr6	426345	1.15190882155	0.484346259445
chr6	426471	0.626743482146	0.484491399956
chr6	426655	0.622560278683	0.484606720757
chr6	426714	0.620171178186	0.484643451813
chr6	426757	0.560876709737	0.484670119174
chr6	426811	0.559616994997	0.484700406516
chr6	426887	0.558238822474	0.484742937408
chr6	426936	0.512458638228	0.48477029111
chr6	433776	0.512458638228	0.488275508196
chr6	433961	0.542504719585	0.488370313044
chr6	434180	0.717415793244	0.488489121577
chr6	434240	0.717415793244	0.488532166525
chr6	447883	0.717415793244	0.498319870192
chr6	448246	1.21534325807	0.498580292125
chr6	448274	1.21534325807	0.498614321736
chr6	450843	1.21534325807	0.501736538566
chr6	450945	3.10088285551	0.501860503579
chr6	450956	3.10088285551	0.50189461329
