Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr11	87267	0.534175445012	0
chr11	173469	2.78472893329	0.0460469917109
chr11	175141	4.02919722904	0.0507030584874
chr11	175189	5.14067259482	0.0508964599544
chr11	180301	5.14067259482	0.0771755782591
chr11	180482	1.73226540417	0.0781060399988
chr11	180688	1.73226540417	0.078462886672
chr11	185733	1.73226540417	0.0872021656361
chr11	185798	1.22073480955	0.0873147628874
chr11	185799	1.15375071436	0.0873159836222
chr11	186058	1.15375071436	0.0876148050572
chr11	186242	1.15375071436	0.0878270951886
chr11	186449	0.993013964304	0.0880659215865
chr11	186457	0.993013964304	0.0880738656982
chr11	193702	0.993013964304	0.0952682518696
chr11	193862	0.997166700667	0.0954271341039
chr11	193864	1.33719764115	0.0954291284373
chr11	194162	1.33719764115	0.0958276133344
chr11	194497	1.33719764115	0.0962755745441
chr11	194638	1.94058626772	0.0964641194115
chr11	194639	8.06509455178	0.0964660599978
chr11	194695	8.06509455178	0.0969177052927
chr11	196943	7.78691884518	0.115048037845
chr11	197309	4.70787589348	0.117898050142
chr11	197336	2.2673877109	0.118025162792
chr11	201583	1.340822925	0.1276547584
chr11	201600	1.33035097875	0.127677552389
chr11	201658	1.32282847397	0.127754712746
chr11	201921	0.875249375248	0.128102616635
chr11	202252	0.874532630375	0.128392324178
chr11	202778	0.843848754238	0.128852328342
chr11	202779	0.814691030755	0.12885317219
chr11	202811	0.461594520095	0.128879242303
chr11	217465	0.461594520095	0.135643448401
chr11	217813	0.498645348833	0.135804083294
chr11	218140	0.498645348833	0.135967140323
chr11	218906	0.498645348832	0.13634910266
chr11	219088	0.556890805266	0.136439856114
chr11	219254	0.556890805266	0.136532299987
chr11	222935	0.556890805266	0.138582215042
chr11	223118	0.823317942712	0.138684126059
chr11	223183	0.823317942712	0.138737641725
chr11	223732	0.823317942712	0.139189643276
chr11	223795	3.74431373794	0.139241512306
chr11	223822	3.74431373794	0.139342608777
chr11	224584	0.250445729417	0.142195775845
chr11	224627	0.223144725117	0.142206545012
chr11	224675	0.13472351748	0.142217255959
chr11	231086	0.13472351748	0.143080968429
chr11	231283	0.307267869485	0.143107508962
chr11	231304	0.307267869485	0.143113961587
chr11	237736	0.307267869485	0.145090308524
chr11	237874	0.175209866521	0.14513271149
chr11	238057	0.175209866521	0.145164774895
chr11	246677	0.175209866521	0.146675083945
chr11	247027	1.54291815358	0.146736407398
chr11	247028	8.92333677288	0.146737950316
chr11	247101	8.92333677288	0.147389353901
chr11	247159	8.92333677288	0.147906907433
chr11	247199	13.0580079687	0.148263840904
chr11	247328	19.6597599794	0.149948323932
chr11	247629	83.9693689037	0.155865911686
chr11	247746	83.9693689037	0.165690327848
chr11	248180	20.6928427355	0.202133033952
chr11	248523	10.9803267723	0.20923067901
chr11	248886	10.2177503828	0.213216537629
chr11	249407	1.0020773812	0.218539985578
chr11	249535	0.923639117685	0.218668251483
chr11	249833	0.600049992076	0.21894349594
chr11	253071	0.343142807224	0.220886457814
chr11	253661	0.304659097997	0.221088912071
chr11	267567	1.04286950737	0.225325501487
chr11	267777	1.20833451696	0.225544504084
chr11	270219	1.59615265735	0.228495256974
chr11	278125	1.61002834852	0.241114439883
chr11	282200	2.09115212165	0.247675305404
chr11	282831	2.74748800931	0.248994822392
chr11	282962	7.37530495184	0.249354743322
chr11	283132	7.95983649732	0.250608545163
chr11	283189	10.0226879282	0.251062255844
chr11	283414	20.7175997562	0.253317360628
chr11	285621	20.7175997562	0.299041103289
chr11	285652	1.82064446639	0.299683348882
chr11	285891	1.82064446639	0.300118482909
chr11	287069	1.82064446639	0.302263202091
chr11	287119	1.16683839092	0.302354234314
chr11	287122	0.884166671357	0.302357734829
chr11	287345	0.884166671357	0.302554903997
chr11	295669	2.1505495197	0.309914707369
chr11	297358	3.06672202599	0.313546985508
chr11	297598	3.25039621176	0.314282998794
chr11	298757	19.1714125644	0.318050208004
chr11	301078	23.5377705383	0.362547056566
chr11	302333	23.5377705383	0.392086958591
chr11	302370	22.7164795329	0.392957856101
chr11	302394	22.7164795329	0.39350305161
chr11	302504	4.25901612932	0.396001864359
chr11	302618	4.25901612932	0.396487392197
chr11	307695	8.31970590383	0.418110417086
chr11	308289	8.31970590383	0.423052322393
chr11	308313	2.38059588931	0.423251995334
chr11	308362	2.38059588931	0.423368644533
chr11	316348	5.12408417837	0.442380083305
chr11	320771	7.70043051303	0.465043907626
chr11	324634	7.70043051303	0.494790670698
chr11	324698	2.87049874107	0.495283498251
chr11	324879	1.78518405572	0.495803058523
chr11	325073	1.78518405572	0.49614938423
chr11	327872	1.78518405572	0.501146114402
chr11	327915	1.29634506468	0.501222877316
chr11	328603	0.920724689855	0.50211476272
chr11	328638	0.920724689855	0.502146988085
chr11	334164	0.975305901558	0.507234912721
chr11	334169	1.1148413751	0.50723978925
chr11	335130	7.01811918104	0.508311151812
chr11	335141	25.7912464287	0.508388351123
chr11	335341	34.2125509728	0.513546600409
chr11	336738	34.2125509728	0.561341534118
chr11	336743	15.6912867589	0.561512596872
chr11	337194	6.71854069742	0.568589367201
chr11	337209	2.9251646361	0.568690145311
chr11	337298	2.9251646361	0.568950484964
chr11	340807	3.67899666481	0.579214887672
chr11	342481	12.7170062719	0.585373528089
chr11	342555	18.8435542723	0.586314586553
chr11	342859	84.856027616	0.592043027052
chr11	343818	84.856027616	0.673419957535
chr11	343819	10.3925232272	0.673504813563
chr11	343858	2.46484860997	0.673910121969
chr11	343862	2.46484860997	0.673919981363
chr11	344252	2.46484860997	0.674881272321
chr11	344337	0.764487076123	0.675090784453
chr11	344350	0.764487076123	0.675100722785
chr11	344677	0.764487076124	0.675350710059
chr11	344702	0.494047367035	0.675369822236
chr11	344735	0.494047367035	0.675386125799
chr11	349230	2.39180519197	0.677606868714
chr11	351052	3.10656729113	0.681964737774
chr11	351064	3.92214060762	0.682002016581
chr11	351230	4.38260321273	0.682653091922
chr11	351264	6.59971965439	0.682802100431
chr11	351270	14.9934946951	0.682841698749
chr11	352112	14.9934946951	0.695466221282
chr11	352223	4.59283835672	0.697130499194
chr11	352238	4.33293314504	0.697199391769
chr11	352376	4.33293314504	0.697797336543
chr11	353756	4.33293314504	0.703776784283
chr11	353860	2.17983652283	0.70422740933
chr11	353910	2.17983652283	0.704336401156
chr11	356832	2.17983652283	0.710705883476
chr11	356870	1.51459448567	0.710788717264
chr11	356975	1.51459448567	0.710947749685
chr11	357108	1.51459448567	0.711149190751
chr11	357121	1.47899017701	0.71116888048
chr11	357130	1.47142189147	0.711182191391
chr11	357424	1.47142189147	0.711614789427
chr11	357466	1.47142189147	0.711676589147
chr11	357636	0.989632382356	0.711926730868
chr11	358007	0.989632382356	0.712293884482
chr11	360828	0.992189885675	0.715085637433
chr11	360870	1.00133773274	0.715127309408
chr11	361077	1.06947067283	0.715334586319
chr11	361128	1.93807221873	0.715389129323
chr11	361827	2.27221017909	0.716743841804
chr11	364914	4.06369609131	0.723758154627
chr11	365160	8.36215965005	0.724757823865
chr11	365635	13.1675344839	0.728729849699
chr11	370002	13.1675344839	0.786232472791
chr11	370251	3.30569468281	0.789511188877
chr11	370257	1.95982626386	0.789531023045
chr11	370302	1.56908405979	0.789619215227
chr11	370703	1.56908405979	0.790248417935
chr11	382479	1.56908405979	0.808725951823
chr11	382911	0.215388996773	0.809403796137
chr11	383033	0.215388996773	0.809430073595
chr11	388356	0.388457893775	0.810576589224
