Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr14	18223539	0.549587145774	0
chr14	18261131	0.559811208351	0.0206600799839
chr14	18261135	0.613363578737	0.0206623192288
chr14	18289696	0.723932728443	0.0381805964011
chr14	18295486	0.731663526438	0.0423721668988
chr14	18359304	0.554717617704	0.089065469829
chr14	18359664	0.47212254624	0.0892651681713
chr14	18413192	0.423838852842	0.114536943826
chr14	18413274	0.392124926461	0.114571698612
chr14	18414156	0.354153196584	0.114917552798
chr14	18414257	0.350822000586	0.11495332227
chr14	18414325	0.329737807093	0.114977178166
chr14	18414889	0.322104621354	0.11516315029
chr14	18415094	0.322102593701	0.115229181737
chr14	18415175	0.321801849558	0.115255272047
chr14	18415235	0.321753705126	0.115274580158
chr14	18415238	0.259198232912	0.115275545419
chr14	18450766	0.259198232912	0.124484340238
chr14	18451195	0.426227675239	0.12459553628
chr14	18451284	0.426227675239	0.124633470543
chr14	18504631	0.426227675239	0.147371438334
chr14	18504973	0.388429304005	0.147517208199
chr14	18505279	0.388429304005	0.147636067566
chr14	18528593	0.388429304005	0.15669190836
chr14	18529525	0.322831535119	0.157053924471
chr14	18529527	0.287075582236	0.157054570134
chr14	18529548	0.287075582236	0.157060598721
chr14	18529574	0.287075582236	0.157068062686
chr14	18529581	0.187772905572	0.157070072215
chr14	18530367	0.187772905572	0.157217661719
chr14	18587944	0.187772905572	0.168029062303
chr14	18588532	0.514079977197	0.168139472772
chr14	18590275	0.722095088243	0.169035514172
chr14	18590709	0.722095088243	0.16934890344
chr14	18593696	0.722095088243	0.171505801469
chr14	18594607	0.979346364424	0.172163630094
chr14	18597739	0.979346364424	0.175230942908
chr14	18606177	0.979346364424	0.183494667531
chr14	18606190	1.13145159935	0.183507399033
chr14	18606241	1.13145159935	0.183565103065
chr14	18614365	1.13145159935	0.192757015858
chr14	18615102	1.21479136839	0.193590895687
chr14	18616926	1.21479136839	0.195806675143
chr14	18635361	1.21479136839	0.218201354019
chr14	18635959	1.39572742039	0.218927799257
chr14	18636027	1.39572742039	0.219022708722
chr14	18636031	1.39572742039	0.219028291632
chr14	18636048	1.41707880237	0.219052018998
chr14	18636621	1.41707880237	0.219864005151
chr14	18639390	1.41707880237	0.223787896355
chr14	18642219	1.99547521733	0.227796812287
chr14	18643785	1.99547521733	0.230921726477
chr14	18683805	1.99547521733	0.310780644675
chr14	18683838	1.96785176563	0.310846495357
chr14	18683844	1.77532669813	0.310858302468
chr14	18683870	1.71277876419	0.310904460962
chr14	18683919	1.46474623745	0.310988387121
chr14	18684292	1.46474623745	0.311534737468
chr14	18685008	1.4433694792	0.312583495774
chr14	18685012	1.4422210849	0.312589269252
chr14	18685022	1.31456653144	0.312603691463
chr14	18685052	1.31456653144	0.312643128459
chr14	18693194	1.86532885981	0.323346329158
chr14	18693207	3.75867622975	0.323370578433
chr14	18712391	3.75867622975	0.395477023224
chr14	18712496	2.53866077698	0.395871684228
chr14	18863137	2.53866077698	0.778298082334
chr14	18865885	2.43984795437	0.785274322149
chr14	18867905	2.43984795437	0.790202815017
chr14	18870790	2.19671704857	0.797241776365
chr14	18871085	2.19671704857	0.797889807895
chr14	18886725	2.19671704857	0.832246462534
