Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	10874443	0.541373417321	0
chr22	15334122	0.541373417321	2.41435166038
chr22	15334508	0.508382814344	2.41456063052
chr22	15334577	0.420942523309	2.41459570894
chr22	15335590	0.420942523309	2.41502212371
chr22	15336664	0.420942523309	2.41547421598
chr22	15336834	0.411005955075	2.41554577621
chr22	15338113	0.411005955075	2.41607145283
chr22	15357765	0.411005955075	2.42414854186
chr22	15357773	0.336776361987	2.42415182991
chr22	15357916	0.336776361987	2.42419998893
chr22	15385241	0.343424205105	2.43340240302
chr22	15393997	0.499269234309	2.43640942536
chr22	15396320	0.505651194155	2.43756922779
chr22	15396694	0.517181652135	2.43775834133
chr22	15396733	0.51853328188	2.43777851142
chr22	15396804	0.521666569425	2.43781532728
chr22	15413815	0.521666569425	2.44668939729
chr22	15413926	0.274640348624	2.44674730228
chr22	15415008	0.274640348624	2.44704446314
chr22	15439803	0.263163545098	2.45385417059
chr22	15462045	0.263163545098	2.45970745416
chr22	15462332	0.423817519529	2.45978298209
chr22	15463011	0.423817519529	2.46007075419
chr22	15473934	0.423817519529	2.46470011295
chr22	15474111	0.425684640221	2.46477512866
chr22	15474251	0.425684640221	2.46483472451
chr22	15484067	0.42568464022	2.46901324493
chr22	15484352	0.555655714554	2.46913456506
chr22	15485758	0.555655714554	2.46991581699
chr22	15517093	0.376294330399	2.48732728881
chr22	15533727	0.376294330399	2.4935865687
chr22	15534988	0.557799376039	2.49406107585
chr22	15534998	0.628740614768	2.49406665384
chr22	15535916	0.628740614768	2.49464383773
chr22	15536521	0.628740614768	2.4950242258
chr22	15536632	0.643222422979	2.49509401601
chr22	15537401	0.643222422979	2.49558865405
chr22	15547021	0.643222422978	2.50177645376
chr22	15547344	1.00300457663	2.5019842146
chr22	15547356	1.09489612236	2.50199625066
chr22	15547361	3.3667434813	2.50200172514
chr22	15547462	3.3667434813	2.50234176623
chr22	15578800	3.18133333597	2.60784877345
chr22	15578803	2.68142915242	2.60785831745
chr22	15579407	2.35825606763	2.60947790065
chr22	15579989	1.78975056284	2.61085040569
chr22	15603395	1.78975056284	2.65274130736
chr22	15604381	2.08339524627	2.65450600141
chr22	15604662	2.08339524627	2.65509143548
chr22	15607202	2.08339524627	2.6603832594
chr22	15608952	2.08660783136	2.66402920108
chr22	15608957	2.0891292912	2.66403963412
chr22	15609348	2.0891292912	2.66485648368
chr22	15632098	2.0891292912	2.71238417505
chr22	15632561	2.57217490804	2.71335144191
chr22	15633028	2.57217490804	2.7145526476
chr22	15657369	2.57217490804	2.77716195703
chr22	15657618	2.98473743535	2.77780242858
chr22	15657621	3.13154963555	2.7778113828
chr22	15657626	3.88323897065	2.77782704054
chr22	15657968	3.88323897065	2.77915510827
chr22	15686892	3.88323897065	2.89147391226
chr22	15687120	4.4559993229	2.89235929074
chr22	15687258	4.4559993229	2.89297421865
chr22	15688093	4.4559993229	2.89669497809
chr22	15688283	6.15509219686	2.89754161796
chr22	15688284	6.1764190624	2.89754777305
chr22	15688289	7.09523544391	2.89757865514
chr22	15688887	7.09523544391	2.90182160594
