Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	10468	1.53757998808	0
chr9	41633	1.08801116843	0.0479186803285
chr9	46586	1.08801116843	0.0533075996458
chr9	46613	0.864918427122	0.0533369759473
chr9	46979	0.864918427122	0.0536535360917
chr9	48913	0.864918427122	0.0553262883297
chr9	49052	0.752364724338	0.0554465119911
chr9	49240	0.752364724338	0.0555879565593
chr9	54109	0.658009025258	0.0592512204021
chr9	58991	0.56328358856	0.0624636204634
chr9	70690	0.56328358856	0.0690534751659
chr9	71693	0.689284429605	0.0696184486053
chr9	72357	0.689284429605	0.0700761334665
chr9	73446	0.689284429605	0.0708267642104
chr9	73976	0.81326922022	0.071192084958
chr9	73985	0.866531256412	0.071199404381
chr9	74124	0.866531256412	0.0713198522257
chr9	99824	0.866531256412	0.0935897055155
chr9	100036	0.915883867837	0.0937734101418
chr9	100075	1.06136090712	0.0938091296127
chr9	100977	1.57284665045	0.0947664771509
chr9	100981	1.57284665045	0.0947727685375
chr9	111788	1.62651919338	0.111770522289
chr9	112831	1.63024600572	0.113466981808
chr9	112881	1.6972289467	0.113548494108
chr9	114168	2.24205886469	0.115732827762
chr9	117366	3.40702056179	0.122902932012
chr9	119680	3.40702056179	0.130786777592
chr9	119725	2.28124686032	0.130940093517
chr9	119779	1.96872541748	0.131063280847
chr9	120150	1.09298030665	0.131793677977
chr9	120238	1.09298030665	0.131889860244
chr9	129726	1.11942064317	0.142260057394
chr9	140326	1.11942064317	0.154125916211
chr9	140363	1.08844145619	0.154167334775
chr9	140410	1.08844145619	0.154218491524
chr9	145672	1.17341931539	0.159945870466
chr9	149923	1.17341931539	0.164934075976
chr9	150047	0.434576385654	0.165079579971
chr9	150328	0.434576385654	0.165201695935
chr9	151046	0.434576385654	0.16551372178
chr9	152106	0.376871414869	0.165974372749
chr9	152113	0.3536063498	0.165977010849
chr9	152142	0.3536063498	0.165987265433
chr9	158534	0.3536063498	0.168247517221
chr9	158700	0.307586448287	0.168306215875
chr9	158914	0.307586448287	0.168372039375
chr9	173451	0.307586448287	0.172843423574
chr9	173714	0.482398929959	0.172924318809
chr9	173750	0.824305883761	0.172941685171
chr9	173899	0.824305883761	0.173064506748
chr9	176899	0.82430588376	0.175537424399
chr9	177033	1.56579186329	0.175647881387
chr9	177221	1.56579186329	0.175942250258
chr9	181858	0.855797522944	0.183202827128
chr9	182265	0.595286024394	0.18355113672
chr9	191762	0.595286024394	0.189204568093
chr9	191842	0.874508684665	0.189252190975
chr9	192065	0.875269778419	0.189447206412
chr9	192090	0.875269778419	0.189469088156
chr9	192128	0.875269778418	0.189502348408
chr9	192218	0.897435543189	0.189581122688
chr9	192342	0.943576871	0.189692404695
chr9	192355	1.00031600223	0.189704671195
chr9	192572	1.04237660939	0.189921739767
chr9	192573	1.09217685247	0.189922782144
chr9	192650	1.09217685247	0.190006879761
chr9	196340	1.05651478446	0.194037012347
chr9	196814	0.8382221723	0.194537800355
chr9	203682	0.8382221723	0.200294710234
chr9	203702	0.359208050768	0.200311474678
chr9	203760	0.359208050768	0.200332308745
chr9	207754	0.359208050768	0.201766985699
chr9	207957	1.01751567674	0.201839904934
chr9	208180	1.13306245126	0.20206681093
chr9	208439	1.13306245126	0.202360274104
chr9	209221	1.13306245126	0.203246328941
chr9	209230	1.30712267224	0.203256526503
chr9	209324	1.30712267224	0.203379396035
chr9	216693	1.22521122959	0.213011583006
chr9	216706	1.04372919863	0.213027510752
chr9	218182	0.679633403381	0.214568055049
chr9	219895	0.546257859179	0.215732267069
chr9	235561	0.546257859179	0.224289942691
chr9	235595	0.54691101379	0.224308515459
chr9	235639	0.54691101379	0.224332579543
chr9	235894	0.54691101379	0.224472041852
chr9	236050	0.550459713772	0.22455735997
chr9	236783	0.649391153617	0.22496084694
chr9	236826	0.649391153617	0.22498877076
chr9	236827	0.705094560895	0.224989420151
chr9	237272	0.705094560895	0.22530318723
chr9	246236	0.705094560895	0.231623654874
chr9	246354	0.787019880333	0.231706856032
chr9	246356	0.864746350014	0.231708430072
chr9	246546	0.864746350014	0.231872731879
chr9	246677	0.864746350014	0.231986013651
chr9	247173	0.912927005403	0.23241492784
chr9	247269	1.14112275757	0.232502568833
chr9	247405	1.89393300317	0.232657761528
chr9	247465	1.89393300317	0.232771397508
chr9	248582	1.67454605888	0.234886920672
chr9	248748	0.92160115966	0.235164895318
chr9	255666	0.481051149366	0.241540532141
chr9	261189	0.481051149366	0.244197377639
chr9	261261	0.629674386777	0.244232013321
chr9	261302	0.630835309255	0.244257829971
chr9	261457	1.08022567284	0.244355609444
chr9	261459	1.69730834754	0.244357769896
chr9	261515	1.69730834754	0.244452819163
chr9	272097	1.69730834754	0.262413736097
chr9	272190	6.21404565766	0.262571585773
chr9	272269	6.21404565766	0.26306249538
chr9	274605	6.21404565766	0.277578506036
chr9	274670	18.0921947801	0.277982419004
chr9	274907	18.0921947801	0.282270269167
chr9	276047	9.67126081772	0.302895371216
chr9	276052	8.77953922075	0.30294372752
chr9	276109	1.65539803516	0.303444161256
chr9	281315	1.15789403424	0.312062163427
chr9	282179	1.1491280441	0.313062583873
chr9	282737	0.764432224584	0.313703797321
chr9	285007	0.652899293334	0.315439058471
chr9	303395	1.25410301992	0.327444570677
chr9	304944	1.37115224683	0.329387176255
chr9	304956	1.81482357949	0.329403630082
chr9	310234	1.81482357949	0.338982268934
chr9	310544	2.30732826072	0.339544864244
chr9	310561	2.30732826072	0.339584088824
chr9	313665	2.08961636393	0.346746035746
chr9	313899	1.64119446177	0.347235005975
chr9	316397	1.11635155876	0.35133470974
chr9	316514	0.550570301943	0.351465322873
chr9	326200	0.550570301943	0.356798146817
chr9	326399	0.689654542787	0.356907710307
chr9	326447	0.689654542787	0.356940813725
chr9	330850	0.689654542787	0.359977362677
chr9	331152	1.35203084148	0.360185638349
