Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr20	79701	0.772382338452	0
chr20	102554	0.772382338452	0.0176512535806
chr20	102610	0.558789196029	0.0176945069916
chr20	102928	0.558789196029	0.0178722019559
chr20	112857	0.558789196029	0.0234204198833
chr20	113033	0.434171771388	0.0235187667818
chr20	113042	0.390774431101	0.0235226743277
chr20	113071	0.390774431101	0.0235340067862
chr20	113076	0.347421723961	0.0235359606584
chr20	113097	0.138037007387	0.0235432565146
chr20	113221	0.138037007387	0.0235603731035
chr20	139911	0.138037007387	0.0272445808307
chr20	140546	0.15087137592	0.0273322343304
chr20	140668	0.32455762238	0.0273506406382
chr20	141181	0.32455762238	0.0275171386985
chr20	153897	0.318035466366	0.0316442134247
chr20	155083	0.254702340799	0.0320214034878
chr20	155732	0.232825400408	0.032186705307
chr20	163026	0.232825400408	0.0338849337776
chr20	163081	0.283298764734	0.0338977391746
chr20	163112	0.291221822126	0.0339065214363
chr20	163113	0.312901132329	0.0339068126581
chr20	163408	0.312901132329	0.0339991184921
chr20	179225	0.312901132329	0.0389482757022
chr20	179566	0.230740501951	0.0390549749883
chr20	179574	0.198325150887	0.0390568209123
chr20	179622	0.198325150887	0.0390663405196
chr20	186789	0.232892271961	0.040487736876
chr20	186799	0.265246929489	0.0404900657987
chr20	186813	0.302670372555	0.0404937792557
chr20	193427	1.73674804785	0.0424956410998
chr20	193994	2.60709808897	0.0434803772429
chr20	194007	2.76325176292	0.0435142695181
chr20	196583	2.76325176292	0.0506324060594
chr20	196608	0.800193851976	0.0507014873534
chr20	197385	0.620680673141	0.0513232379764
chr20	197539	0.620680673141	0.0514188228001
chr20	197657	0.620680673141	0.0514920631195
chr20	197786	0.372882363567	0.0515721309264
chr20	198087	0.372882363567	0.0516843685178
chr20	198170	0.372882363567	0.051715317754
chr20	198173	0.269506483537	0.0517164364011
chr20	198214	0.269506483537	0.0517274861669
chr20	211155	0.713063300175	0.0552151695703
chr20	211167	0.833482800059	0.0552237263299
chr20	214823	0.833482800059	0.058270939447
chr20	214878	0.330922530925	0.058316781001
chr20	215000	0.330922530925	0.0583571535497
chr20	215021	0.330922530925	0.0583641029229
chr20	215030	0.325535777872	0.0583670812257
chr20	215054	0.276454741273	0.0583748940843
chr20	215207	0.276454741273	0.0584171916597
chr20	229992	0.354700809576	0.0625045750095
chr20	230233	0.593162314778	0.0625900579046
chr20	230272	0.891266619928	0.0626131912348
chr20	235379	1.24885012757	0.0671648898628
chr20	235578	1.26884356921	0.0674134110382
chr20	235580	1.38435338844	0.0674159487253
chr20	239555	1.38435338844	0.0729187534444
chr20	239562	0.84503854802	0.0729284439181
chr20	239620	0.84503854802	0.0729774561539
chr20	240666	0.845038548021	0.0738613664751
chr20	240871	0.608653402536	0.0740345993775
chr20	240895	0.608653402536	0.0740492070591
chr20	242032	0.608653402536	0.0747412459778
chr20	242066	0.494104995267	0.0747619401935
chr20	242194	0.494104995267	0.0748251856329
chr20	242709	0.494104995267	0.0750796497055
chr20	242793	0.454616690661	0.0751211545251
chr20	242797	0.28217011549	0.0751229729918
chr20	242896	0.28217011549	0.0751509078333
chr20	248853	0.345328427068	0.0768317952112
chr20	250341	0.357274813347	0.0773456439107
chr20	250670	0.679694457166	0.0774631873243
chr20	254890	0.679694457166	0.0803314979335
chr20	255080	0.6485934271	0.0804606398804
chr20	255085	0.597198168682	0.0804638828475
chr20	255190	0.597198168682	0.0805265886553
chr20	255284	0.597198168682	0.0805827252831
chr20	255328	0.494570563682	0.0806090020025
chr20	255446	0.494570563682	0.080667361329
chr20	258652	0.535479924193	0.0822529545562
chr20	260062	0.643356804819	0.0830079812493
chr20	260064	0.797847508306	0.0830092679629
chr20	260476	0.825840353289	0.0833379811364
chr20	263775	0.889870196751	0.0860624284619
chr20	265613	1.07061139159	0.0876980098835
chr20	265750	3.30194356999	0.0878446836441
chr20	275450	3.30194356999	0.119873536273
chr20	275465	3.19130597106	0.119923065427
chr20	275605	2.01910337672	0.120369848263
chr20	275618	1.96632677255	0.120396096606
chr20	275782	1.96632677255	0.120718574197
chr20	279758	1.96632677255	0.128536689445
chr20	279879	1.57708971267	0.128774614984
chr20	279982	1.57708971267	0.128937055225
chr20	280229	1.57708971267	0.129326596384
chr20	280338	1.22247850882	0.129498499162
chr20	280417	1.22247850882	0.129595074965
chr20	285286	1.22247850882	0.135547322824
chr20	285326	0.972480716033	0.135596221964
chr20	285488	0.966060621859	0.13575376384
chr20	285599	0.925781925897	0.135860996569
chr20	285620	0.925781925897	0.13588043799
chr20	296975	1.18477469979	0.146392691758
chr20	302890	3.05198483114	0.153400634108
chr20	305881	4.59999408512	0.162529120738
chr20	306158	6.17764786113	0.163803319099
chr20	306175	6.25861645421	0.163908339113
chr20	306193	6.27609753338	0.164020994209
chr20	311106	6.27609753338	0.19485546139
chr20	311144	3.35072439165	0.195093953097
chr20	311236	3.35072439165	0.195402219741
chr20	327714	3.35072439165	0.250615456266
chr20	327757	1.02021432808	0.250759537415
chr20	327758	0.431629162448	0.25076055763
chr20	327912	0.431629162448	0.250827028521
chr20	329385	0.431629162448	0.251462818277
chr20	329624	0.365799055549	0.251565977647
chr20	329721	0.343820837112	0.251601460155
chr20	329829	0.273562784181	0.251638592805
chr20	329848	0.181377752156	0.251643790498
chr20	330309	0.181377752156	0.251727405642
chr20	340107	0.495251040517	0.253504544858
chr20	340215	0.908058030924	0.25355803197
chr20	340228	1.95553304944	0.253569836724
chr20	345371	2.73231506981	0.263627143198
chr20	359868	2.75400753176	0.303237514765
chr20	364754	3.00508073504	0.316693595565
