Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	10180	1.25124098913	0
chr2	12370	1.25100230595	0.00274021776619
chr2	12443	1.24697731853	0.00283154093453
chr2	12617	1.23372185778	0.00304851498795
chr2	12950	1.10211536654	0.00345934436659
chr2	12993	1.04499439849	0.00350673532735
chr2	13132	0.8552049808	0.00365198954874
chr2	13240	0.634122619192	0.00374435168667
chr2	13650	0.34287456876	0.00400434196054
chr2	13749	0.312732468192	0.00403828654284
chr2	32004	0.225100496416	0.00974721774969
chr2	62292	0.225100496416	0.0165650615851
chr2	63261	0.247729779713	0.0167831839662
chr2	63451	0.284090607738	0.0168302526243
chr2	63494	0.285702558833	0.0168424685204
chr2	64200	0.285702558833	0.017044174527
chr2	66343	0.285702558833	0.0176564351106
chr2	66661	0.384512613686	0.0177472885243
chr2	66730	0.450619769656	0.0177738198946
chr2	66838	0.487712045894	0.0178224868297
chr2	67276	0.487712045894	0.0180361047058
chr2	67533	0.487712045893	0.0181614467016
chr2	67570	0.594516036838	0.0181794920473
chr2	67737	0.809173829461	0.0182787762255
chr2	68350	0.945214697174	0.0187747997829
chr2	68424	0.945214697174	0.0188447456705
chr2	68448	0.945214697174	0.0188674308233
chr2	68493	2.17542443428	0.0189099654846
chr2	68619	2.17542443428	0.0191840689634
chr2	70817	2.17542443428	0.0239656518699
chr2	71017	3.05150065064	0.0244007367567
chr2	71044	3.89903205605	0.0244831272743
chr2	71195	4.58916937374	0.0250718811148
chr2	72183	4.58916937374	0.029605980456
chr2	77470	2.1866132212	0.053868918935
chr2	79737	0.503493112917	0.0588259711075
chr2	104761	0.213019713959	0.0714253827651
chr2	105264	0.152339598039	0.0715325316812
chr2	105516	0.0978433388049	0.0715709212599
chr2	106412	0.0938881877624	0.0716585888915
chr2	119036	0.0938881877624	0.0728438333738
chr2	119345	0.182015605518	0.0728728448238
chr2	119436	0.305603585425	0.0728894082439
chr2	119492	0.305603585425	0.0729065220447
chr2	119662	0.819069764078	0.0729584746542
chr2	120490	0.819069764078	0.0736366644189
chr2	127772	0.701726847027	0.0796011304409
chr2	128344	0.166356388145	0.0800025181974
chr2	129027	0.0997515496428	0.0801161396105
chr2	132695	0.0994636080804	0.0804820282946
chr2	132821	0.0994636080804	0.0804945607092
chr2	141539	0.0994636080804	0.0813616844445
chr2	142136	0.0994658548047	0.0814210642185
chr2	142217	0.0994658548047	0.0814291209527
chr2	142864	0.0994658548047	0.0814934753608
chr2	143135	0.0994844249691	0.0815204306074
chr2	143266	0.0994844249691	0.0815334630671
chr2	143485	0.0999429663721	0.0815552501562
chr2	143540	0.0999429663721	0.0815607470193
chr2	164984	0.0999429663721	0.0837039239902
chr2	164985	0.10025613889	0.0837040239332
chr2	165002	0.100259943939	0.0837057282875
chr2	165122	0.100259943939	0.0837177594808
chr2	170012	0.100259943939	0.0842080306067
chr2	170575	0.197603848632	0.0842644769551
chr2	170615	0.199956546425	0.084272381109
chr2	170617	0.200944822598	0.0842727810221
chr2	170925	0.200944822597	0.0843346720275
chr2	171111	0.449795213959	0.0843720477645
chr2	171439	0.449795213959	0.0845195805947
chr2	171672	0.449795213959	0.0846243828795
chr2	171699	0.592573180173	0.0846365273503
chr2	172100	0.592573180173	0.0848741491956
chr2	180170	0.406007077712	0.0896562147596
chr2	189481	0.406007077712	0.0934365466601
chr2	189799	0.406091186684	0.0935656569109
chr2	189817	0.503831426585	0.0935729665522
chr2	189971	0.503831426585	0.0936505565919
chr2	190887	0.503831426585	0.0941120661787
chr2	191195	0.522714740917	0.094267246258
chr2	191317	0.539723865624	0.0943310174564
chr2	191376	0.564960530438	0.0943628611645
chr2	191394	0.568943710876	0.0943730304541
chr2	191398	0.921499374543	0.0943753062289
chr2	191661	0.936538338719	0.0946176605644
chr2	191824	0.947932537768	0.0947703163136
chr2	191930	1.79588507398	0.0948707971626
chr2	192566	1.79588507398	0.0960129800697
chr2	197567	1.79588507398	0.104994201325
chr2	197603	1.04060037421	0.105058853187
chr2	197607	0.782733710467	0.105063015589
chr2	198469	0.782733710467	0.105737732047
chr2	200117	0.782733710467	0.107027677202
chr2	200476	0.733351334699	0.107308678604
chr2	200746	0.7333513347	0.107506683464
chr2	210075	0.7333513347	0.114348118066
chr2	210308	0.682187575459	0.114518988927
