Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr10	14743	1.72193135742	0
chr10	23549	1.72193135742	0.0151633275334
chr10	25413	2.1297733647	0.0183730075836
chr10	25710	2.1297733647	0.019005550273
chr10	30540	1.3870754188	0.0292923556245
chr10	46065	1.3870754188	0.0508267015013
chr10	46125	2.9503949089	0.0509099260265
chr10	46249	2.9503949089	0.0512757749952
chr10	50008	2.90394396741	0.0623663094577
chr10	50300	1.41830255877	0.0632142610962
chr10	50391	0.563084329676	0.063343326629
chr10	50454	0.487555801065	0.0633788009418
chr10	50493	0.459242338525	0.0633978156181
chr10	50528	0.181706418503	0.0634138890999
chr10	66014	0.218862242445	0.0662277946968
chr10	66049	0.273710729601	0.0662354548753
chr10	72280	0.653911219601	0.0679409464315
chr10	72340	0.768824524855	0.0679801811046
chr10	87982	0.398880611663	0.0800061343224
chr10	88006	0.390546610316	0.0800157074571
chr10	113119	0.602350452435	0.089823504482
chr10	113135	1.04256068902	0.0898331420892
chr10	121911	1.04256068902	0.0989826546961
chr10	122064	1.02649544271	0.0991421664815
chr10	122485	0.511076992803	0.0995743210629
chr10	122830	0.511076992803	0.0997506426254
chr10	123503	0.511076992803	0.100094597442
chr10	123619	0.510922884925	0.100153882373
chr10	123662	0.482889078807	0.100175852057
chr10	123742	0.250412506683	0.100214483183
chr10	124671	0.250412506683	0.100447116402
chr10	129559	0.250412506683	0.101671132734
chr10	129712	0.225046281723	0.101709445848
chr10	131005	0.210753318448	0.10200043069
chr10	131452	0.208701726155	0.102094637424
chr10	131777	0.208701726155	0.102162465485
chr10	205066	0.208701726155	0.117458006293
chr10	205637	0.270324230968	0.117577174978
chr10	205749	0.270324230968	0.117607451292
chr10	206025	0.417236286156	0.11768206078
chr10	206026	0.467903607896	0.117682478016
chr10	206256	0.467903607896	0.117790095846
chr10	235769	0.467903607896	0.131599335026
chr10	235955	0.44859050381	0.131686365097
chr10	236195	0.44859050381	0.131794026818
chr10	259682	0.44859050381	0.142330071981
chr10	260328	0.826488596813	0.142619861446
chr10	260359	1.26428805262	0.142645482593
chr10	260409	2.54180191421	0.142708696996
chr10	260625	2.54180191421	0.143257726209
chr10	265730	2.52732886084	0.156233624981
chr10	266048	0.85803564403	0.157037315559
chr10	266086	0.470530318929	0.157069920913
chr10	266326	0.444156895637	0.15718284819
chr10	317597	0.444156895637	0.179955216386
chr10	317826	0.64529082626	0.180056928315
chr10	317844	1.21282656214	0.18006854355
chr10	317953	1.21282656214	0.180200741645
chr10	320663	1.21282656214	0.183487501629
chr10	321114	1.2144602571	0.184034486408
chr10	321213	1.22035873078	0.184154717974
chr10	321535	1.22035873078	0.184547673485
chr10	343203	1.22035873078	0.210990406463
chr10	343876	4.59642603261	0.211811707889
chr10	343995	4.59642603261	0.212358682587
chr10	348359	1.48544491838	0.232417485793
chr10	349045	1.33890002354	0.233436501007
chr10	349933	1.17760400792	0.234625444228
chr10	350723	0.917324614289	0.235555751395
chr10	351104	0.718711149037	0.235905252073
chr10	351220	0.439558993199	0.235988622566
chr10	351917	0.421538654611	0.236294995184
chr10	352663	0.368673230849	0.236609463021
chr10	352904	0.217267145734	0.236698313269
chr10	353163	0.182306990826	0.23675458546
chr10	353398	0.152889980437	0.236797427603
chr10	353973	0.132047498031	0.236885339342
chr10	368225	0.126758004102	0.238767280283
chr10	384448	0.126758004102	0.240823675384
chr10	384939	0.128093325486	0.240885913564
chr10	384946	0.128093325486	0.240886810217
chr10	385117	0.128161556376	0.240908714176
chr10	385155	0.132813344308	0.240913584315
chr10	385169	0.138187119996	0.240915443702
chr10	385214	0.138187119996	0.240921662122
chr10	400203	0.202265247769	0.242992948864
chr10	400372	0.205846514548	0.243027131691
chr10	400442	0.273720661099	0.243041540947
chr10	400469	0.28707037615	0.243048931405
chr10	400505	0.329699345273	0.243059265938
chr10	400533	0.367215974824	0.24306849752
chr10	400556	0.374102167139	0.243076943487
chr10	400660	0.411555771517	0.243115850113
chr10	406747	0.411555771517	0.245620990094
chr10	406936	0.411534806006	0.245698774135
chr10	407056	0.399724653842	0.245748158311
chr10	407104	0.399724653842	0.245767345095
chr10	407337	0.399724653842	0.245860480939
chr10	407472	0.383027480503	0.245914443767
chr10	407508	0.38274630212	0.245928232757
chr10	407553	0.38274630212	0.24594545634
chr10	407604	0.369755592533	0.245964976402
chr10	407626	0.366952847073	0.245973111025
chr10	407697	0.366952847074	0.245999164677
chr10	407762	0.366952847074	0.246023016612
chr10	407890	0.355121639147	0.246069986576
chr10	408022	0.346651377531	0.246116862633
chr10	408023	0.298545389941	0.246117209284
chr10	408170	0.298545389941	0.246161095456
chr10	416944	0.463597172091	0.248780532708
chr10	417299	1.7576533317	0.248945109704
chr10	417318	2.29574249951	0.248978505117
chr10	417322	31.5115147885	0.248987688087
chr10	417547	58.7195054393	0.256077778915
chr10	417936	58.7195054394	0.278919666531
chr10	417937	53.8078781743	0.278978386036
chr10	418011	53.8078781743	0.282960169021
chr10	418284	53.8078781744	0.297649719762
chr10	418378	25.6067602282	0.302707660311
chr10	418485	1.83172686101	0.305447583655
chr10	418544	0.661353302281	0.30555565554
chr10	418616	0.383110795067	0.305603272978
chr10	418722	0.383110795068	0.305643882722
chr10	425719	0.383110795068	0.308324508955
chr10	425940	0.261049137174	0.308409176441
chr10	426200	0.261049137174	0.308477049217
chr10	453223	0.371692950115	0.31553138005
chr10	453247	0.3885732523	0.315540300681
chr10	489858	0.408845583742	0.329766356021
chr10	516011	0.526047776273	0.340458894573
chr10	519421	0.77715352486	0.34225271749
chr10	538070	0.77715352486	0.356745853575
chr10	538095	0.576824637531	0.356765282413
chr10	538675	0.576824637531	0.357099840703
chr10	539043	0.576824637531	0.35731211217
chr10	539154	0.518075914982	0.357376139704
chr10	539891	0.518075914982	0.357757961654
chr10	570368	0.518075914982	0.373547361315
chr10	570559	0.514544881306	0.373646313814
chr10	570611	0.514544881307	0.373673070148
chr10	570669	0.48878602826	0.373702913751
chr10	570702	0.445436672551	0.37371904369
chr10	570921	0.444465314989	0.373816594321
chr10	570942	0.350682713819	0.373825928093
chr10	571374	0.350682713819	0.373977423025
chr10	571722	0.344771078588	0.37409946061
chr10	571969	0.344730438236	0.374184619066
chr10	572468	0.344730438236	0.374356639555
chr10	573091	0.344730438236	0.374571406618
chr10	573229	0.297571681253	0.374618979418
chr10	573375	0.297571681253	0.374662424884
chr10	579542	0.297571681253	0.376497549442
chr10	579598	0.285673192908	0.376514213456
chr10	579757	0.277818059243	0.376559635494
chr10	579815	0.26555930864	0.376575748941
chr10	579876	0.26555930864	0.376591948059
chr10	579894	0.215597366076	0.376596728127
chr10	580020	0.215597366076	0.376623893395
chr10	581043	0.215597366076	0.3768444495
chr10	581044	0.215471001586	0.376844665098
chr10	581270	0.215471001586	0.376893361544
chr10	581375	0.215471001586	0.376915985999
chr10	581404	0.213785823111	0.376922234658
chr10	582765	0.213785823111	0.377213197164
chr10	634487	0.213785823111	0.388270627507
chr10	634534	0.195618504616	0.38828067544
chr10	635244	0.195618504616	0.388419564579
chr10	658583	0.195618504616	0.392985104858
chr10	658887	0.161818568671	0.393044572883
chr10	659173	0.120007850283	0.393090852994
chr10	659852	0.120007850283	0.393172338324
chr10	661970	0.120007850283	0.393426514951
chr10	662352	0.115283507246	0.39347235795
chr10	662419	0.109638996578	0.393480081945
chr10	662756	0.107555972734	0.393517030287
chr10	662796	0.0625563142264	0.393521332526
chr10	663562	0.0625563142265	0.393569250662
chr10	679140	0.0625563142265	0.394543752925
chr10	679141	0.0620967048803	0.394543815482
chr10	679345	0.0620967048803	0.394556483209
chr10	679802	0.0620967048803	0.394584861404
chr10	679814	0.0570200950919	0.394585606564
chr10	679937	0.057020095092	0.394592620036
chr10	696702	0.0820494203097	0.39554856193
chr10	697789	0.0972435329081	0.39563774965
chr10	698043	0.111279372836	0.395662449507
chr10	698067	0.111329404153	0.395665120212
chr10	702550	0.120721061961	0.396164209931
chr10	703297	0.164019538655	0.396254388564
chr10	705000	0.182535432634	0.396533713839
chr10	705136	0.580696124852	0.396558538657
chr10	705201	0.759630879715	0.396596283906
chr10	705398	0.847576671366	0.396745931189
chr10	705484	1.51046240749	0.396818822783
chr10	705619	4.31353040151	0.397022735208
chr10	705650	44.7871609451	0.39715645465
chr10	705873	90.6921189839	0.407143991541
chr10	705896	94.9164827156	0.409229910277
chr10	706935	94.9164827156	0.507848135819
chr10	706957	18.1201501631	0.509936298439
chr10	707081	0.399968864602	0.512183197059
chr10	707124	0.399968864602	0.51220039572
chr10	710514	0.412529564145	0.513556290171
chr10	712691	0.412529564146	0.514454367032
chr10	712762	0.408696082886	0.514483656631
chr10	712768	0.408695401724	0.514486108808
chr10	712995	0.341110408483	0.514578882664
chr10	713030	0.320084728399	0.514590821528
chr10	713036	0.320084728399	0.514592742037
chr10	717421	0.57631542308	0.515996313571
chr10	717424	0.978520994719	0.515998042517
chr10	717757	1.53345808142	0.516323890008
chr10	717758	3.57295200867	0.516325423466
chr10	717773	3.57856932003	0.516379017746
chr10	717990	3.57856932003	0.517155567289
chr10	718058	3.57073457849	0.517398910003
chr10	718060	3.162560735	0.517406051472
chr10	718168	2.6439015847	0.517747608031
chr10	718263	1.80387303404	0.517998778682
chr10	718333	1.80387303404	0.518125049794
chr10	718456	1.80387303404	0.518346926177
chr10	718477	1.474053587	0.518384807511
chr10	718479	0.846179322086	0.518387755618
chr10	718604	0.833612869357	0.518493528033
chr10	718737	0.833612869357	0.518604398545
chr10	720342	1.0889742731	0.5199423472
chr10	720437	1.29127619078	0.520045799756
chr10	720657	1.70908451277	0.520329880518
chr10	724376	1.70908451277	0.526685965821
chr10	724446	0.899740745	0.526805601737
