Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	19795193	0.168538029473	0
chr15	19843810	0.33493057508	0.00819381337887
chr15	19845153	0.339515452464	0.0086436251412
chr15	19845169	0.417631592813	0.00864905738844
chr15	19845313	0.417636443551	0.00870919633781
chr15	19847429	0.418944607551	0.00959291505236
chr15	19850737	0.502841251645	0.0109787838141
chr15	19850992	0.555384010953	0.0111070083333
chr15	19866658	0.555384010953	0.0198076542489
chr15	19866942	0.583631574356	0.019965383308
chr15	19867181	0.583631574356	0.0201048712543
chr15	19883133	0.449868835486	0.0294149621284
chr15	19883167	0.312057189708	0.0294302576688
chr15	19897299	0.312057189708	0.0338402498738
chr15	19897992	0.312086515958	0.0340565055063
chr15	19898698	0.449895460982	0.0342768385865
chr15	19898719	0.450017598433	0.0342862863912
chr15	19898790	0.450017598433	0.0343182376407
chr15	19901051	0.450017598433	0.0353357274307
chr15	19901442	0.57071830676	0.0355116843117
chr15	19901804	0.586815303386	0.0357182843388
chr15	19902383	1.30595301766	0.0360580503994
chr15	19902957	1.30595301766	0.0368076674316
chr15	19904628	0.337792483086	0.0389899149241
chr15	19904734	0.241727345188	0.0390257209273
chr15	19904894	0.197028834373	0.0390643973025
chr15	19904949	0.127878427309	0.0390752338884
chr15	19911258	0.123568590121	0.0398820188863
chr15	19925189	0.123568590121	0.0416034529153
chr15	19925513	0.127648933463	0.0416434891385
chr15	19925539	0.167669811423	0.0416468080108
chr15	19926150	0.167669811423	0.0417492542655
chr15	19937522	0.167669811423	0.043655995361
chr15	19937988	0.308464700936	0.0437341294932
chr15	19938155	0.308464700936	0.0437856430982
chr15	19940507	0.308464700936	0.0445111520748
chr15	19940950	1.01463839407	0.0446478019373
chr15	19941097	1.01463839407	0.0447969537813
chr15	19941578	1.01463839407	0.0452849948488
chr15	19941613	1.01982199474	0.0453205071926
chr15	19941718	1.06722547897	0.045427588502
chr15	19942030	4.15898279264	0.0457605628515
chr15	19942173	4.15898279264	0.0463552973908
chr15	19945169	1.6637661413	0.0588156098376
chr15	19946022	0.776626814052	0.0602348023561
chr15	19946068	0.183152128564	0.0602705271896
chr15	19961835	0.182483709654	0.0631582868006
chr15	19983220	0.182483709654	0.0670607009316
chr15	19983929	0.306157370587	0.0671900818817
chr15	19983936	0.306157370587	0.0671922249833
chr15	19984053	0.306157370587	0.0672280453957
chr15	19984158	0.608575849199	0.0672601919196
chr15	19984566	0.608575849198	0.0675084908661
chr15	19987282	0.608575849198	0.0691613828725
chr15	19987697	1.55346503476	0.0694139418499
chr15	19987716	2.09242733745	0.0694434576856
chr15	19987781	2.43648161974	0.0695794654625
chr15	19987880	2.43648161974	0.0698206771428
chr15	19995019	1.67705903342	0.0872147194262
chr15	20028294	1.67705903342	0.143018858763
chr15	20028614	1.77476745482	0.143555517654
chr15	20031353	1.77476745482	0.148416605713
chr15	20204711	1.15486038407	0.456086742145
chr15	20205229	1.13999956847	0.456684959824
chr15	20206055	0.896124277812	0.457626599467
chr15	20233394	0.896124277812	0.482125741098
chr15	20234302	1.98689639839	0.482939421942
chr15	20234313	1.98689639839	0.482961277803
chr15	20242010	1.77185068787	0.498254419381
chr15	20248738	1.49613418121	0.510175430809
chr15	20264043	1.49613418121	0.533073764453
chr15	20264137	1.76146349484	0.533214401066
chr15	20264404	3.01790486998	0.533684711819
chr15	20265040	3.01790486998	0.535604099316
chr15	20284733	2.55600671247	0.595035699921
chr15	20285026	2.51229163566	0.595784609887
chr15	20288585	1.92311141363	0.604725855819
chr15	20300631	1.92311141363	0.627891655907
chr15	20301360	2.08631450275	0.629293604128
chr15	20301361	2.92019606902	0.629295690442
chr15	20301691	2.92019606901	0.630259355145
chr15	20301767	2.92019606901	0.630481290046
chr15	20302537	3.11536352845	0.632729841019
chr15	20302553	3.11536352844	0.632779686836
chr15	20304166	3.11536352844	0.637804768207
chr15	20304294	3.12022122414	0.638203534739
chr15	20304295	3.12022122414	0.63820665496
chr15	20312360	2.39617275235	0.663371239133
chr15	20312367	1.9230322002	0.663388012342
chr15	20322176	1.9230322002	0.682251035194
chr15	20322486	2.74020213391	0.682847175176
chr15	20323110	3.07301105657	0.684557061308
chr15	20323617	3.18271177885	0.686115077913
chr15	20324348	7.95335984478	0.688441640224
chr15	20324433	7.95335984477	0.68911767581
chr15	20327706	7.03384717772	0.715149022582
chr15	20331789	4.22372289632	0.743868220609
chr15	20331830	2.97532127392	0.744041393248
chr15	20344962	2.97532127392	0.783113312217
chr15	20345051	3.726350962	0.78337811581
chr15	20345052	4.72406839889	0.783381842161
chr15	20345063	9.19593019986	0.783433806914
chr15	20345336	9.19593019986	0.785944295858
chr15	20354576	9.06609445725	0.870914690905
chr15	20354776	5.72074815174	0.872727909796
chr15	20357585	4.93339881629	0.888797491354
chr15	20363633	4.48966209027	0.918634687395
chr15	20364001	3.92913725973	0.920286883045
chr15	20364049	3.64275813852	0.920475481633
chr15	20379950	3.64275813852	0.978398978794
chr15	20380353	4.05965130259	0.979867010324
chr15	20380358	4.30102907535	0.97988730858
chr15	20380718	4.30102907535	0.981435679047
chr15	20390514	3.5843379672	1.02356855987
chr15	20405714	3.5843379672	1.07805049697
chr15	20406658	3.77722131424	1.08143411201
chr15	20407230	3.77722131424	1.0835946826
chr15	20412635	3.12814931288	1.10401056381
chr15	20412637	2.92912176551	1.10401682011
chr15	20420438	2.92912176551	1.126866899
chr15	20420600	3.33718138961	1.12734141672
chr15	20420602	3.58243470253	1.12734809109
chr15	20420725	3.58243470253	1.12778873056
chr15	20442025	3.04597601746	1.20409458972
chr15	20444336	2.99721413594	1.2111338403
chr15	20444563	1.65768259399	1.2118142079
chr15	20458039	1.52369844303	1.23415313854
chr15	20530031	1.52369844303	1.34384723685
chr15	20532682	1.83684896361	1.34788656142
chr15	20534646	1.83684896361	1.35149413279
chr15	20547935	1.83684896361	1.37590401867
chr15	20552976	2.56342302232	1.38516357429
chr15	20553630	2.56342302232	1.38684005295
chr15	20554996	2.56342302232	1.3903416888
chr15	20560241	2.60200766631	1.40378684255
chr15	20560556	2.77455608	1.40460647496
chr15	20562216	2.77455607999	1.40921223806
chr15	20651162	2.74032463405	1.65599790315
chr15	20652009	2.42964606275	1.65831895811
chr15	20652010	2.28805650587	1.65832138776
chr15	20663551	2.28805650587	1.68472784789
chr15	20664176	3.75540104285	1.68615788321
chr15	20664267	3.75540104285	1.6864996247
chr15	20666154	3.75540104284	1.69358606647
chr15	20666218	3.79772373204	1.69382641214
chr15	20666794	4.45552118809	1.69601390101
chr15	20666832	4.45552118809	1.69618321081
chr15	20681838	3.58773538716	1.76304276176
chr15	20688990	1.67532041355	1.78870224525
chr15	20688995	1.62412776514	1.78871062185
chr15	20759233	1.62412776514	1.90278610782
chr15	20759280	1.72349113568	1.90286244183
chr15	20759335	2.73736197308	1.90295723384
chr15	20760832	2.73736197308	1.90705506471
chr15	20823844	2.73700234128	2.07954171736
chr15	20823921	2.3920218322	2.07975246654
chr15	20849331	2.37859425214	2.1405337413
chr15	20852582	1.50163126793	2.14826655121
chr15	20852583	1.15306924577	2.14826805284
chr15	20913076	1.15306924577	2.21802067073
chr15	20916057	1.21162503645	2.22145797015
chr15	20916262	1.21162503645	2.22170635328
chr15	20930046	1.21162503645	2.23840739278
chr15	20930380	3.89491212674	2.23881207554
chr15	20930549	3.89491212673	2.23947031569
chr15	20944655	3.85588410841	2.29441194615
chr15	20944678	3.62783622085	2.29450063149
chr15	20945491	3.53808198858	2.29745006234
chr15	20946155	2.84357168072	2.29979934878
chr15	20946158	2.25949255936	2.29980787949
chr15	20987216	2.25949255936	2.39257812499
chr15	20987993	2.52845491682	2.39433375071
chr15	20988335	2.52845491682	2.39519848229
chr15	21008871	2.52845491681	2.44712283246
chr15	21009166	4.58469415308	2.44786872667
chr15	21009287	4.58469415308	2.44842347466
chr15	21019120	4.02307266967	2.49350477226
chr15	21019179	3.68435746746	2.49374213355
chr15	21029342	3.42105579493	2.53118625849
chr15	21047455	3.25917451002	2.59315184211
chr15	21048572	2.60163480791	2.59679234004
chr15	21048731	2.41612576425	2.59720599997
chr15	21093448	2.41612576425	2.70524789577
chr15	21093491	3.01450899303	2.70535178918
chr15	21102786	3.68378538328	2.73337165027
chr15	21102847	4.07994216344	2.73359636118
chr15	21110607	4.07994216344	2.76525671236
chr15	21110608	4.91374832596	2.76526079231
chr15	21110724	5.35833589882	2.76583078711
chr15	21110901	5.35833589881	2.76677921257
chr15	21179357	3.90179653861	3.13358945486
chr15	21263071	2.97578882689	3.46022445029
chr15	21263659	2.94374355245	3.46197421412
chr15	21264536	2.03050013176	3.46455587722
chr15	21278984	2.03050013176	3.49389254312
chr15	21279260	2.03506496848	3.49445296116
chr15	21279288	2.03506496848	3.49450994297
chr15	21285414	1.59775287381	3.50697675097
chr15	21294681	1.59775287381	3.52178312685
chr15	21295203	1.86866607953	3.52261715385
chr15	21295204	1.86866607953	3.52261902252
chr15	21297427	1.86866607953	3.52677306721
chr15	21297670	2.01195582446	3.52722715307
chr15	21297677	2.27547322421	3.52724123676
chr15	21298007	3.4671693536	3.52799214293
chr15	21298736	3.4671693536	3.53051970938
chr15	21323225	3.4671693536	3.61542721968
chr15	21325124	6.13744952523	3.62201137429
chr15	21325233	6.13744952522	3.62268035629
chr15	21325235	6.13769738546	3.62269263118
chr15	21325288	6.13769738546	3.62301792915
chr15	21325470	6.13769738545	3.62413499007
chr15	21326364	11.6954084525	3.62962209153
chr15	21326365	13.6928388488	3.62963378694
chr15	21326852	13.6928388488	3.63630219946
chr15	21336235	2.48213532268	3.76478210638
chr15	21370356	1.60979774025	3.84947504572
chr15	21372687	1.20383548479	3.85322748426
chr15	21384079	1.20383548479	3.8669415781
chr15	21397391	1.43088839503	3.88296703607
chr15	21397932	1.43088839502	3.88374114669
chr15	21464126	1.43088839502	3.97845737311
chr15	21470304	1.52104594296	3.98729740162
chr15	21470305	1.93143899347	3.98729892266
chr15	21470635	1.93143899347	3.98793629753
chr15	21953966	1.93143899346	4.92146063768
chr15	21954139	2.03338389142	4.92179477663
chr15	21954404	2.03338389142	4.92233362336
chr15	21954921	2.03338389142	4.92338488283
chr15	21955311	2.2247548268	4.92417790255
chr15	21955681	2.2247548268	4.92500106184
chr15	21960392	2.22475482679	4.93548188183
chr15	21960835	4.99842022841	4.93646744821
chr15	21960967	4.99842022841	4.93712723968
chr15	21964737	4.9984202284	4.95597128394
chr15	21967042	7.34873028703	4.96749264257
chr15	21968780	7.34873028703	4.98026473581
chr15	21973063	7.33887522132	5.01173934763
chr15	21973065	7.28627186064	5.01175402538
chr15	21973067	6.06420315391	5.01176859792
chr15	21973509	0.847671139386	5.01444897572
chr15	22009926	0.847671139385	5.0453186156
chr15	22010327	1.01776177016	5.04565853173
chr15	22010342	1.04184055578	5.04567379815
chr15	22010524	1.04184055578	5.04586341314
chr15	22010543	1.10237541864	5.04588320811
chr15	22010726	1.10237541864	5.04608494281
chr15	22028534	1.10237541864	5.06571604426
chr15	22028770	1.10241187145	5.06597620486
chr15	22028902	1.10241187145	5.06612172323
chr15	22029832	1.10241187145	5.06714696627
chr15	22029936	1.62133613706	5.0672616171
chr15	22029937	2.44285017342	5.06726323844
chr15	22029984	2.44285017342	5.0673780524
chr15	22045089	2.40920248469	5.10427730427
chr15	22045401	1.83760013149	5.10502897544
chr15	22048964	1.78035420201	5.11157634471
chr15	22048993	1.67779831392	5.11162797498
chr15	22049010	1.67729679413	5.11165649755
chr15	22050034	1.67549253422	5.11337404947
chr15	22050107	1.66426545346	5.11349636043
chr15	22052480	1.45616361702	5.11744566235
chr15	22054701	1.45616361702	5.12067980174
chr15	22054917	1.83821927054	5.12099433308
chr15	22054998	1.83821927054	5.12114322884
chr15	22061433	1.54283210959	5.13297216985
chr15	22074069	1.54283210959	5.15246739639
chr15	22074706	2.30814004054	5.15345018044
chr15	22074731	2.30814004054	5.15350788394
chr15	22077848	2.30814004054	5.16070235645
chr15	22077964	2.31451883405	5.16097010069
chr15	22078597	2.31451883405	5.16243519111
chr15	22086970	1.6470956053	5.18181465731
chr15	22092256	1.6470956053	5.19052120468
chr15	22092637	1.88505314555	5.19114874811
chr15	22092665	1.88505314555	5.19120152959
chr15	22129075	1.2972123645	5.25983631462
chr15	22136109	1.2972123645	5.2689609064
chr15	22136705	1.39695000027	5.26973404496
chr15	22136707	1.47852606677	5.26973683886
chr15	22136901	1.47852606677	5.27002367292
chr15	22142650	1.4818860609	5.27852371928
