Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	10180	0.0606472057133	0
chr2	28227	0.0702090660967	0.00109450012151
chr2	28716	0.16829030055	0.00112883235483
chr2	28721	0.168436118289	0.00112967380633
chr2	28779	0.177264205419	0.00113944310119
chr2	28785	0.2178136741	0.00114050668643
chr2	39339	0.239092997013	0.00343931220288
chr2	39554	0.25762129094	0.00349071719724
chr2	71017	0.768739330308	0.0115962558741
chr2	71195	4.64911223677	0.0117330914749
chr2	77499	4.64911223677	0.0410410950155
chr2	78076	4.20970164661	0.0437236327761
chr2	78618	4.20699931497	0.0460052910685
chr2	78917	2.61205717347	0.0472631838637
chr2	79964	1.66770543987	0.0499980077244
chr2	80427	1.66770543987	0.050770155343
chr2	80902	1.45614472789	0.051562315427
chr2	81481	0.944289089194	0.0524054232244
chr2	81714	0.448883723616	0.0526254425822
chr2	82276	0.448883723616	0.0528777152349
chr2	104376	0.448883723617	0.0627980455268
chr2	104617	0.261041672896	0.0629062265042
chr2	104761	0.0925288264426	0.0629438165051
chr2	104978	0.0925288264426	0.0629638952604
chr2	119436	0.290864475131	0.0643016770331
chr2	119662	0.447913432087	0.0643674124045
chr2	127540	0.447913432088	0.0678960744225
chr2	127772	0.0803709735404	0.0679999903387
chr2	128123	0.0803709735404	0.0680282005504
chr2	128344	0.0406396495316	0.0680459625356
chr2	128889	0.0406396495316	0.0680681111446
chr2	143540	0.0485102697956	0.0686635226499
chr2	143558	0.0640664211587	0.0686643958347
chr2	145645	0.0923465021661	0.0687981024557
chr2	147909	0.0924287457756	0.0690071749366
chr2	148113	0.116460374081	0.0690260304007
chr2	148362	0.143810069493	0.0690550290339
chr2	170575	0.151711298232	0.0722494821075
chr2	170615	0.180092786239	0.0722555505595
chr2	171111	0.362894192833	0.0723448765814
chr2	179580	0.362894192833	0.0754182275005
chr2	179593	0.362705427561	0.075422945125
chr2	179779	0.135109976596	0.0754904083346
chr2	180051	0.135109976596	0.0755271582482
chr2	191824	0.16440359039	0.0771178080027
chr2	191930	2.26940909761	0.0771352347832
chr2	197567	2.26940909761	0.0899278938665
chr2	197603	1.01005234802	0.090009592594
chr2	197607	0.806869454056	0.0900136328034
chr2	198494	0.806869454057	0.0907293260091
chr2	210710	0.806869454057	0.10058604326
chr2	211068	0.274308045993	0.100874902524
chr2	211316	0.274308045993	0.10094293092
chr2	224085	0.274308045993	0.104445570359
chr2	224191	0.247900521904	0.104474647012
chr2	224316	0.247304562388	0.104505634577
chr2	224378	0.216277312252	0.10452096746
chr2	224918	0.202926659439	0.104637757209
chr2	224969	0.202926659439	0.104648106468
chr2	238974	0.266561430476	0.107490094334
chr2	248427	0.266561430476	0.110009899536
chr2	249091	0.222034768315	0.110186896326
chr2	250540	0.222034768315	0.110508624705
chr2	254214	0.222034768315	0.111324380444
chr2	255579	0.165200985834	0.111627457903
chr2	256115	0.165200985834	0.111716005631
chr2	277994	0.177389425519	0.115330438
chr2	278714	0.209441903861	0.115458158387
chr2	278751	0.221258491803	0.115465907737
chr2	282735	0.27228273576	0.116347401568
chr2	283793	0.456099126396	0.116635476703
chr2	305556	1.34857432559	0.126561561991
chr2	305622	1.52527954311	0.126650567896
chr2	305802	5.63190277913	0.126925118214
chr2	306237	8.11718273879	0.129374995923
chr2	306465	8.45195868962	0.131225713587
chr2	306575	20.5614953151	0.132155429043
chr2	310534	20.5614953151	0.213558388995
chr2	310686	4.98993830598	0.216683736283
chr2	311103	4.98993830598	0.218764540557
chr2	314673	4.98993830598	0.236578620309
chr2	314844	4.73714959063	0.23743189976
chr2	315141	3.10267162771	0.238838833188
chr2	315214	2.87310406727	0.239065328217
chr2	315437	2.87310406727	0.239706030424
chr2	319194	2.87310406727	0.250500282405
chr2	319393	0.688726251376	0.251072030114
chr2	319429	0.645121886273	0.251096824259
chr2	319438	0.594319371307	0.251102630356
chr2	319463	0.254490734461	0.25111748834
chr2	320000	0.209525912197	0.251254149865
chr2	320322	0.209525912197	0.251321617208
chr2	338225	0.824015845764	0.255072759614
chr2	338552	1.3292423456	0.255342212796
chr2	338616	2.78631945681	0.255427284306
chr2	344283	2.78631945681	0.271217356668
chr2	344740	1.05999133121	0.27249070466
chr2	345197	1.05999133122	0.272975120698
chr2	345198	0.650275518907	0.272976180689
chr2	345702	0.650275518907	0.273303919551
chr2	345727	0.517452670674	0.273320176439
chr2	345888	0.517452670674	0.273403486319
chr2	353126	0.517452670674	0.277148808749
chr2	353273	0.423233976547	0.277224874292
chr2	353286	0.0929886915542	0.277230376333
chr2	353450	0.0741710165809	0.277245626479
chr2	354152	0.0741710165809	0.277297694532
chr2	366112	0.116703505975	0.278184779891
chr2	366376	0.148066296193	0.278215589616
chr2	366409	0.169912161112	0.278220475804
chr2	379553	0.385730983696	0.28045380125
chr2	379568	0.55151481057	0.280459587215
chr2	379642	0.620970903904	0.280500399311
chr2	379662	1.47093140964	0.280512818729
chr2	380054	2.70038562735	0.281089423841
chr2	380766	2.70124158263	0.283012098408
chr2	393254	3.61483169187	0.316745203292
chr2	395707	14.932995351	0.325612385432
chr2	400825	14.932995351	0.402039455638
chr2	400978	0.465713512047	0.404324203927
chr2	401018	0.15570316176	0.404342832468
chr2	401183	0.15570316176	0.404368523489
chr2	416814	0.29753319564	0.406802319611
chr2	416921	0.301621819125	0.406834155663
chr2	424154	0.427713976629	0.40901578628
chr2	431198	0.487652309813	0.412028603532
chr2	432003	0.487660242376	0.412421163641
chr2	432006	0.498470228605	0.412422626622
chr2	432291	0.730271311478	0.412564690637
chr2	442078	1.32054742452	0.419711855962
chr2	445603	1.32054742452	0.424366785634
chr2	445635	0.896051175647	0.424409043151
chr2	445958	0.896051175647	0.424698467681
chr2	451784	1.51434081884	0.429918861831
chr2	452126	1.82422403582	0.430436766391
chr2	455587	1.82422403582	0.436750405779
chr2	455682	1.54436618729	0.436923707062
chr2	455683	0.743459823168	0.436925251428
chr2	456592	0.743459823168	0.437601056407
chr2	458756	0.743459823168	0.439209903465
chr2	458911	0.68601869121	0.439325139737
chr2	458995	0.682146280043	0.439382765307
chr2	459075	0.682146280044	0.43943733701
chr2	459132	0.682146280044	0.439476219348
chr2	459138	0.678449358166	0.439480312225
chr2	459388	0.678449358166	0.439649924565
chr2	468506	0.678449358166	0.445836025813
chr2	468657	0.677964766772	0.445938471666
chr2	468885	0.677647625759	0.446093047633
chr2	469183	0.409207056977	0.446294986625
chr2	469265	0.409207056977	0.446328541604
chr2	476925	28.6422582206	0.44946306766
chr2	477717	28.6422582206	0.472147736171
chr2	477900	0.352437205728	0.477389269425
