Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr9	10468	1.78499198372	0
chr9	17332	1.78499198372	0.0122521849762
chr9	17516	1.22649761094	0.0125806235012
chr9	27037	1.22649761094	0.024258107255
chr9	38403	2.08423002671	0.0381984791009
chr9	41495	2.08423002671	0.0446429183434
chr9	41633	1.48589110265	0.0449305420871
chr9	41730	1.48589110265	0.0450746735241
chr9	42334	1.48589110265	0.0459721517501
chr9	42886	1.38331916799	0.0467923636388
chr9	42916	1.3718621674	0.0468338632138
chr9	43168	1.3718621674	0.04717957248
chr9	45303	1.37186216741	0.0501084982074
chr9	45439	1.36541130907	0.0502950714622
chr9	45614	1.36541130907	0.0505340184412
chr9	46602	1.36541130907	0.0518830448146
chr9	46613	0.820751297027	0.051898064339
chr9	46941	0.820751297027	0.0521672707644
chr9	58991	0.820751297027	0.0620573238936
chr9	59357	0.466778055703	0.0623577188683
chr9	59921	0.466778055703	0.0626209816917
chr9	71654	0.53151160475	0.0680976886193
chr9	71693	1.16013707313	0.0681184175719
chr9	77022	1.34952084683	0.0743007880346
chr9	77050	1.87015602283	0.0743385746183
chr9	80518	3.07404659722	0.0808242757055
chr9	80762	3.99963496264	0.0815743430752
chr9	86378	3.99963496264	0.104036293025
chr9	86544	1.22729943234	0.104700232429
chr9	86783	1.22729943234	0.104993556994
chr9	86791	1.22729943234	0.105003375389
chr9	86904	1.13252497758	0.105142060225
chr9	87044	1.13252497758	0.105300613722
chr9	87430	1.12838720379	0.105737768363
chr9	87500	1.12838720379	0.105816755467
chr9	87749	1.12057719149	0.106097723881
chr9	88010	1.12057719149	0.106390194528
chr9	98325	1.5984456396	0.117948948258
chr9	98835	2.34216165957	0.118764155534
chr9	99241	2.38063142663	0.119715073168
chr9	100036	5.02680303301	0.121607675152
chr9	103233	5.02680303301	0.137678364449
chr9	103240	4.23701749686	0.13771355207
chr9	103734	4.23701749686	0.139806638714
chr9	106202	4.23701749686	0.150263597896
chr9	106394	3.35611405024	0.151077105255
chr9	106762	2.96939340792	0.152312155226
chr9	107152	2.96939340792	0.153470218655
chr9	108902	2.96939340792	0.158666657119
chr9	108997	1.96316656882	0.158948749492
chr9	109448	1.96316656882	0.159834137615
chr9	114168	2.48926439202	0.16910028382
chr9	114169	2.55599824473	0.169102773084
chr9	116578	2.88696421475	0.175260172856
chr9	116580	3.74015594845	0.175265946784
chr9	119585	3.74015594845	0.186505115409
chr9	119680	3.4014063768	0.186860430224
chr9	119725	1.93402520652	0.187013493511
chr9	120150	0.956408765048	0.187835454224
chr9	120391	0.956408765048	0.188065948737
chr9	129726	1.1275931421	0.196994024558
chr9	129731	1.73234409648	0.196999662524
chr9	133393	1.87925694115	0.203343506605
chr9	133827	2.16785481742	0.204159104118
chr9	140410	2.16785481742	0.218430092381
chr9	140452	1.99020432244	0.218521142283
chr9	140858	1.99020432244	0.219329165238
chr9	140970	1.7013371892	0.219552068122
chr9	141677	1.7013371892	0.220754913515
chr9	145672	1.71798899879	0.227551755586
chr9	145715	3.06268670377	0.227625629113
chr9	145936	3.8735301404	0.228302482874
chr9	147987	3.8735301404	0.236247093192
chr9	148017	2.89487464465	0.236363299096
chr9	149018	2.89487464465	0.239261068616
chr9	149066	2.89487464465	0.239400022599
chr9	149252	0.546679828266	0.239938469283
chr9	149298	0.546679828266	0.239963616555
chr9	163273	0.604835677058	0.247603467155
chr9	163274	0.723095069622	0.24760407199
chr9	163787	0.778318141136	0.247975019761
chr9	170380	0.967273718754	0.253106471266
chr9	178520	7.36251961142	0.260980079336
chr9	178961	7.36251961142	0.264226950485
chr9	179062	2.0230958891	0.264970564966
chr9	179101	2.0230958891	0.265049465705
chr9	179370	2.0230958891	0.265593678499
chr9	179619	0.725296484409	0.266097429376
chr9	179873	0.725296484409	0.266281654683
chr9	183484	0.72529648441	0.268900700288
chr9	183544	0.564889543987	0.268944218077
chr9	183613	0.564889543987	0.268983195456
chr9	192128	1.35495743245	0.273793229923
chr9	192470	2.25321116982	0.274256625365
chr9	194244	3.06528277498	0.27825382198
chr9	194356	3.06564066726	0.278597133651
chr9	194412	3.06575325877	0.278768809528
chr9	194454	3.06592220507	0.278897571165
chr9	194480	3.11706041356	0.278977285142
chr9	196701	3.11706041356	0.285900276321
chr9	196814	2.14277813687	0.286252504148
chr9	196971	2.14277813687	0.286588920315
chr9	201929	2.14277813687	0.297212814318
chr9	202003	1.29513497722	0.2973713799
chr9	202013	1.29513497722	0.297384331249
chr9	209324	1.49763071948	0.306853063068
chr9	212907	1.54313648507	0.312219073936
chr9	216409	1.54313648507	0.317623137907
chr9	216492	1.37234649538	0.317751218235
chr9	216672	1.32867613428	0.317998240604
chr9	216693	1.31850563612	0.318026142803
chr9	216706	1.08348682312	0.318043283376
chr9	216854	1.08348682312	0.318203639426
chr9	217596	1.08348682312	0.319007586649
chr9	217825	0.779701808826	0.319255705131
chr9	218078	0.779701808826	0.319452969689
chr9	223612	0.978870733833	0.323767839499
chr9	247173	0.988605567466	0.346831012859
chr9	247269	1.00567641955	0.346925918993
chr9	247405	3.47263439993	0.347062690986
chr9	248670	3.47263439994	0.351455573502
chr9	248748	1.96554245897	0.351726438985
chr9	248795	1.35329908638	0.351818819481
chr9	248992	1.05330838478	0.352085419401
chr9	249060	0.723476469378	0.352157044371
chr9	249103	0.723476469378	0.352188153859
chr9	255712	0.723476469379	0.356969609845
chr9	255736	0.658742136014	0.356986973281
chr9	255914	0.658742136014	0.357104229381
chr9	256011	0.636196843186	0.357168127368
chr9	256153	0.329357688136	0.35725846732
chr9	256163	0.329357688136	0.357261760897
chr9	260410	0.573555928064	0.358660542998
chr9	262206	0.753733995445	0.359690649445
chr9	264992	3.0379479305	0.361790552356
chr9	266998	3.0379479305	0.367884675905
chr9	267032	1.29330564473	0.367987966134
chr9	267215	1.29330564473	0.368224641067
chr9	272097	8.30306041301	0.374538559225
chr9	274670	32.2490441089	0.395902333668
chr9	275566	32.2490441089	0.424797477189
chr9	275597	31.2099191343	0.425797197557
chr9	275679	21.6697637419	0.428356410926
chr9	275762	21.6697637419	0.430155001316
chr9	275808	21.6697637419	0.431151810448
chr9	275896	21.6595352166	0.433058749658
chr9	275912	4.36993757675	0.433405302221
chr9	275973	3.16384087474	0.433671868413
chr9	276052	2.2403471028	0.433921811842
chr9	276079	2.2403471028	0.433982301214
chr9	279238	2.32321985903	0.441059557712
chr9	283137	2.32321985903	0.450117791942
chr9	283210	1.30968475013	0.450287386992
chr9	283262	1.30968475013	0.450355490599
chr9	296928	1.30968475013	0.468253642394
chr9	296937	1.28812368283	0.468265429557
chr9	296952	1.13535105582	0.468284751412
chr9	297221	1.11449455194	0.468590160846
chr9	297248	1.11449455195	0.468620252199
chr9	297392	1.11449455195	0.468780739415
chr9	297393	1.07987136025	0.468781853909
chr9	297523	1.07987136025	0.468922237186
chr9	303265	1.51878998119	0.475122858537
chr9	304694	1.52094644074	0.47729320942
chr9	304716	1.57465919997	0.477326670241
chr9	304768	1.82432777029	0.47740855252
chr9	310518	2.38974497902	0.487898437199
chr9	310543	3.11674811707	0.487958180823
chr9	310544	5.31183377183	0.487961297572
chr9	310560	5.51338032108	0.488046286912
chr9	310577	10.9212058751	0.488140014377
chr9	312263	10.9212058751	0.506553167483
chr9	312341	7.03473824576	0.507405021541
chr9	312716	7.03473824576	0.510043048383
chr9	313337	7.03473824577	0.514411620834
chr9	313440	2.36656186526	0.515136198873
chr9	313559	2.36656186526	0.515417819735
chr9	314515	2.36656186527	0.517680252878
chr9	314592	1.58433631659	0.517862478142
chr9	314965	1.58433631659	0.518453435588
chr9	316514	1.58433631659	0.520907572542
chr9	316662	0.647733011144	0.521142054317
chr9	316684	0.647733011144	0.521156304443
chr9	322463	0.654190397967	0.524899553515
chr9	322468	0.69817344553	0.524902824467
chr9	324650	0.981152864633	0.526426238925
chr9	332151	13.006995488	0.533785866563
chr9	334523	13.006995488	0.56463845986
chr9	334665	11.2085162775	0.566485453219
chr9	334707	8.3869083991	0.566956210903
chr9	334996	8.38690839911	0.56938002743
chr9	335064	8.38690839911	0.569950337202
chr9	335188	5.13096581715	0.570990313843
chr9	335255	1.58281919699	0.571334088553
chr9	335386	1.58281919699	0.571541437868
chr9	335483	1.582819197	0.57169497133
chr9	335544	1.52328602928	0.571791523301
chr9	335994	1.52328602928	0.572477002014
chr9	341396	3.24857439965	0.580705793144
chr9	341717	3.53817002582	0.581748585526
chr9	341771	3.97469845273	0.581939646708
chr9	343858	10.2751989852	0.590234842379
chr9	343860	17.4474189706	0.590255392777
chr9	344401	17.451161676	0.59969444644
chr9	345174	17.451161676	0.613184194415
chr9	345183	5.95022816069	0.61334125487
chr9	345198	5.94495684881	0.613430508293
chr9	345240	5.94495684882	0.61368019648
chr9	345313	5.43267682752	0.61411417833
chr9	345325	5.43267682752	0.614179370452
chr9	345332	5.43267682753	0.61421739919
chr9	345401	1.72661828432	0.614592253891
chr9	345595	1.72661828432	0.614927217838
chr9	345597	1.72037967543	0.614930671075
chr9	345689	1.7183620825	0.615088946005
chr9	345740	1.05404500888	0.615176582471
chr9	345745	1.05404500888	0.615181852696
chr9	352585	1.12508552591	0.622391520557
chr9	352593	1.16334775304	0.622400521241
chr9	354663	1.63696596964	0.62480865109
chr9	358064	1.63696596964	0.630375972353
chr9	358250	1.27100095514	0.630680448023
chr9	358738	1.26189439269	0.631300696489
chr9	358931	0.995082018839	0.631544242107
chr9	358972	0.995082018839	0.63158504047
chr9	362433	1.01963362486	0.635029019337
chr9	364342	1.01963362486	0.636975499927
chr9	364450	0.991599666342	0.637085620358
chr9	364556	0.991599666342	0.637190729923
chr9	368683	1.04676928173	0.641283061746
chr9	377400	1.21213844326	0.650407749575
chr9	377427	2.56078124148	0.650440477313
chr9	379523	2.56078124148	0.655807874795
chr9	379640	2.547685982	0.6561074862
chr9	379642	2.54428774682	0.656112581572
chr9	379964	1.68116114719	0.656931842227
chr9	380034	1.68116114719	0.657049523507
chr9	383392	1.68116114719	0.662694862639
chr9	383500	1.45476138298	0.662876428043
chr9	383572	1.45476138298	0.662981170863
chr9	388200	1.59312376983	0.669713806543
chr9	389040	1.59979602388	0.67105203051
chr9	389042	1.92819863148	0.671055230102
chr9	389436	1.9352617862	0.671814940363
chr9	396748	1.93943255883	0.685965574543
chr9	396749	2.12388791358	0.685967513976
chr9	396770	2.66607600467	0.686012115622
chr9	396834	2.98578949566	0.686182744486
chr9	397015	3.20822747884	0.686723172385
chr9	397043	4.10231716115	0.686813002754
chr9	397049	4.78066672637	0.686837616657
chr9	398456	5.10671099056	0.693564014741
chr9	398604	6.93532373386	0.694319807968
chr9	398669	17.2735957036	0.694770604011
chr9	398672	53.5892725705	0.694822424798
chr9	399996	53.5892725705	0.765774621681
chr9	400003	27.2183380686	0.766149746589
chr9	400005	27.2183380686	0.766204183265
chr9	401312	27.2183380686	0.801778551121
chr9	401381	8.45170533513	0.803656616448
chr9	401407	2.69183813035	0.803876360786
chr9	401526	2.69183813035	0.804196689524
chr9	403510	2.69183813035	0.809537296374
chr9	403574	2.41749218551	0.809709574015
chr9	403632	2.08824068037	0.809849788561
chr9	403664	2.08824068037	0.809916612263
chr9	404725	2.08824068037	0.812132235625
chr9	405093	1.51891063294	0.812900708195
chr9	405149	1.25652487108	0.812985767191
chr9	405504	1.25652487108	0.81343183352
chr9	409706	1.25652487108	0.818711751028
chr9	409833	0.777758513891	0.818871329687
chr9	410053	0.777758513891	0.81904243656
chr9	414229	0.79380697942	0.822290356114
chr9	417447	0.943175082267	0.824844826974
chr9	417476	1.97327289349	0.824872179051
chr9	417602	5.13776124068	0.825120811436
chr9	417810	5.70107854364	0.826189465774
chr9	417917	5.70905138088	0.826799481178
