Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr22	10874443	0.423946675693	0
chr22	15314370	0.435512512317	1.88229229197
chr22	15342197	0.435512512317	1.89441129865
chr22	15342393	0.437241203112	1.8944966591
chr22	15343256	0.444737639878	1.89487399826
chr22	15364977	0.541704705975	1.90453414453
chr22	15412352	0.541704705975	1.93019740498
chr22	15412484	0.517955993066	1.93026891
chr22	15413229	0.517955993066	1.93065478722
chr22	15437092	0.517955993066	1.94301477108
chr22	15437260	0.2834808696	1.94310178769
chr22	15437382	0.2834808696	1.94313637235
chr22	15463011	0.352251607172	1.95040170356
chr22	15463064	0.524022770358	1.95042037289
chr22	15531471	0.658606528328	1.98626719855
chr22	15533725	0.799477951575	1.98775169766
chr22	15533727	1.10560005752	1.98775329662
chr22	15534988	1.14158285266	1.98914745829
chr22	15537401	1.17143339699	1.99190209771
chr22	15537462	1.4322991166	1.99197355515
chr22	15547599	2.55301304315	2.00649277129
chr22	15557346	3.11084466722	2.03137698943
chr22	15560756	3.27717206137	2.04198496974
chr22	15578467	3.27717206137	2.10002696412
chr22	15578800	2.66429257687	2.10111826242
chr22	15578803	1.80174764225	2.10112625529
chr22	15579407	1.80174764225	2.10221451087
chr22	15614659	1.80174764225	2.16572971876
chr22	15615259	1.70980051384	2.16681076734
chr22	15615319	1.70976523421	2.16691335537
chr22	15615329	1.65640548869	2.16693045302
chr22	15616223	1.65640548869	2.16841127953
chr22	15636136	1.78916095963	2.20139528203
chr22	15636846	3.45948490518	2.20266558631
chr22	15687120	7.01560713871	2.37658773043
chr22	15689220	7.46352137064	2.39132050542
chr22	15689223	8.25221910759	2.39134289599
chr22	15695362	8.25221910759	2.44200326909
chr22	15696767	5.60949684669	2.45359763693
chr22	15696814	4.38751018536	2.45386128329
chr22	15697112	4.38751018536	2.45516876132
chr22	15700328	4.38751018536	2.46927899408
chr22	15700340	1.74812452239	2.4693316442
chr22	15702535	1.57645649434	2.47316877753
chr22	15702604	1.57645649434	2.47327755302
chr22	15703482	1.57645649434	2.47466168183
chr22	15703889	1.01127120794	2.47530329962
chr22	15705500	1.01127120794	2.47693245754
chr22	15722027	1.06682585037	2.49364573679
chr22	15748814	1.0683861673	2.52222280084
chr22	15752329	1.09242304227	2.52597817822
chr22	15752330	1.28188966458	2.52597927064
chr22	15752454	1.30274517383	2.52613822496
chr22	15756733	1.30451415789	2.53171267156
chr22	15756969	1.43900858546	2.5320205369
chr22	15757892	1.48639505856	2.53334874183
chr22	15758064	1.48785158419	2.53360440178
chr22	15809088	2.88189416379	2.60952054101
chr22	15809097	5.0978941637	2.60954647806
chr22	15825356	5.0978941637	2.69243313926
chr22	15825409	5.09279934533	2.69270332765
