Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr15	20000040	0.250016764197	0
chr15	20013772	0.250016764197	0.00343323020595
chr15	20014119	0.213869873316	0.00351998602313
chr15	20014201	0.20150833169	0.00353752335274
chr15	20014330	0.20150833169	0.00356351792753
chr15	20030023	0.20150833169	0.00672578817674
chr15	20030162	0.18802199358	0.00675379783484
chr15	20030163	0.187043430962	0.00675398585684
chr15	20030288	0.187043430962	0.00677736628571
chr15	20048739	0.206860814017	0.0102285046304
chr15	20048895	0.213197765061	0.0102607749174
chr15	20049063	0.216350588558	0.0102965921419
chr15	20049830	0.217111661272	0.0104625330433
chr15	20100441	0.290034636289	0.021450771332
chr15	20100464	0.295755098883	0.0214574421286
chr15	20100565	0.300064684228	0.0214873133936
chr15	20100603	0.317650894642	0.0214987158516
chr15	20100823	0.327502686738	0.0215685990484
chr15	20101048	0.387066500303	0.0216422871529
chr15	20110147	0.387066500303	0.0251642052392
chr15	20110202	0.373368182376	0.0251854938967
chr15	20110256	0.273228117232	0.0252056557786
chr15	20110501	0.270359467745	0.0252725966673
chr15	20111033	0.270301471421	0.0254164279041
chr15	20111035	0.252901819878	0.0254169685071
chr15	20111066	0.246951704727	0.0254248084635
chr15	20111183	0.246951704727	0.0254537018129
chr15	20121715	0.246951704727	0.0280545971671
chr15	20121765	0.23344677981	0.0280669447524
chr15	20121838	0.23344677981	0.0280839863673
chr15	20146203	1.90068831473	0.0337719171574
chr15	20147243	2.03692675695	0.0357486330047
chr15	20147258	2.04063087704	0.035779186906
chr15	20147283	2.1169925124	0.035830202678
chr15	20151321	2.1169925124	0.044378618443
chr15	20151609	0.331694455454	0.0449883122866
chr15	20151808	0.331694455454	0.0450543194832
chr15	20166724	0.331694455454	0.0500018739808
chr15	20167088	0.277838671527	0.0501226107626
chr15	20167356	0.277838671527	0.0501970715265
chr15	20188911	0.277838671527	0.0561858840913
chr15	20189182	0.377302823103	0.0562611783713
chr15	20189189	0.377302823103	0.056263819491
chr15	20189306	0.377302823103	0.0563079639213
chr15	20189411	0.80592563073	0.0563475807178
chr15	20190499	0.805925630729	0.057224427804
chr15	20191427	0.805925630729	0.0579723267893
chr15	20191628	0.891041183857	0.0581343178411
